Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Perry Jones,20141101,OKC,1,OKC,102,DEN,91,40.6,8,17,0.47100000000000003,2,6,0.33299999999999996,2,4,0.5,0,4,4,2,2,0,3,3,20,13,.533,.529,.353,.235,0.0,10.3,5.8,8.6,2.5,0.0,13.8,24.1,91,97
Sebastian Telfair,20141101,OKC,1,OKC,102,DEN,91,38.58,2,11,0.182,1,5,0.2,2,4,0.5,0,4,4,9,4,0,1,5,7,5,.274,.227,.455,.364,0.0,10.8,6.1,32.4,5.2,0.0,7.3,16.1,81,90
Andre Roberson,20141101,OKC,1,OKC,102,DEN,91,35.42,2,4,0.5,0,1,0.0,4,4,1.0,1,7,8,5,0,3,3,5,8,14,.694,.500,.250,1.000,3.8,20.6,13.2,19.8,0.0,7.5,34.2,11.1,112,94
Serge Ibaka,20141101,OKC,1,OKC,102,DEN,91,29.68,10,19,0.526,3,7,0.429,0,0,,1,1,2,1,1,1,2,2,23,6,.605,.605,.368,.000,4.5,3.5,3.9,7.8,1.7,3.0,9.5,31.8,103,98
Steven Adams,20141101,OKC,1,OKC,102,DEN,91,26.82,6,10,0.6,0,0,,1,2,0.5,1,2,3,1,1,1,2,3,13,9,.597,.600,.000,.200,5.0,7.8,6.5,6.8,1.9,3.3,15.5,21.6,100,96
Lance Thomas,20141101,OKC,1,OKC,102,DEN,91,25.12,3,9,0.33299999999999996,0,0,,6,9,0.667,2,6,8,2,0,0,2,2,12,-1,.463,.333,.000,1.000,10.6,24.9,18.6,12.2,0.0,0.0,13.4,26.8,95,98
Nick Collison,20141101,OKC,1,OKC,102,DEN,91,24.07,0,3,0.0,0,1,0.0,2,2,1.0,0,7,7,4,0,1,0,0,2,9,.258,.000,.333,.667,0.0,30.4,17.0,21.6,0.0,3.7,0.0,7.3,96,94
Kendrick Perkins,20141101,OKC,1,OKC,102,DEN,91,19.73,6,7,0.857,0,0,,5,6,0.833,1,4,5,0,0,0,0,0,17,0,.882,.857,.000,.857,6.8,21.2,14.8,0.0,0.0,0.0,0.0,22.0,180,99
Russell Westbrook,20141101,OKC,1,OKC,102,DEN,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reggie Jackson,20141101,OKC,1,OKC,102,DEN,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Morrow,20141101,OKC,1,OKC,102,DEN,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeremy Lamb,20141101,OKC,1,OKC,102,DEN,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
