Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andrew Wiggins,20150206,MIN,1,MIN,90,MEM,89,43.35,6,11,0.545,0,1,0.0,6,7,0.857,3,3,6,2,1,0,3,4,18,5,.639,.545,.091,.636,8.3,10.1,9.1,7.8,1.2,0.0,17.6,18.1,118,99
Thaddeus Young,20150206,MIN,1,MIN,90,MEM,89,40.17,6,14,0.429,0,1,0.0,2,2,1.0,3,5,8,2,2,0,0,3,14,-4,.470,.429,.071,.143,9.0,18.1,13.1,8.6,2.6,0.0,0.0,17.0,116,96
Kevin Martin,20150206,MIN,1,MIN,90,MEM,89,37.92,4,11,0.364,1,6,0.16699999999999998,2,2,1.0,0,5,5,3,1,0,3,2,11,-6,.463,.409,.545,.182,0.0,19.2,8.7,12.7,1.4,0.0,20.2,18.0,87,99
Ricky Rubio,20150206,MIN,1,MIN,90,MEM,89,25.7,6,12,0.5,3,4,0.75,2,2,1.0,1,4,5,5,1,0,3,1,17,5,.660,.625,.333,.167,4.7,22.6,12.8,39.2,2.1,0.0,18.9,28.4,120,97
Nikola Pekovic,20150206,MIN,1,MIN,90,MEM,89,21.82,6,13,0.462,0,0,,1,2,0.5,1,2,3,0,1,1,2,4,13,6,.468,.462,.000,.154,5.5,13.3,9.0,0.0,2.4,3.9,12.6,33.4,87,92
Mo Williams,20150206,MIN,1,MIN,90,MEM,89,24.27,3,7,0.429,1,4,0.25,0,0,,0,5,5,4,1,0,3,2,7,0,.500,.500,.571,.000,0.0,30.0,13.5,27.2,2.2,0.0,30.0,18.9,85,97
Gorgui Dieng,20150206,MIN,1,MIN,90,MEM,89,21.28,2,4,0.5,0,0,,0,0,,2,5,7,0,0,0,1,3,4,-1,.500,.500,.000,.000,11.3,34.2,21.6,0.0,0.0,0.0,20.0,10.8,96,101
Anthony Bennett,20150206,MIN,1,MIN,90,MEM,89,17.38,2,4,0.5,0,0,,2,2,1.0,2,1,3,1,1,0,1,2,6,-3,.615,.500,.000,.500,13.8,8.4,11.3,9.4,3.0,0.0,17.0,15.5,122,96
Zach LaVine,20150206,MIN,1,MIN,90,MEM,89,8.12,0,5,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,3,.000,.000,.200,.000,0.0,17.9,8.1,0.0,0.0,0.0,0.0,28.3,0,102
Chase Budinger,20150206,MIN,1,MIN,90,MEM,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenn Robinson,20150206,MIN,1,MIN,90,MEM,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lorenzo Brown,20150206,MIN,1,MIN,90,MEM,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Daniels,20150206,MIN,1,MIN,90,MEM,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
