Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Nerlens Noel,20150220,PHI,1,IND,106,PHI,95,33.23,5,9,0.556,0,0,,2,4,0.5,5,4,9,0,4,9,1,3,12,-3,.558,.556,.000,.444,14.4,14.1,14.3,0.0,6.0,21.3,8.5,14.9,117,88
Tim Frazier,20150220,PHI,1,IND,106,PHI,95,32.6,5,9,0.556,2,3,0.667,1,3,0.33299999999999996,0,3,3,7,1,0,4,4,13,7,.630,.667,.333,.333,0.0,10.8,4.9,38.7,1.5,0.0,27.9,18.5,103,115
Luc Mbah a Moute,20150220,PHI,1,IND,106,PHI,95,31.6,6,12,0.5,2,5,0.4,2,3,0.667,3,7,10,3,0,0,2,0,16,4,.601,.583,.417,.250,9.1,25.9,16.7,18.3,0.0,0.0,13.1,20.5,119,116
Robert Covington,20150220,PHI,1,IND,106,PHI,95,28.7,2,10,0.2,0,5,0.0,4,4,1.0,0,2,2,1,1,0,1,4,8,3,.340,.200,.500,.400,0.0,8.2,3.7,5.5,1.7,0.0,7.8,18.8,78,115
Jason Richardson,20150220,PHI,1,IND,106,PHI,95,18.07,3,7,0.429,1,2,0.5,0,0,,0,7,7,2,2,1,3,0,7,-10,.500,.500,.286,.000,0.0,45.4,20.4,20.4,5.5,4.4,30.0,23.4,77,96
Jerami Grant,20150220,PHI,1,IND,106,PHI,95,27.75,5,11,0.455,1,4,0.25,5,10,0.5,2,3,5,3,1,0,0,1,16,-13,.519,.500,.364,.909,6.9,12.7,9.5,20.5,1.8,0.0,0.0,23.4,122,114
Hollis Thompson,20150220,PHI,1,IND,106,PHI,95,20.43,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,1,1,0,0,0,0,0,5,-6,.417,.417,.500,.000,0.0,5.7,2.6,0.0,0.0,0.0,0.0,12.4,93,120
JaKarr Sampson,20150220,PHI,1,IND,106,PHI,95,20.03,4,12,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,1,1,2,1,2,0,1,4,11,-9,.427,.375,.250,.167,4.8,5.8,5.3,9.8,5.0,0.0,7.2,29.2,93,109
Henry Sims,20150220,PHI,1,IND,106,PHI,95,12.82,0,4,0.0,0,0,,3,3,1.0,0,2,2,0,0,1,3,1,3,-20,.282,.000,.000,.750,0.0,18.3,8.2,0.0,0.0,6.1,36.1,27.4,40,112
JaVale McGee,20150220,PHI,1,IND,106,PHI,95,11.18,1,3,0.33299999999999996,0,0,,0,0,,1,1,2,1,0,0,2,2,2,-13,.333,.333,.000,.000,8.6,10.5,9.4,14.4,0.0,0.0,40.0,18.9,57,119
Furkan Aldemir,20150220,PHI,1,IND,106,PHI,95,3.58,1,1,1.0,0,0,,0,0,,3,1,4,0,0,0,0,1,2,5,1.000,1.000,.000,.000,80.4,32.7,58.9,0.0,0.0,0.0,0.0,11.8,209,114
Malcolm Thomas,20150220,PHI,1,IND,106,PHI,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
