Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Nicolas Batum,20150311,POR,1,POR,105,HOU,100,40.12,7,13,0.5379999999999999,3,6,0.5,1,2,0.5,0,9,9,6,1,0,4,1,18,11,.648,.654,.462,.154,0.0,19.2,10.8,21.4,1.2,0.0,22.4,18.3,112,101
Damian Lillard,20150311,POR,1,POR,105,HOU,100,34.58,5,16,0.313,1,5,0.2,3,4,0.75,1,4,5,8,0,0,3,2,14,-1,.394,.344,.313,.250,3.2,9.9,6.9,31.7,0.0,0.0,14.5,24.6,97,106
Arron Afflalo,20150311,POR,1,POR,105,HOU,100,34.2,2,13,0.154,1,7,0.14300000000000002,4,4,1.0,0,5,5,1,1,0,3,3,9,-9,.305,.192,.538,.308,0.0,12.5,7.0,3.6,1.4,0.0,16.9,21.3,65,102
LaMarcus Aldridge,20150311,POR,1,POR,105,HOU,100,32.7,12,20,0.6,1,3,0.33299999999999996,1,1,1.0,6,8,14,1,0,1,5,5,26,-1,.636,.625,.150,.050,20.0,21.0,20.6,6.0,0.0,2.4,19.7,31.9,109,100
Robin Lopez,20150311,POR,1,POR,105,HOU,100,30.23,7,10,0.7,0,1,0.0,2,3,0.667,4,6,10,0,0,1,0,2,16,1,.707,.700,.100,.300,14.4,17.0,15.9,0.0,0.0,2.6,0.0,15.3,155,102
Steve Blake,20150311,POR,1,POR,105,HOU,100,20.12,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,2,2,4,1,0,2,1,3,13,.500,.500,1.000,.000,0.0,8.5,4.8,24.1,2.4,0.0,40.0,10.2,91,102
Chris Kaman,20150311,POR,1,POR,105,HOU,100,16.55,3,6,0.5,0,0,,0,0,,4,6,10,0,0,0,2,1,6,4,.500,.500,.000,.000,26.4,31.1,29.0,0.0,0.0,0.0,25.0,19.8,93,99
Dorell Wright,20150311,POR,1,POR,105,HOU,100,9.87,1,4,0.25,1,4,0.25,0,0,,1,0,1,1,0,0,0,0,3,3,.375,.375,1.000,.000,11.1,0.0,4.9,13.1,0.0,0.0,0.0,16.6,112,110
Meyers Leonard,20150311,POR,1,POR,105,HOU,100,8.5,3,4,0.75,2,3,0.667,0,0,,0,3,3,0,0,0,0,1,8,1,1.000,1.000,.750,.000,0.0,30.3,16.9,0.0,0.0,0.0,0.0,19.3,188,99
C.J. McCollum,20150311,POR,1,POR,105,HOU,100,7.87,0,1,0.0,0,0,,0,0,,0,1,1,3,1,0,0,0,0,7,.000,.000,.000,.000,0.0,10.9,6.1,43.6,6.2,0.0,0.0,5.2,121,93
Alonzo Gee,20150311,POR,1,POR,105,HOU,100,5.27,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,1,0,0,2,2,-4,.500,.500,.500,.000,0.0,0.0,0.0,27.7,9.3,0.0,0.0,15.6,130,86
Allen Crabbe,20150311,POR,1,POR,105,HOU,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Freeland,20150311,POR,1,POR,105,HOU,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
