Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Trevor Ariza,20150115,HOU,1,HOU,112,OKC,101,38.1,6,15,0.4,3,9,0.33299999999999996,2,2,1.0,0,2,2,4,4,0,1,2,17,5,.535,.500,.600,.133,0.0,6.3,3.0,15.1,5.3,0.0,5.9,20.0,115,103
James Harden,20150115,HOU,1,HOU,112,OKC,101,37.37,9,15,0.6,6,8,0.75,7,9,0.778,1,8,9,10,1,0,2,3,31,23,.818,.800,.533,.600,2.9,25.7,13.8,43.6,1.3,0.0,9.5,25.3,161,106
Dwight Howard,20150115,HOU,1,HOU,112,OKC,101,33.63,5,11,0.455,0,0,,3,4,0.75,2,6,8,1,3,1,1,3,13,9,.509,.455,.000,.364,6.5,21.4,13.6,4.2,4.5,2.7,7.3,18.5,109,99
Patrick Beverley,20150115,HOU,1,HOU,112,OKC,101,31.9,5,11,0.455,3,7,0.429,0,0,,0,5,5,1,1,1,2,3,13,5,.591,.591,.636,.000,0.0,18.8,9.0,4.5,1.6,2.9,15.4,18.4,99,106
Donatas Motiejunas,20150115,HOU,1,HOU,112,OKC,101,28.57,6,12,0.5,2,3,0.667,0,0,,1,3,4,3,1,0,1,3,14,19,.583,.583,.250,.000,3.8,12.6,8.0,16.3,1.8,0.0,7.7,20.5,120,109
Corey Brewer,20150115,HOU,1,HOU,112,OKC,101,26.87,2,7,0.28600000000000003,1,4,0.25,0,0,,1,1,2,2,0,1,1,2,5,-9,.357,.357,.571,.000,4.1,4.5,4.3,9.5,0.0,3.4,12.5,13.4,86,113
Josh Smith,20150115,HOU,1,HOU,112,OKC,101,19.2,6,10,0.6,0,1,0.0,1,2,0.5,4,3,7,2,1,0,3,0,13,5,.597,.600,.100,.200,22.7,18.8,20.8,19.2,2.6,0.0,21.6,32.6,108,106
Jason Terry,20150115,HOU,1,HOU,112,OKC,101,14.48,0,2,0.0,0,2,0.0,0,0,,1,1,2,1,1,0,1,0,0,4,.000,.000,1.000,.000,7.5,8.3,7.9,8.1,3.5,0.0,33.3,9.3,46,107
Kostas Papanikolaou,20150115,HOU,1,HOU,112,OKC,101,6.6,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,3,5,-4,1.250,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,250,115
Joey Dorsey,20150115,HOU,1,HOU,112,OKC,101,1.65,0,0,,0,0,,1,2,0.5,1,1,2,1,0,0,0,0,1,-1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0,117
Alexey Shved,20150115,HOU,1,HOU,112,OKC,101,1.65,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,.568,,,,66.1,72.7,69.3,71.0,0.0,0.0,0.0,24.1,172,97
Terrence Jones,20150115,HOU,1,HOU,112,OKC,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
