Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andrew Wiggins,20141121,MIN,1,SAS,121,MIN,92,32.87,5,14,0.35700000000000004,0,2,0.0,4,5,0.8,0,3,3,1,2,0,1,2,14,-14,.432,.357,.143,.357,0.0,11.8,5.0,4.9,3.0,0.0,5.8,22.7,89,125
Corey Brewer,20141121,MIN,1,SAS,121,MIN,92,32.27,3,10,0.3,0,0,,2,3,0.667,1,2,3,4,3,0,0,3,8,-22,.353,.300,.000,.300,3.0,8.0,5.1,18.3,4.6,0.0,0.0,15.2,93,122
Gorgui Dieng,20141121,MIN,1,SAS,121,MIN,92,30.42,3,8,0.375,0,0,,3,4,0.75,6,4,10,1,1,3,2,2,9,-28,.461,.375,.000,.500,18.9,17.1,18.1,4.9,1.6,7.5,17.0,16.8,101,122
Mo Williams,20141121,MIN,1,SAS,121,MIN,92,29.92,6,14,0.429,2,4,0.5,1,2,0.5,0,2,2,4,0,0,2,4,15,-20,.504,.500,.286,.143,0.0,8.7,3.7,23.4,0.0,0.0,11.8,24.5,98,133
Shabazz Muhammad,20141121,MIN,1,SAS,121,MIN,92,16.83,1,7,0.14300000000000002,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-22,.143,.143,.000,.000,0.0,7.7,3.3,0.0,0.0,0.0,12.5,20.6,28,133
Anthony Bennett,20141121,MIN,1,SAS,121,MIN,92,32.08,9,14,0.643,0,0,,2,4,0.5,1,2,3,1,3,0,2,2,20,-11,.635,.643,.000,.286,3.0,8.1,5.2,6.4,4.6,0.0,11.3,24.0,114,122
Chase Budinger,20141121,MIN,1,SAS,121,MIN,92,24.92,3,9,0.33299999999999996,1,2,0.5,0,0,,0,6,6,1,1,0,0,0,7,-13,.389,.389,.222,.000,0.0,31.2,13.3,6.2,2.0,0.0,0.0,15.7,87,122
Zach LaVine,20141121,MIN,1,SAS,121,MIN,92,19.77,3,8,0.375,1,3,0.33299999999999996,0,0,,0,2,2,3,2,0,3,0,7,-16,.438,.438,.375,.000,0.0,13.1,5.6,24.5,5.0,0.0,27.3,24.1,73,120
Robbie Hummel,20141121,MIN,1,SAS,121,MIN,92,16.67,2,4,0.5,0,2,0.0,2,4,0.5,2,1,3,0,0,0,0,3,6,3,.521,.500,.500,1.000,11.5,7.8,9.9,0.0,0.0,0.0,0.0,15.0,120,133
Glenn Robinson,20141121,MIN,1,SAS,121,MIN,92,4.27,2,2,1.0,0,0,,0,0,,1,0,1,1,0,0,0,0,4,-2,1.000,1.000,.000,.000,22.5,0.0,12.9,77.6,0.0,0.0,0.0,20.3,202,135
Kevin Martin,20141121,MIN,1,SAS,121,MIN,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nikola Pekovic,20141121,MIN,1,SAS,121,MIN,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
