Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Harrison Barnes,20150308,GSW,1,GSW,106,LAC,98,33.97,3,12,0.25,1,4,0.25,3,4,0.75,0,8,8,0,3,0,1,1,10,2,.363,.292,.333,.333,0.0,29.0,14.9,0.0,4.5,0.0,6.8,20.2,72,97
Stephen Curry,20150308,GSW,1,GSW,106,LAC,98,31.97,3,9,0.33299999999999996,2,2,1.0,4,4,1.0,0,1,1,4,3,0,4,1,12,15,.558,.444,.222,.444,0.0,3.9,2.0,16.9,4.7,0.0,27.1,21.5,93,102
Klay Thompson,20150308,GSW,1,GSW,106,LAC,98,29.63,9,13,0.6920000000000001,3,5,0.6,0,0,,0,1,1,2,0,1,2,1,21,21,.808,.808,.385,.000,0.0,4.2,2.1,12.7,0.0,2.8,13.3,23.6,131,110
Draymond Green,20150308,GSW,1,GSW,106,LAC,98,27.83,8,15,0.5329999999999999,3,7,0.429,4,4,1.0,0,3,3,6,1,1,0,3,23,15,.686,.633,.467,.267,0.0,13.3,6.8,39.5,1.8,3.0,0.0,28.0,149,104
Andrew Bogut,20150308,GSW,1,GSW,106,LAC,98,19.47,1,2,0.5,0,0,,0,0,,0,4,4,0,1,1,1,2,2,9,.500,.500,.000,.000,0.0,25.3,13.0,0.0,2.6,4.3,33.3,7.2,61,99
Shaun Livingston,20150308,GSW,1,GSW,106,LAC,98,28.08,9,14,0.643,0,0,,3,5,0.6,2,6,8,3,3,0,0,2,21,0,.648,.643,.000,.357,9.2,26.3,18.0,20.8,5.4,0.0,0.0,26.9,140,96
Andre Iguodala,20150308,GSW,1,GSW,106,LAC,98,23.45,1,5,0.2,0,3,0.0,2,2,1.0,1,3,4,5,0,0,0,0,4,4,.340,.200,.600,.400,5.5,15.7,10.8,27.0,0.0,0.0,0.0,11.7,116,110
David Lee,20150308,GSW,1,GSW,106,LAC,98,19.07,2,3,0.667,0,0,,0,4,0.0,3,3,6,1,0,0,1,1,4,-11,.420,.667,.000,1.333,20.4,19.4,19.9,7.2,0.0,0.0,17.4,14.1,97,109
Leandro Barbosa,20150308,GSW,1,GSW,106,LAC,98,16.03,4,7,0.5710000000000001,1,1,1.0,0,0,,0,0,0,2,2,0,4,3,9,-7,.643,.643,.143,.000,0.0,0.0,0.0,21.4,6.3,0.0,36.4,31.9,81,99
Festus Ezeli,20150308,GSW,1,GSW,106,LAC,98,4.22,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,,,,,0.0,29.2,15.0,0.0,0.0,0.0,,0.0,0,107
Justin Holiday,20150308,GSW,1,GSW,106,LAC,98,3.77,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-11,,,,,34.4,0.0,16.8,0.0,0.0,0.0,,0.0,219,113
Marreese Speights,20150308,GSW,1,GSW,106,LAC,98,2.52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112
Brandon Rush,20150308,GSW,1,GSW,106,LAC,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
