Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Evan Turner,20150421,BOS,0,CLE,99,BOS,91,33.48,3,11,0.273,0,2,0.0,3,4,0.75,2,10,12,3,0,0,1,2,9,8,.353,.273,.182,.364,6.0,37.7,20.0,15.0,0.0,0.0,7.3,18.7,87,106
Tyler Zeller,20150421,BOS,0,CLE,99,BOS,91,30.37,5,8,0.625,0,0,,1,2,0.5,2,4,6,1,1,1,2,2,11,-5,.619,.625,.000,.250,6.6,16.6,11.0,6.3,1.8,3.4,18.4,16.3,106,107
Avery Bradley,20150421,BOS,0,CLE,99,BOS,91,28.57,3,9,0.33299999999999996,2,2,1.0,0,0,,1,3,4,0,1,0,0,4,8,-12,.444,.444,.222,.000,3.5,13.3,7.8,0.0,1.9,0.0,0.0,14.3,99,110
Marcus Smart,20150421,BOS,0,CLE,99,BOS,91,25.52,4,9,0.444,1,5,0.2,1,2,0.5,0,1,1,1,0,0,0,3,10,-20,.506,.500,.556,.222,0.0,5.0,2.2,7.4,0.0,0.0,0.0,17.6,109,117
Brandon Bass,20150421,BOS,0,CLE,99,BOS,91,15.03,0,6,0.0,0,0,,2,2,1.0,1,1,2,3,1,2,0,0,2,-13,.145,.000,.000,.333,6.7,8.4,7.4,29.0,3.5,13.6,0.0,20.8,64,101
Isaiah Thomas,20150421,BOS,0,CLE,99,BOS,91,30.03,6,14,0.429,0,3,0.0,10,10,1.0,1,0,1,7,1,0,4,2,22,-3,.598,.429,.214,.714,3.3,0.0,1.9,47.8,1.8,0.0,17.9,33.9,114,115
Jae Crowder,20150421,BOS,0,CLE,99,BOS,91,29.68,4,10,0.4,0,2,0.0,2,2,1.0,3,2,5,3,1,0,1,3,10,-2,.460,.400,.200,.200,10.1,8.5,9.4,18.3,1.8,0.0,8.4,18.2,107,112
Jared Sullinger,20150421,BOS,0,CLE,99,BOS,91,22.23,6,12,0.5,2,4,0.5,0,0,,3,2,5,1,0,0,0,1,14,-8,.583,.583,.333,.000,13.5,11.4,12.6,10.8,0.0,0.0,0.0,24.5,128,115
Kelly Olynyk,20150421,BOS,0,CLE,99,BOS,91,21.0,2,5,0.4,1,3,0.33299999999999996,0,0,,0,2,2,0,1,0,2,4,5,13,.500,.500,.600,.000,0.0,12.0,5.3,0.0,2.5,0.0,28.6,15.1,68,109
Jonas Jerebko,20150421,BOS,0,CLE,99,BOS,91,4.07,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,2,.000,.000,1.000,.000,0.0,31.1,13.7,0.0,0.0,0.0,50.0,22.3,0,108
Phil Pressey,20150421,BOS,0,CLE,99,BOS,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luigi Datome,20150421,BOS,0,CLE,99,BOS,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gerald Wallace,20150421,BOS,0,CLE,99,BOS,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
