Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damian Lillard,20150208,POR,0,POR,109,HOU,98,36.75,6,10,0.6,1,5,0.2,10,11,0.909,0,5,5,5,2,0,1,3,23,7,.775,.650,.500,1.100,0.0,13.1,8.3,20.3,2.9,0.0,6.3,21.3,157,107
LaMarcus Aldridge,20150208,POR,0,POR,109,HOU,98,36.48,8,17,0.47100000000000003,0,3,0.0,8,8,1.0,2,3,5,2,2,2,4,4,24,-2,.585,.471,.176,.471,9.1,7.9,8.3,8.9,2.9,5.6,16.3,33.2,107,107
Wesley Matthews,20150208,POR,0,POR,109,HOU,98,33.4,2,9,0.222,2,6,0.33299999999999996,0,0,,0,3,3,2,2,0,0,2,6,7,.333,.333,.667,.000,0.0,8.6,5.5,7.7,3.2,0.0,0.0,13.3,79,109
Robin Lopez,20150208,POR,0,POR,109,HOU,98,31.13,6,7,0.857,0,0,,2,3,0.667,0,3,3,1,0,0,0,3,14,16,.841,.857,.000,.429,0.0,9.3,5.9,5.0,0.0,0.0,0.0,13.2,170,116
Nicolas Batum,20150208,POR,0,POR,109,HOU,98,28.78,2,6,0.33299999999999996,1,4,0.25,0,0,,0,7,7,4,1,0,3,1,5,-1,.417,.417,.667,.000,0.0,23.3,14.8,18.2,1.8,0.0,33.3,15.5,75,105
Steve Blake,20150208,POR,0,POR,109,HOU,98,21.28,3,5,0.6,1,2,0.5,0,1,0.0,1,3,4,3,0,0,2,1,7,0,.643,.700,.400,.200,7.8,13.5,11.4,20.4,0.0,0.0,26.9,17.3,109,114
C.J. McCollum,20150208,POR,0,POR,109,HOU,98,15.62,5,7,0.7140000000000001,2,4,0.5,0,0,,0,2,2,0,1,0,0,0,12,10,.857,.857,.571,.000,0.0,12.3,7.8,0.0,3.4,0.0,0.0,22.2,158,107
Meyers Leonard,20150208,POR,0,POR,109,HOU,98,14.87,5,9,0.556,2,4,0.5,0,0,,0,6,6,1,0,1,0,2,12,10,.667,.667,.444,.000,0.0,38.7,24.5,13.5,0.0,6.9,0.0,29.9,130,97
Chris Kaman,20150208,POR,0,POR,109,HOU,98,13.52,2,2,1.0,0,0,,0,0,,1,2,3,1,0,1,1,2,4,-2,1.000,1.000,.000,.000,12.2,14.2,13.5,10.8,0.0,7.6,33.3,11.0,142,109
Will Barton,20150208,POR,0,POR,109,HOU,98,8.17,1,4,0.25,0,1,0.0,0,0,,0,1,1,1,0,1,0,1,2,10,.250,.250,.250,.000,0.0,11.8,7.4,17.2,0.0,12.5,0.0,24.2,66,108
Allen Crabbe,20150208,POR,0,POR,109,HOU,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dorell Wright,20150208,POR,0,POR,109,HOU,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Robinson,20150208,POR,0,POR,109,HOU,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
