Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Beno Udrih,20150413,MEM,0,GSW,111,MEM,107,25.33,3,12,0.25,0,0,,1,1,1.0,2,2,4,2,1,0,0,1,7,-28,.281,.250,.000,.083,7.4,11.8,9.1,10.7,1.9,0.0,0.0,19.0,84,114
Jeff Green,20150413,MEM,0,GSW,111,MEM,107,21.77,2,6,0.33299999999999996,0,1,0.0,0,0,,0,1,1,1,1,0,2,0,4,-29,.333,.333,.167,.000,0.0,6.9,2.7,6.0,2.2,0.0,25.0,14.2,59,114
Courtney Lee,20150413,MEM,0,GSW,111,MEM,107,21.05,4,10,0.4,1,3,0.33299999999999996,0,0,,0,3,3,1,1,0,0,2,9,-24,.450,.450,.300,.000,0.0,21.4,8.2,7.2,2.3,0.0,0.0,18.4,106,112
Zach Randolph,20150413,MEM,0,GSW,111,MEM,107,21.02,3,7,0.429,0,0,,4,4,1.0,4,1,5,4,1,0,2,1,10,-31,.571,.429,.000,.571,17.9,7.1,13.8,26.8,2.3,0.0,18.6,19.8,121,114
Marc Gasol,20150413,MEM,0,GSW,111,MEM,107,20.78,3,7,0.429,0,0,,0,2,0.0,0,2,2,4,0,1,1,0,6,-21,.381,.429,.000,.286,0.0,14.4,5.6,27.1,0.0,4.6,11.3,16.5,88,115
JaMychal Green,20150413,MEM,0,GSW,111,MEM,107,24.3,4,5,0.8,0,1,0.0,2,2,1.0,4,4,8,0,2,1,3,5,10,18,.850,.800,.200,.400,15.5,24.7,19.0,0.0,3.9,4.0,33.8,14.1,115,104
Kosta Koufos,20150413,MEM,0,GSW,111,MEM,107,21.42,4,10,0.4,0,0,,0,0,,3,4,7,0,0,1,0,2,8,11,.400,.400,.000,.000,13.2,28.0,18.9,0.0,0.0,4.5,0.0,18.1,102,113
Jordan Adams,20150413,MEM,0,GSW,111,MEM,107,21.22,6,15,0.4,2,5,0.4,5,7,0.7140000000000001,2,0,2,2,2,0,1,2,19,13,.525,.467,.333,.467,8.9,0.0,5.5,16.5,4.5,0.0,5.2,34.8,117,109
Vince Carter,20150413,MEM,0,GSW,111,MEM,107,18.97,2,6,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,0,3,3,1,0,0,1,1,7,2,.509,.417,.500,.333,0.0,23.7,9.1,7.0,0.0,0.0,12.7,16.1,104,117
Nick Calathes,20150413,MEM,0,GSW,111,MEM,107,16.25,1,7,0.14300000000000002,0,0,,0,0,,1,1,2,3,1,0,2,3,2,2,.143,.143,.000,.000,5.8,9.2,7.1,23.3,3.0,0.0,22.2,21.4,48,111
Russ Smith,20150413,MEM,0,GSW,111,MEM,107,10.27,5,8,0.625,1,2,0.5,5,5,1.0,0,2,2,4,1,0,2,2,16,25,.784,.688,.250,.625,0.0,29.2,11.3,100.0,4.7,0.0,16.4,46.0,144,105
Jarnell Stokes,20150413,MEM,0,GSW,111,MEM,107,8.82,3,4,0.75,0,0,,1,2,0.5,1,1,2,1,1,1,0,2,7,21,1.000,1.000,.000,.000,10.7,34.0,19.7,15.3,0.0,0.0,50.0,8.8,107,115
Jon Leuer,20150413,MEM,0,GSW,111,MEM,107,8.82,1,1,1.0,0,0,,0,0,,1,2,3,1,0,0,1,1,2,21,.717,.750,.000,.500,10.7,17.0,13.1,22.1,5.4,10.9,0.0,21.4,153,96
