Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeAndre Jordan,20150414,LAC,0,LAC,112,PHO,101,31.43,6,7,0.857,0,0,,1,3,0.33299999999999996,6,8,14,0,0,2,3,3,13,22,.781,.857,.000,.429,23.5,27.8,25.8,0.0,0.0,5.7,26.5,16.2,122,108
Blake Griffin,20150414,LAC,0,LAC,112,PHO,101,29.45,8,14,0.5710000000000001,0,0,,4,4,1.0,0,8,8,5,2,0,1,2,20,21,.635,.571,.000,.286,0.0,29.6,15.7,28.1,3.5,0.0,6.0,25.5,136,103
Chris Paul,20150414,LAC,0,LAC,112,PHO,101,28.92,8,17,0.47100000000000003,6,11,0.545,0,0,,0,1,1,6,2,1,1,3,22,21,.647,.647,.647,.000,0.0,3.8,2.0,34.7,3.6,3.1,5.6,27.9,136,108
J.J. Redick,20150414,LAC,0,LAC,112,PHO,101,23.22,4,11,0.364,2,6,0.33299999999999996,2,2,1.0,0,1,1,1,0,0,1,1,12,20,.505,.455,.545,.182,0.0,4.7,2.5,6.1,0.0,0.0,7.8,24.9,103,118
Matt Barnes,20150414,LAC,0,LAC,112,PHO,101,21.62,1,7,0.14300000000000002,0,5,0.0,1,2,0.5,3,4,7,3,1,0,0,1,3,19,.190,.143,.714,.286,17.1,20.2,18.7,16.7,2.4,0.0,0.0,16.4,90,109
Jamal Crawford,20150414,LAC,0,LAC,112,PHO,101,28.97,4,12,0.33299999999999996,2,7,0.28600000000000003,0,0,,1,2,3,4,3,0,2,1,10,-8,.417,.417,.583,.000,4.2,7.5,6.0,18.7,5.4,0.0,14.3,21.7,94,106
Lester Hudson,20150414,LAC,0,LAC,112,PHO,101,20.63,4,5,0.8,3,3,1.0,0,0,,1,1,2,3,1,1,1,1,11,-10,1.100,1.100,.600,.000,6.0,5.3,5.6,21.3,2.5,4.3,16.7,13.1,177,109
Hedo Turkoglu,20150414,LAC,0,LAC,112,PHO,101,20.18,1,4,0.25,1,4,0.25,3,5,0.6,0,4,4,1,0,0,0,3,6,-9,.484,.375,1.000,1.250,0.0,21.6,11.5,6.0,0.0,0.0,0.0,13.8,116,113
Spencer Hawes,20150414,LAC,0,LAC,112,PHO,101,17.53,5,7,0.7140000000000001,1,2,0.5,2,2,1.0,0,1,1,1,0,1,1,3,13,-10,.825,.786,.286,.286,0.0,6.2,3.3,9.7,0.0,5.1,11.3,22.7,145,113
Glen Davis,20150414,LAC,0,LAC,112,PHO,101,13.65,1,3,0.33299999999999996,0,0,,0,0,,0,2,2,2,0,0,2,1,2,-4,.333,.333,.000,.000,0.0,16.0,8.5,18.3,0.0,0.0,40.0,16.4,62,115
Jordan Hamilton,20150414,LAC,0,LAC,112,PHO,101,3.93,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-7,,,,,0.0,0.0,0.0,0.0,13.2,0.0,,0.0,0,91
Dahntay Jones,20150414,LAC,0,LAC,112,PHO,101,0.47,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,,,,,0.0,100.0,100.0,0.0,0.0,0.0,,0.0,0,56
