Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Langston Galloway,20150309,NYK,0,DEN,106,NYK,78,31.1,7,9,0.778,0,0,,0,1,0.0,0,3,3,4,0,1,2,4,14,-21,.742,.778,.000,.111,0.0,9.6,5.0,33.9,0.0,2.4,17.5,17.7,117,119
Alexey Shved,20150309,NYK,0,DEN,106,NYK,78,25.9,6,12,0.5,3,6,0.5,4,6,0.667,0,1,1,1,0,0,0,3,19,-3,.649,.625,.500,.500,0.0,3.9,2.0,10.4,0.0,0.0,0.0,27.1,126,123
Andrea Bargnani,20150309,NYK,0,DEN,106,NYK,78,23.87,4,14,0.28600000000000003,1,1,1.0,3,4,0.75,3,4,7,1,0,0,1,2,12,-21,.381,.321,.071,.286,13.4,16.8,15.1,9.6,0.0,0.0,6.0,33.7,83,119
Lance Thomas,20150309,NYK,0,DEN,106,NYK,78,23.57,1,7,0.14300000000000002,0,0,,2,2,1.0,1,7,8,2,1,0,1,2,4,-24,.254,.143,.000,.286,4.5,29.7,17.5,15.1,2.2,0.0,11.3,18.1,63,110
Jason Smith,20150309,NYK,0,DEN,106,NYK,78,21.3,3,7,0.429,0,1,0.0,2,4,0.5,0,1,1,1,1,1,2,2,8,-4,.457,.429,.143,.571,0.0,4.7,2.4,10.1,2.5,3.6,18.6,24.2,75,115
Shane Larkin,20150309,NYK,0,DEN,106,NYK,78,31.98,4,7,0.5710000000000001,0,1,0.0,0,1,0.0,0,2,2,3,1,1,2,3,8,-28,.538,.571,.143,.143,0.0,6.3,3.2,19.6,1.6,2.4,21.2,14.2,86,117
Cleanthony Early,20150309,NYK,0,DEN,106,NYK,78,31.8,3,8,0.375,1,3,0.33299999999999996,3,4,0.75,1,6,7,5,0,1,2,2,10,-7,.512,.438,.375,.500,3.4,18.9,11.4,30.8,0.0,2.4,17.0,17.8,100,117
Travis Wear,20150309,NYK,0,DEN,106,NYK,78,20.2,0,5,0.0,0,1,0.0,1,2,0.5,0,4,4,1,0,0,2,0,1,-19,.085,.000,.200,.400,0.0,19.8,10.2,8.2,0.0,0.0,25.4,18.7,20,119
Cole Aldrich,20150309,NYK,0,DEN,106,NYK,78,16.27,0,3,0.0,0,0,,0,0,,1,7,8,1,0,4,2,0,0,-6,.000,.000,.000,.000,6.6,43.0,25.4,10.2,0.0,18.7,40.0,14.8,21,96
Lou Amundson,20150309,NYK,0,DEN,106,NYK,78,14.0,1,3,0.33299999999999996,0,0,,0,1,0.0,2,2,4,2,0,2,0,4,2,-7,.291,.333,.000,.333,15.2,14.3,14.7,26.8,0.0,10.9,0.0,11.8,97,111
Quincy Acy,20150309,NYK,0,DEN,106,NYK,78,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tim Hardaway,20150309,NYK,0,DEN,106,NYK,78,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
