Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tyson Chandler,20150320,DAL,1,MEM,112,DAL,101,35.55,4,4,1.0,0,0,,1,4,0.25,5,8,13,1,1,3,4,3,9,-13,.781,1.000,.000,1.000,16.5,28.4,22.2,4.7,1.4,6.9,41.0,12.1,104,107
Chandler Parsons,20150320,DAL,1,MEM,112,DAL,101,34.55,4,11,0.364,1,4,0.25,3,6,0.5,1,4,5,2,0,0,2,2,12,-7,.440,.409,.364,.545,3.4,14.6,8.8,9.8,0.0,0.0,12.8,20.0,89,118
Monta Ellis,20150320,DAL,1,MEM,112,DAL,101,34.0,3,9,0.33299999999999996,1,2,0.5,5,6,0.833,0,0,0,2,1,0,3,4,12,-10,.515,.389,.222,.667,0.0,0.0,0.0,9.5,1.4,0.0,20.5,19.0,92,116
Dirk Nowitzki,20150320,DAL,1,MEM,112,DAL,101,30.35,4,14,0.28600000000000003,1,2,0.5,7,8,0.875,1,5,6,1,0,0,0,6,16,-22,.457,.321,.143,.571,3.9,20.8,12.0,5.7,0.0,0.0,0.0,25.5,106,117
Rajon Rondo,20150320,DAL,1,MEM,112,DAL,101,29.62,4,8,0.5,0,2,0.0,2,2,1.0,1,5,6,4,2,0,4,2,10,-6,.563,.500,.250,.250,4.0,21.3,12.3,23.6,3.3,0.0,31.1,19.2,93,110
Devin Harris,20150320,DAL,1,MEM,112,DAL,101,21.38,5,6,0.833,3,3,1.0,3,4,0.75,0,4,4,3,0,0,0,2,16,-8,1.031,1.083,.500,.667,0.0,23.6,11.4,29.6,0.0,0.0,0.0,16.0,210,117
Al-Farouq Aminu,20150320,DAL,1,MEM,112,DAL,101,18.83,1,2,0.5,0,1,0.0,0,2,0.0,0,2,2,0,2,0,0,4,2,6,.347,.500,.500,1.000,0.0,13.4,6.5,0.0,5.2,0.0,0.0,6.7,69,106
J.J. Barea,20150320,DAL,1,MEM,112,DAL,101,15.57,1,8,0.125,0,2,0.0,4,4,1.0,0,0,0,0,0,0,1,1,6,3,.307,.125,.250,.500,0.0,0.0,0.0,0.0,0.0,0.0,9.3,30.5,64,120
Charlie Villanueva,20150320,DAL,1,MEM,112,DAL,101,10.65,5,9,0.556,2,6,0.33299999999999996,0,0,,0,1,1,1,0,0,1,2,12,8,.667,.667,.667,.000,0.0,11.9,5.7,39.3,0.0,0.0,10.0,41.4,115,118
Amar'e Stoudemire,20150320,DAL,1,MEM,112,DAL,101,7.1,2,4,0.5,0,0,,0,0,,1,3,4,0,0,0,2,3,4,-14,.500,.500,.000,.000,16.5,53.4,34.2,0.0,0.0,0.0,33.3,37.3,71,112
Raymond Felton,20150320,DAL,1,MEM,112,DAL,101,1.2,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,4,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,200,120
Bernard James,20150320,DAL,1,MEM,112,DAL,101,1.2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
Richard Jefferson,20150320,DAL,1,MEM,112,DAL,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
