Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Adreian Payne,20150309,MIN,0,LAC,89,MIN,76,36.55,7,12,0.583,0,0,,2,3,0.667,5,10,15,2,2,1,3,4,16,-9,.601,.583,.000,.250,14.6,27.9,21.4,12.0,2.9,2.7,18.4,20.0,103,92
Ricky Rubio,20150309,MIN,0,LAC,89,MIN,76,34.07,1,8,0.125,0,1,0.0,0,1,0.0,0,2,2,12,3,0,3,1,2,-19,.118,.125,.125,.125,0.0,6.0,3.1,57.1,4.6,0.0,26.2,15.0,57,96
Andrew Wiggins,20150309,MIN,0,LAC,89,MIN,76,32.07,5,14,0.35700000000000004,0,2,0.0,1,2,0.5,1,4,5,0,0,0,3,3,11,-8,.370,.357,.143,.143,3.3,12.7,8.1,0.0,0.0,0.0,16.8,25.0,64,105
Kevin Martin,20150309,MIN,0,LAC,89,MIN,76,29.08,2,8,0.25,1,1,1.0,5,6,0.833,0,0,0,2,1,0,0,1,10,-17,.470,.313,.125,.750,0.0,0.0,0.0,11.9,1.8,0.0,0.0,16.4,111,104
Nikola Pekovic,20150309,MIN,0,LAC,89,MIN,76,23.52,5,12,0.41700000000000004,0,0,,2,4,0.5,4,6,10,0,1,0,2,4,12,-16,.436,.417,.000,.333,18.1,26.1,22.2,0.0,2.2,0.0,12.7,30.0,84,95
Gorgui Dieng,20150309,MIN,0,LAC,89,MIN,76,26.92,3,8,0.375,0,0,,0,0,,1,9,10,1,0,1,0,2,6,-6,.375,.375,.000,.000,4.0,34.1,19.4,7.0,0.0,3.7,0.0,13.3,87,96
Gary Neal,20150309,MIN,0,LAC,89,MIN,76,20.83,4,10,0.4,0,0,,1,1,1.0,0,4,4,3,1,0,0,0,9,-13,.431,.400,.000,.100,0.0,19.6,10.0,31.7,2.5,0.0,0.0,22.4,100,98
Zach LaVine,20150309,MIN,0,LAC,89,MIN,76,13.93,1,5,0.2,1,2,0.5,0,0,,0,1,1,3,1,0,4,2,3,6,.300,.300,.400,.000,0.0,7.3,3.7,37.5,3.8,0.0,44.4,28.9,44,97
Chase Budinger,20150309,MIN,0,LAC,89,MIN,76,10.97,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,1,1,0,0,0,1,6,.174,.000,.500,1.000,0.0,9.3,4.8,14.1,4.8,0.0,0.0,11.8,55,95
Justin Hamilton,20150309,MIN,0,LAC,89,MIN,76,9.02,2,3,0.667,0,1,0.0,0,0,,1,0,1,0,1,0,0,2,4,5,.667,.667,.333,.000,11.8,0.0,5.8,0.0,5.8,0.0,0.0,14.9,135,94
Lorenzo Brown,20150309,MIN,0,LAC,89,MIN,76,3.05,1,1,1.0,0,0,,0,2,0.0,0,1,1,1,1,0,0,0,2,6,.532,1.000,.000,2.000,0.0,33.5,17.1,100.0,17.2,0.0,0.0,27.6,102,61
Kevin Garnett,20150309,MIN,0,LAC,89,MIN,76,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
