Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Nerlens Noel,20150330,PHI,1,LAL,113,PHI,111,36.13,7,18,0.389,0,0,,5,10,0.5,7,7,14,4,1,1,3,2,19,-8,.424,.389,.000,.556,19.4,23.9,21.4,20.4,1.5,2.4,11.8,29.2,99,110
Ish Smith,20150330,PHI,1,LAL,113,PHI,111,31.87,8,20,0.4,1,3,0.33299999999999996,0,0,,1,4,5,3,1,0,0,2,17,0,.425,.425,.150,.000,3.1,15.5,8.7,19.4,1.6,0.0,0.0,26.0,106,114
Robert Covington,20150330,PHI,1,LAL,113,PHI,111,31.78,4,13,0.308,3,10,0.3,1,2,0.5,2,3,5,4,0,0,5,3,12,-10,.432,.423,.769,.154,6.3,11.6,8.7,20.6,0.0,0.0,26.5,24.7,80,118
JaKarr Sampson,20150330,PHI,1,LAL,113,PHI,111,25.38,2,4,0.5,2,4,0.5,1,2,0.5,0,1,1,2,2,0,0,1,7,-9,.717,.750,1.000,.500,0.0,4.9,2.2,12.0,4.1,0.0,0.0,8.0,159,111
Furkan Aldemir,20150330,PHI,1,LAL,113,PHI,111,20.27,3,4,0.75,0,0,,2,4,0.5,1,4,5,1,0,0,1,6,8,-4,.694,.750,.000,1.000,4.9,24.3,13.6,8.4,0.0,0.0,14.8,13.8,122,114
Isaiah Canaan,20150330,PHI,1,LAL,113,PHI,111,27.33,4,9,0.444,3,7,0.429,7,7,1.0,0,0,0,3,3,0,3,1,18,-4,.745,.611,.778,.778,0.0,0.0,0.0,18.6,5.8,0.0,19.9,22.9,130,109
Glenn Robinson,20150330,PHI,1,LAL,113,PHI,111,25.2,3,8,0.375,1,4,0.25,1,4,0.25,3,3,6,1,1,0,0,1,8,5,.410,.438,.500,.500,11.9,14.7,13.1,6.4,2.1,0.0,0.0,16.1,106,113
Henry Sims,20150330,PHI,1,LAL,113,PHI,111,24.75,4,9,0.444,0,1,0.0,0,0,,2,5,7,2,1,0,2,0,8,6,.444,.444,.111,.000,8.1,24.9,15.6,14.1,2.1,0.0,18.2,18.4,90,110
Thomas Robinson,20150330,PHI,1,LAL,113,PHI,111,23.85,4,7,0.5710000000000001,0,0,,5,7,0.7140000000000001,3,2,5,2,1,0,1,4,13,3,.645,.571,.000,1.000,12.6,10.3,11.6,14.8,2.2,0.0,9.0,19.3,136,113
Hollis Thompson,20150330,PHI,1,LAL,113,PHI,111,18.42,0,4,0.0,0,1,0.0,1,2,0.5,1,2,3,5,1,0,0,4,1,11,.102,.000,.250,.500,5.4,13.4,9.0,36.9,2.9,0.0,0.0,11.0,87,111
Jerami Grant,20150330,PHI,1,LAL,113,PHI,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jason Richardson,20150330,PHI,1,LAL,113,PHI,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luc Mbah a Moute,20150330,PHI,1,LAL,113,PHI,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
