Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jabari Brown,20150415,LAL,1,SAC,122,LAL,99,48.0,9,19,0.474,4,6,0.667,10,11,0.909,0,3,3,2,2,0,5,3,32,-23,.308,.283,.348,.130,3.8,13.9,8.0,26.7,1.0,0.0,14.1,23.8,75,124
Vander Blue,20150415,LAL,1,SAC,122,LAL,99,48.0,6,23,0.261,1,8,0.125,2,3,0.667,2,5,7,8,1,0,4,2,15,-23,.671,.579,.316,.579,0.0,8.3,3.4,7.4,2.0,0.0,17.3,24.2,116,122
Ryan Kelly,20150415,LAL,1,SAC,122,LAL,99,38.0,4,12,0.33299999999999996,2,6,0.33299999999999996,2,4,0.5,0,2,2,6,1,2,0,4,12,-18,.436,.417,.500,.333,0.0,7.0,2.9,24.5,1.2,3.8,0.0,14.6,111,120
Jordan Hill,20150415,LAL,1,SAC,122,LAL,99,26.42,5,14,0.35700000000000004,0,3,0.0,2,2,1.0,1,5,6,0,0,1,2,3,12,-14,.403,.357,.214,.143,3.5,25.2,12.4,0.0,0.0,2.7,11.8,25.8,79,121
Tarik Black,20150415,LAL,1,SAC,122,LAL,99,21.58,2,3,0.667,0,0,,1,2,0.5,3,3,6,2,0,0,1,5,5,-2,.644,.667,.000,.667,12.8,18.5,15.2,14.1,0.0,0.0,20.5,9.1,125,123
Ed Davis,20150415,LAL,1,SAC,122,LAL,99,28.52,3,9,0.33299999999999996,0,0,,1,1,1.0,4,8,12,3,2,3,1,6,7,-27,.371,.333,.000,.111,12.9,37.4,23.0,16.3,3.3,7.5,9.6,14.8,98,108
Robert Sacre,20150415,LAL,1,SAC,122,LAL,99,19.48,3,7,0.429,0,1,0.0,0,0,,3,1,4,1,0,2,1,3,6,-3,.429,.429,.143,.000,14.2,6.8,11.2,8.6,0.0,7.4,12.5,16.6,96,118
Carlos Boozer,20150415,LAL,1,SAC,122,LAL,99,10.0,4,7,0.5710000000000001,0,0,,2,2,1.0,3,3,6,0,0,0,0,2,10,-5,.635,.571,.000,.286,27.7,40.0,32.7,0.0,0.0,0.0,0.0,31.8,142,121
Jordan Clarkson,20150415,LAL,1,SAC,122,LAL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeremy Lin,20150415,LAL,1,SAC,122,LAL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne Ellington,20150415,LAL,1,SAC,122,LAL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick Young,20150415,LAL,1,SAC,122,LAL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wesley Johnson,20150415,LAL,1,SAC,122,LAL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
