Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jabari Parker,20141207,MIL,0,DAL,125,MIL,102,36.7,7,12,0.583,0,0,,1,2,0.5,2,3,5,2,2,0,4,4,15,-23,.582,.583,.000,.167,6.7,11.9,9.1,8.0,2.8,0.0,23.7,20.4,97,131
Giannis Antetokounmpo,20141207,MIL,0,DAL,125,MIL,102,29.83,8,11,0.727,0,0,,2,3,0.667,1,3,4,1,1,1,1,2,18,-10,.731,.727,.000,.273,4.1,14.6,8.9,5.5,1.7,3.0,7.5,19.8,140,131
Brandon Knight,20141207,MIL,0,DAL,125,MIL,102,28.78,4,9,0.444,1,4,0.25,7,7,1.0,0,2,2,5,1,0,2,1,16,-18,.662,.500,.444,.778,0.0,10.1,4.6,23.6,1.8,0.0,14.2,21.6,132,134
Larry Sanders,20141207,MIL,0,DAL,125,MIL,102,27.5,5,7,0.7140000000000001,0,0,,0,0,,3,6,9,1,1,2,1,2,10,-20,.714,.714,.000,.000,13.4,31.7,21.8,5.2,1.9,6.6,12.5,12.9,137,126
O.J. Mayo,20141207,MIL,0,DAL,125,MIL,102,24.8,5,14,0.35700000000000004,2,5,0.4,0,0,,1,2,3,3,0,0,2,3,12,-11,.429,.429,.357,.000,5.0,11.7,8.1,18.0,0.0,0.0,12.5,28.5,92,138
Zaza Pachulia,20141207,MIL,0,DAL,125,MIL,102,20.5,5,10,0.5,0,1,0.0,4,4,1.0,3,5,8,1,1,0,1,3,14,-3,.595,.500,.100,.400,18.0,35.5,26.0,7.7,2.5,0.0,7.8,27.5,128,129
Jerryd Bayless,20141207,MIL,0,DAL,125,MIL,102,19.63,4,8,0.5,1,1,1.0,0,0,,0,1,1,0,0,1,0,0,9,-12,.563,.563,.125,.000,0.0,7.4,3.4,0.0,0.0,4.6,0.0,18.0,120,135
Khris Middleton,20141207,MIL,0,DAL,125,MIL,102,17.75,1,5,0.2,0,2,0.0,0,0,,0,2,2,2,1,0,4,2,2,-6,.200,.200,.400,.000,0.0,16.4,7.5,13.8,2.9,0.0,44.4,22.4,35,131
Jared Dudley,20141207,MIL,0,DAL,125,MIL,102,15.28,1,5,0.2,0,2,0.0,0,0,,1,0,1,1,0,0,0,0,2,-7,.200,.200,.400,.000,8.1,0.0,4.4,8.1,0.0,0.0,0.0,14.5,70,140
Kendall Marshall,20141207,MIL,0,DAL,125,MIL,102,13.52,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,2,1,0,-1,.000,.000,.000,.000,0.0,10.8,4.9,8.5,0.0,0.0,66.7,9.8,18,138
Nate Wolters,20141207,MIL,0,DAL,125,MIL,102,5.7,2,2,1.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,4,-4,.820,1.000,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,152,140
Ersan Ilyasova,20141207,MIL,0,DAL,125,MIL,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Henson,20141207,MIL,0,DAL,125,MIL,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
