Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marc Gasol,20141230,MEM,1,MEM,95,SAS,87,36.58,6,12,0.5,0,0,,5,7,0.7140000000000001,1,8,9,5,0,2,3,3,17,10,.564,.500,.000,.583,3.9,25.0,15.5,24.2,0.0,4.7,16.6,23.3,107,96
Mike Conley,20141230,MEM,1,MEM,95,SAS,87,32.67,10,13,0.769,4,5,0.8,6,7,0.857,0,7,7,6,1,0,4,3,30,9,.933,.923,.385,.538,0.0,24.5,13.5,43.4,1.6,0.0,19.9,29.0,143,96
Courtney Lee,20141230,MEM,1,MEM,95,SAS,87,30.52,3,9,0.33299999999999996,1,2,0.5,1,1,1.0,0,4,4,5,2,0,2,1,8,6,.424,.389,.222,.111,0.0,15.0,8.3,26.0,3.4,0.0,17.5,17.7,89,94
Tony Allen,20141230,MEM,1,MEM,95,SAS,87,28.25,3,8,0.375,0,0,,1,2,0.5,1,2,3,1,3,1,1,2,7,7,.394,.375,.000,.250,5.0,8.1,6.7,5.7,5.6,3.0,10.1,16.5,82,89
Jon Leuer,20141230,MEM,1,MEM,95,SAS,87,9.72,2,4,0.5,0,0,,0,0,,2,0,2,1,0,0,2,3,4,1,.500,.500,.000,.000,29.1,0.0,13.0,19.7,0.0,0.0,33.3,29.2,84,105
Tayshaun Prince,20141230,MEM,1,MEM,95,SAS,87,33.73,4,7,0.5710000000000001,0,1,0.0,4,4,1.0,1,5,6,3,0,0,3,1,12,6,.685,.571,.143,.571,4.2,16.9,11.2,14.6,0.0,0.0,25.5,16.5,112,101
Quincy Pondexter,20141230,MEM,1,MEM,95,SAS,87,19.45,2,3,0.667,2,3,0.667,0,0,,0,1,1,1,1,0,0,0,6,2,1.000,1.000,1.000,.000,0.0,5.9,3.2,8.2,2.7,0.0,0.0,7.3,184,99
Vince Carter,20141230,MEM,1,MEM,95,SAS,87,17.78,1,5,0.2,0,3,0.0,0,0,,1,2,3,2,2,0,2,1,2,1,.200,.200,.600,.000,7.9,12.9,10.7,16.7,5.9,0.0,28.6,18.6,53,90
Beno Udrih,20141230,MEM,1,MEM,95,SAS,87,15.05,1,6,0.16699999999999998,0,1,0.0,1,1,1.0,0,2,2,1,1,0,0,1,3,1,.233,.167,.167,.167,0.0,15.2,8.4,10.0,3.5,0.0,0.0,20.2,61,94
Kosta Koufos,20141230,MEM,1,MEM,95,SAS,87,11.97,3,4,0.75,0,0,,0,0,,1,0,1,0,0,2,3,3,6,-4,.750,.750,.000,.000,11.8,0.0,5.3,0.0,0.0,14.3,42.9,27.6,73,95
Jarnell Stokes,20141230,MEM,1,MEM,95,SAS,87,4.0,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,3,.000,.000,.000,.000,0.0,28.6,15.8,0.0,0.0,0.0,0.0,11.8,0,98
Jordan Adams,20141230,MEM,1,MEM,95,SAS,87,0.28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106
Nick Calathes,20141230,MEM,1,MEM,95,SAS,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
