Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul Millsap,20150202,ATL,0,NOP,115,ATL,100,32.38,5,14,0.35700000000000004,0,3,0.0,5,6,0.833,2,4,6,1,0,2,2,2,15,-16,.451,.357,.214,.429,6.7,14.8,10.6,4.5,0.0,4.7,10.7,27.0,92,128
Al Horford,20150202,ATL,0,NOP,115,ATL,100,30.08,4,9,0.444,0,1,0.0,0,0,,5,4,9,4,3,0,1,1,8,-10,.444,.444,.111,.000,18.1,16.0,17.1,19.0,5.3,0.0,10.0,15.6,115,118
Kyle Korver,20150202,ATL,0,NOP,115,ATL,100,29.92,5,7,0.7140000000000001,2,2,1.0,0,0,,0,3,3,1,0,0,1,2,12,-19,.857,.857,.286,.000,0.0,12.0,5.7,5.0,0.0,0.0,12.5,12.5,143,132
Jeff Teague,20150202,ATL,0,NOP,115,ATL,100,29.22,8,17,0.47100000000000003,1,2,0.5,4,5,0.8,0,2,2,7,1,0,1,3,21,-10,.547,.500,.118,.294,0.0,8.2,3.9,42.8,1.8,0.0,5.0,32.4,119,129
Kent Bazemore,20150202,ATL,0,NOP,115,ATL,100,26.9,4,9,0.444,0,2,0.0,1,3,0.33299999999999996,0,3,3,0,0,0,0,2,9,-5,.436,.444,.222,.333,0.0,13.4,6.4,0.0,0.0,0.0,0.0,18.0,90,131
DeMarre Carroll,20150202,ATL,0,NOP,115,ATL,100,23.25,2,4,0.5,2,4,0.5,0,0,,0,2,2,0,0,0,0,1,6,-6,.750,.750,1.000,.000,0.0,10.3,4.9,0.0,0.0,0.0,0.0,8.1,146,132
Mike Scott,20150202,ATL,0,NOP,115,ATL,100,22.6,3,8,0.375,1,5,0.2,1,1,1.0,0,3,3,0,2,0,0,1,8,0,.474,.438,.625,.125,0.0,15.9,7.6,0.0,4.7,0.0,0.0,17.5,99,119
Dennis Schroder,20150202,ATL,0,NOP,115,ATL,100,18.78,4,13,0.308,0,2,0.0,2,2,1.0,1,1,2,5,0,0,0,0,10,-5,.360,.308,.154,.154,5.8,6.4,6.1,42.9,0.0,0.0,0.0,34.6,96,134
John Jenkins,20150202,ATL,0,NOP,115,ATL,100,15.93,3,5,0.6,1,1,1.0,0,0,,0,1,1,1,0,0,0,1,7,0,.700,.700,.200,.000,0.0,7.5,3.6,9.7,0.0,0.0,0.0,14.7,143,134
Pero Antic,20150202,ATL,0,NOP,115,ATL,100,5.97,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-8,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,12.8,50.0,15.7,0,130
Mike Muscala,20150202,ATL,0,NOP,115,ATL,100,4.95,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,4,4,1.000,1.000,.000,.000,22.0,0.0,11.5,0.0,0.0,0.0,0.0,18.9,204,137
Adreian Payne,20150202,ATL,0,NOP,115,ATL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elton Brand,20150202,ATL,0,NOP,115,ATL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
