Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Chris Paul,20150318,LAC,0,LAC,116,SAC,105,39.1,13,20,0.65,4,10,0.4,0,0,,0,3,3,11,1,0,2,4,30,17,.750,.750,.500,.000,0.0,10.0,4.6,46.5,1.3,0.0,9.1,25.8,148,115
J.J. Redick,20150318,LAC,0,LAC,116,SAC,105,38.32,9,16,0.563,7,12,0.583,2,2,1.0,0,2,2,4,1,0,0,1,27,8,.800,.781,.750,.125,0.0,6.8,3.1,14.9,1.3,0.0,0.0,20.2,160,116
Blake Griffin,20150318,LAC,0,LAC,116,SAC,105,36.1,7,16,0.43799999999999994,0,0,,5,6,0.833,3,7,10,5,0,2,4,3,19,15,.510,.438,.000,.375,9.3,25.2,16.6,18.6,0.0,4.3,17.7,28.7,103,112
DeAndre Jordan,20150318,LAC,0,LAC,116,SAC,105,35.88,3,7,0.429,0,0,,0,1,0.0,4,11,15,1,1,4,2,6,6,17,.403,.429,.000,.143,12.4,39.8,25.1,3.3,1.4,8.6,21.2,12.1,93,102
Hedo Turkoglu,20150318,LAC,0,LAC,116,SAC,105,32.85,7,12,0.583,5,10,0.5,0,0,,0,2,2,2,0,0,0,3,19,13,.792,.792,.833,.000,0.0,7.9,3.7,8.4,0.0,0.0,0.0,16.7,154,119
Austin Rivers,20150318,LAC,0,LAC,116,SAC,105,14.95,1,4,0.25,1,3,0.33299999999999996,0,2,0.0,0,2,2,2,0,0,1,1,3,0,.307,.375,.750,.500,0.0,17.4,8.0,15.4,0.0,0.0,17.0,18.0,69,117
Dahntay Jones,20150318,LAC,0,LAC,116,SAC,105,11.83,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,5,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,99,121
Spencer Hawes,20150318,LAC,0,LAC,116,SAC,105,10.98,1,4,0.25,0,2,0.0,0,0,,1,1,2,0,0,0,0,4,2,-4,.250,.250,.500,.000,10.2,11.8,10.9,0.0,0.0,0.0,0.0,16.7,72,117
Glen Davis,20150318,LAC,0,LAC,116,SAC,105,10.45,1,4,0.25,0,0,,2,2,1.0,0,0,0,0,1,0,2,0,4,-8,.410,.250,.000,.500,0.0,0.0,0.0,0.0,4.9,0.0,29.1,30.2,60,110
Nate Robinson,20150318,LAC,0,LAC,116,SAC,105,9.53,2,3,0.667,0,0,,0,0,,0,0,0,2,1,0,0,1,4,-8,.667,.667,.000,.000,0.0,0.0,0.0,28.8,5.4,0.0,0.0,14.4,153,109
Ekpe Udoh,20150318,LAC,0,LAC,116,SAC,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Barnes,20150318,LAC,0,LAC,116,SAC,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.J. Wilcox,20150318,LAC,0,LAC,116,SAC,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
