Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gordon Hayward,20141203,UTA,1,TOR,123,UTA,104,41.18,5,15,0.33299999999999996,2,5,0.4,4,4,1.0,1,3,4,3,1,0,1,0,16,-13,.477,.400,.333,.267,2.8,11.7,6.5,9.7,1.3,0.0,5.6,20.4,111,144
Trey Burke,20141203,UTA,1,TOR,123,UTA,104,33.9,6,15,0.4,3,8,0.375,0,0,,1,2,3,8,1,0,1,2,15,-11,.500,.500,.533,.000,3.4,9.4,5.9,33.8,1.6,0.0,6.3,22.3,122,144
Enes Kanter,20141203,UTA,1,TOR,123,UTA,104,33.55,9,15,0.6,0,0,,1,2,0.5,4,5,9,1,1,1,1,2,19,-8,.598,.600,.000,.133,13.6,23.8,17.9,4.9,1.6,2.5,5.9,23.8,126,139
Derrick Favors,20141203,UTA,1,TOR,123,UTA,104,32.35,9,13,0.6920000000000001,0,0,,1,1,1.0,2,4,6,5,1,0,1,2,19,-3,.707,.692,.000,.077,7.1,19.8,12.4,25.9,1.7,0.0,6.9,21.1,147,142
Rodney Hood,20141203,UTA,1,TOR,123,UTA,104,26.57,3,8,0.375,2,7,0.28600000000000003,2,2,1.0,0,2,2,1,1,0,0,2,10,-9,.563,.500,.875,.250,0.0,12.0,5.0,4.9,2.1,0.0,0.0,15.8,130,142
Joe Ingles,20141203,UTA,1,TOR,123,UTA,104,24.85,5,10,0.5,1,5,0.2,1,1,1.0,0,0,0,1,2,0,1,2,12,-13,.575,.550,.500,.100,0.0,0.0,0.0,6.0,4.4,0.0,8.7,21.7,113,139
Trevor Booker,20141203,UTA,1,TOR,123,UTA,104,15.3,2,4,0.5,0,0,,1,2,0.5,1,1,2,0,0,0,1,0,5,-18,.512,.500,.000,.500,7.5,10.5,8.7,0.0,0.0,0.0,17.0,18.2,95,147
Dante Exum,20141203,UTA,1,TOR,123,UTA,104,14.1,1,3,0.33299999999999996,0,2,0.0,0,1,0.0,0,2,2,1,0,1,1,0,2,-8,.291,.333,.667,.333,0.0,22.7,9.5,8.8,0.0,5.9,22.5,14.9,58,140
Rudy Gobert,20141203,UTA,1,TOR,123,UTA,104,12.62,2,2,1.0,0,0,,2,2,1.0,4,3,7,0,0,3,0,4,6,-9,1.042,1.000,.000,1.000,36.2,38.0,37.0,0.0,0.0,19.7,0.0,10.8,218,126
Ian Clark,20141203,UTA,1,TOR,123,UTA,104,5.58,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,0,-3,.000,.000,.500,.000,0.0,0.0,0.0,20.5,0.0,0.0,33.3,25.4,21,149
Jeremy Evans,20141203,UTA,1,TOR,123,UTA,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steve Novak,20141203,UTA,1,TOR,123,UTA,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toure' Murry,20141203,UTA,1,TOR,123,UTA,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
