Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Markieff Morris,20150408,PHO,0,DAL,107,PHO,104,39.47,7,16,0.43799999999999994,0,3,0.0,5,5,1.0,1,5,6,7,1,0,2,5,19,-3,.522,.438,.188,.313,3.0,13.8,8.7,27.0,1.3,0.0,9.9,24.0,113,118
Brandan Wright,20150408,PHO,0,DAL,107,PHO,104,36.8,4,8,0.5,0,0,,1,2,0.5,2,6,8,2,1,1,2,2,9,-3,.507,.500,.000,.250,6.5,17.8,12.4,7.5,1.4,1.7,18.4,13.9,97,115
Marcus Morris,20150408,PHO,0,DAL,107,PHO,104,33.53,5,9,0.556,1,2,0.5,1,1,1.0,1,9,10,4,2,0,0,4,12,-1,.636,.611,.222,.111,3.6,29.3,17.0,17.4,3.1,0.0,0.0,13.2,143,109
Eric Bledsoe,20150408,PHO,0,DAL,107,PHO,104,32.68,5,7,0.7140000000000001,1,3,0.33299999999999996,3,4,0.75,0,1,1,3,0,0,2,3,14,6,.799,.786,.429,.571,0.0,3.3,1.7,13.5,0.0,0.0,18.6,15.4,132,125
P.J. Tucker,20150408,PHO,0,DAL,107,PHO,104,28.57,3,10,0.3,0,3,0.0,0,0,,4,4,8,2,0,1,3,4,6,4,.300,.300,.300,.000,16.8,15.3,16.0,9.6,0.0,2.2,23.1,21.3,73,119
Gerald Green,20150408,PHO,0,DAL,107,PHO,104,30.07,10,19,0.526,5,10,0.5,5,5,1.0,0,2,2,2,0,1,1,2,30,-5,.708,.658,.526,.263,0.0,7.3,3.8,13.3,0.0,2.1,4.5,34.6,136,122
T.J. Warren,20150408,PHO,0,DAL,107,PHO,104,23.58,4,9,0.444,1,2,0.5,1,2,0.5,0,2,2,2,2,1,1,3,10,-4,.506,.500,.222,.222,0.0,9.3,4.8,12.8,4.4,2.7,9.2,21.6,99,111
Archie Goodwin,20150408,PHO,0,DAL,107,PHO,104,15.32,2,4,0.5,0,2,0.0,0,0,,0,0,0,0,0,1,1,2,4,-9,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,4.1,20.0,15.3,76,123
Jerel McNeal,20150408,PHO,0,DAL,107,PHO,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reggie Bullock,20150408,PHO,0,DAL,107,PHO,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcus Thornton,20150408,PHO,0,DAL,107,PHO,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earl Barron,20150408,PHO,0,DAL,107,PHO,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alex Len,20150408,PHO,0,DAL,107,PHO,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
