Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jabari Parker,20141031,MIL,1,MIL,93,PHI,81,31.33,5,11,0.455,1,3,0.33299999999999996,0,2,0.0,2,8,10,0,1,0,3,1,11,15,.463,.500,.273,.182,6.8,23.6,15.8,0.0,1.6,0.0,20.2,19.8,77,85
Brandon Knight,20141031,MIL,1,MIL,93,PHI,81,29.18,2,8,0.25,1,4,0.25,8,10,0.8,0,7,7,8,2,0,3,2,13,6,.524,.313,.500,1.250,0.0,22.1,11.9,40.2,3.4,0.0,19.5,22.0,111,81
Khris Middleton,20141031,MIL,1,MIL,93,PHI,81,27.92,5,16,0.313,2,5,0.4,0,0,,0,4,4,1,0,0,2,2,12,11,.375,.375,.313,.000,0.0,13.2,7.1,6.3,0.0,0.0,11.1,26.9,75,91
Larry Sanders,20141031,MIL,1,MIL,93,PHI,81,26.73,4,12,0.33299999999999996,0,0,,0,1,0.0,7,8,15,1,2,4,2,4,8,13,.322,.333,.000,.083,27.9,27.6,27.8,6.2,3.7,11.4,13.9,22.5,81,70
Jared Dudley,20141031,MIL,1,MIL,93,PHI,81,15.67,2,4,0.5,0,2,0.0,0,0,,0,2,2,2,1,0,0,1,4,6,.500,.500,.500,.000,0.0,11.8,6.3,20.5,3.2,0.0,0.0,10.6,125,85
O.J. Mayo,20141031,MIL,1,MIL,93,PHI,81,28.08,8,13,0.615,5,7,0.7140000000000001,4,6,0.667,1,2,3,5,1,0,1,3,25,10,.799,.808,.538,.462,3.8,6.6,5.3,38.3,1.8,0.0,6.0,24.7,156,90
Giannis Antetokounmpo,20141031,MIL,1,MIL,93,PHI,81,25.88,4,8,0.5,0,0,,0,0,,1,5,6,2,0,1,4,3,8,-9,.500,.500,.000,.000,4.1,17.8,11.5,13.0,0.0,2.9,33.3,19.3,73,87
John Henson,20141031,MIL,1,MIL,93,PHI,81,21.27,3,7,0.429,0,0,,0,2,0.0,4,3,7,1,2,6,0,1,6,-1,.381,.429,.000,.286,20.1,13.0,16.3,7.7,4.7,21.5,0.0,15.4,103,68
Jerryd Bayless,20141031,MIL,1,MIL,93,PHI,81,13.83,3,7,0.429,0,1,0.0,0,0,,0,0,0,4,1,0,1,1,6,2,.429,.429,.143,.000,0.0,0.0,0.0,54.2,3.6,0.0,12.5,24.1,100,89
Nate Wolters,20141031,MIL,1,MIL,93,PHI,81,10.27,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,5,.000,.000,1.000,.000,0.0,9.0,4.8,13.0,0.0,0.0,0.0,4.1,57,94
Kendall Marshall,20141031,MIL,1,MIL,93,PHI,81,4.98,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,8.4,0,97
Ersan Ilyasova,20141031,MIL,1,MIL,93,PHI,81,4.85,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,17.2,0,95
Zaza Pachulia,20141031,MIL,1,MIL,93,PHI,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
