Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ben McLemore,20150415,SAC,0,SAC,122,LAL,99,39.87,9,18,0.5,2,7,0.28600000000000003,4,6,0.667,0,5,5,7,2,0,1,1,24,21,.581,.556,.389,.333,0.0,11.6,6.8,24.0,2.4,0.0,4.6,23.3,121,100
Carl Landry,20150415,SAC,0,SAC,122,LAL,99,33.23,4,9,0.444,0,0,,6,8,0.75,2,7,9,0,1,0,1,3,14,23,.559,.444,.000,.889,8.0,19.4,14.8,0.0,1.4,0.0,7.4,17.4,114,98
Ray McCallum,20150415,SAC,0,SAC,122,LAL,99,31.83,7,14,0.5,0,1,0.0,5,9,0.556,1,3,4,6,3,0,1,3,19,14,.529,.500,.071,.643,4.2,8.7,6.9,25.5,4.5,0.0,5.3,25.5,116,96
Nik Stauskas,20150415,SAC,0,SAC,122,LAL,99,31.63,5,9,0.556,3,4,0.75,1,2,0.5,0,5,5,5,2,0,1,3,14,10,.709,.722,.444,.222,0.0,14.6,8.6,19.8,3.0,0.0,9.2,14.7,133,97
Jason Thompson,20150415,SAC,0,SAC,122,LAL,99,24.73,5,8,0.625,0,0,,2,4,0.5,0,7,7,2,0,0,1,2,12,13,.615,.625,.000,.500,0.0,26.1,15.4,10.7,0.0,0.0,9.3,18.6,114,98
Derrick Williams,20150415,SAC,0,SAC,122,LAL,99,33.58,9,16,0.563,2,4,0.5,2,4,0.5,0,6,6,3,0,0,2,2,22,12,.619,.625,.250,.250,0.0,16.5,9.7,12.9,0.0,0.0,10.1,25.2,111,103
Ryan Hollins,20150415,SAC,0,SAC,122,LAL,99,23.27,5,7,0.7140000000000001,0,0,,2,7,0.28600000000000003,3,3,6,0,0,4,1,1,12,10,.595,.714,.000,1.000,17.2,11.9,14.1,0.0,0.0,11.8,9.0,20.4,114,98
David Stockton,20150415,SAC,0,SAC,122,LAL,99,19.38,2,3,0.667,1,1,1.0,0,1,0.0,0,0,0,7,2,0,2,1,5,15,.727,.833,.333,.333,0.0,0.0,0.0,42.2,4.9,0.0,36.8,12.0,121,100
Andre Miller,20150415,SAC,0,SAC,122,LAL,99,2.47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111
Rudy Gay,20150415,SAC,0,SAC,122,LAL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reggie Evans,20150415,SAC,0,SAC,122,LAL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DeMarcus Cousins,20150415,SAC,0,SAC,122,LAL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
