Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Darren Collison,20150113,SAC,1,DAL,108,SAC,104,45.43,6,20,0.3,0,6,0.0,6,8,0.75,2,5,7,3,3,0,3,2,18,-7,.383,.300,.300,.400,5.3,9.9,7.9,11.3,3.3,0.0,11.3,25.6,83,100
DeMarcus Cousins,20150113,SAC,1,DAL,108,SAC,104,40.48,11,21,0.524,0,0,,10,10,1.0,3,13,16,9,2,1,9,6,32,4,.630,.524,.000,.476,8.9,28.8,20.3,49.9,2.5,1.7,26.2,37.2,105,94
Ben McLemore,20150113,SAC,1,DAL,108,SAC,104,38.67,2,8,0.25,0,5,0.0,4,4,1.0,0,1,1,4,0,0,3,3,8,-10,.410,.250,.625,.500,0.0,2.3,1.3,15.6,0.0,0.0,23.5,14.5,79,109
Jason Thompson,20150113,SAC,1,DAL,108,SAC,104,19.68,2,3,0.667,0,0,,2,4,0.5,2,5,7,1,0,1,1,4,6,-7,.630,.667,.000,1.333,12.2,22.8,18.3,8.3,0.0,3.5,17.4,12.8,117,99
Rudy Gay,20150113,SAC,1,DAL,108,SAC,104,10.27,1,1,1.0,0,0,,2,2,1.0,0,2,2,2,0,0,0,0,4,1,1.064,1.000,.000,2.000,0.0,17.5,10.0,31.4,0.0,0.0,0.0,8.0,220,104
Derrick Williams,20150113,SAC,1,DAL,108,SAC,104,36.27,5,12,0.41700000000000004,0,2,0.0,2,4,0.5,1,9,10,2,2,0,1,2,12,-6,.436,.417,.167,.333,3.3,22.3,14.2,9.5,2.8,0.0,6.8,17.8,93,97
Carl Landry,20150113,SAC,1,DAL,108,SAC,104,30.85,7,10,0.7,0,0,,0,0,,2,8,10,0,0,0,0,3,14,-10,.700,.700,.000,.000,7.8,23.3,16.7,0.0,0.0,0.0,0.0,14.2,144,102
Ray McCallum,20150113,SAC,1,DAL,108,SAC,104,24.67,3,8,0.375,0,2,0.0,0,0,,2,3,5,1,0,0,2,3,6,8,.375,.375,.250,.000,9.8,10.9,10.4,6.8,0.0,0.0,20.0,17.8,74,106
Nik Stauskas,20150113,SAC,1,DAL,108,SAC,104,18.68,1,3,0.33299999999999996,1,3,0.33299999999999996,1,2,0.5,0,1,1,0,0,0,1,3,4,7,.515,.500,1.000,.667,0.0,4.8,2.8,0.0,0.0,0.0,20.5,11.4,83,108
Omri Casspi,20150113,SAC,1,DAL,108,SAC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Hollins,20150113,SAC,1,DAL,108,SAC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reggie Evans,20150113,SAC,1,DAL,108,SAC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
