Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Avery Bradley,20141128,BOS,1,CHI,109,BOS,102,33.15,7,12,0.583,2,4,0.5,2,2,1.0,0,1,1,2,1,1,1,2,18,-10,.699,.667,.333,.167,0.0,3.0,1.5,10.8,1.5,2.0,7.2,17.1,134,115
Rajon Rondo,20141128,BOS,1,CHI,109,BOS,102,32.88,4,13,0.308,0,1,0.0,0,2,0.0,1,6,7,9,1,0,2,2,8,-3,.288,.308,.077,.154,3.2,18.2,10.9,42.2,1.5,0.0,12.6,19.7,79,109
Jared Sullinger,20141128,BOS,1,CHI,109,BOS,102,32.73,9,19,0.474,4,9,0.444,1,3,0.33299999999999996,2,8,10,0,1,1,1,3,23,-12,.566,.579,.474,.158,6.4,24.4,15.6,0.0,1.5,2.0,4.7,26.5,111,104
Jeff Green,20141128,BOS,1,CHI,109,BOS,102,25.83,5,9,0.556,0,2,0.0,0,0,,1,3,4,2,0,0,1,6,10,-17,.556,.556,.222,.000,4.0,11.6,7.9,13.4,0.0,0.0,10.0,15.8,110,115
Kelly Olynyk,20141128,BOS,1,CHI,109,BOS,102,18.75,1,8,0.125,0,2,0.0,2,2,1.0,2,1,3,1,0,0,1,5,4,-1,.225,.125,.250,.250,11.1,5.3,8.2,7.4,0.0,0.0,10.1,21.5,63,118
Brandon Bass,20141128,BOS,1,CHI,109,BOS,102,26.58,5,11,0.455,0,1,0.0,6,9,0.667,4,5,9,1,1,0,2,3,16,7,.535,.455,.091,.818,15.7,18.8,17.3,6.5,1.8,0.0,11.8,26.0,109,107
Evan Turner,20141128,BOS,1,CHI,109,BOS,102,22.85,4,11,0.364,0,0,,5,5,1.0,1,1,2,2,2,0,4,2,13,6,.492,.364,.000,.455,4.6,4.4,4.5,14.7,4.2,0.0,23.3,30.7,86,109
Tyler Zeller,20141128,BOS,1,CHI,109,BOS,102,16.9,2,3,0.667,0,0,,2,2,1.0,0,4,4,1,0,0,1,4,6,-1,.773,.667,.000,.667,0.0,23.7,12.1,9.1,0.0,0.0,20.5,11.8,127,109
Marcus Thornton,20141128,BOS,1,CHI,109,BOS,102,15.17,0,3,0.0,0,1,0.0,4,4,1.0,0,0,0,0,1,0,0,1,4,2,.420,.000,.333,1.333,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.8,102,114
Phil Pressey,20141128,BOS,1,CHI,109,BOS,102,15.15,0,3,0.0,0,2,0.0,0,0,,1,1,2,2,0,0,0,2,0,-6,.000,.000,.667,.000,6.9,6.6,6.7,17.1,0.0,0.0,0.0,8.1,52,117
Gerald Wallace,20141128,BOS,1,CHI,109,BOS,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dwight Powell,20141128,BOS,1,CHI,109,BOS,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Young,20141128,BOS,1,CHI,109,BOS,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
