Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Martin,20150208,MIN,0,MIN,112,DET,101,42.23,9,21,0.429,0,6,0.0,6,7,0.857,1,8,9,2,3,0,1,3,24,14,.498,.429,.286,.333,3.6,21.1,13.6,7.9,3.7,0.0,4.0,26.9,109,103
Thaddeus Young,20150208,MIN,0,MIN,112,DET,101,40.27,6,7,0.857,2,2,1.0,2,2,1.0,2,2,4,4,0,0,3,5,16,11,1.015,1.000,.286,.286,7.5,5.5,6.4,15.0,0.0,0.0,27.6,12.2,144,116
Andrew Wiggins,20150208,MIN,0,MIN,112,DET,101,39.48,6,12,0.5,1,1,1.0,5,7,0.7140000000000001,1,7,8,5,0,1,2,3,18,8,.597,.542,.083,.583,3.8,19.8,13.0,19.2,0.0,2.5,11.7,19.6,121,110
Mo Williams,20150208,MIN,0,MIN,112,DET,101,33.88,2,7,0.28600000000000003,2,3,0.667,5,6,0.833,1,3,4,9,0,0,3,3,11,17,.571,.429,.429,.857,4.4,9.9,7.6,35.3,0.0,0.0,23.7,16.9,117,115
Nikola Pekovic,20150208,MIN,0,MIN,112,DET,101,32.5,9,16,0.563,0,0,,11,12,0.917,1,2,3,1,2,0,0,1,29,18,.681,.563,.000,.750,4.6,6.9,5.9,5.7,3.2,0.0,0.0,29.7,149,109
Zach LaVine,20150208,MIN,0,MIN,112,DET,101,18.37,5,6,0.833,0,0,,0,0,,1,2,3,3,0,0,2,1,10,-5,.833,.833,.000,.000,8.2,12.2,10.5,30.2,0.0,0.0,25.0,19.7,127,114
Anthony Bennett,20150208,MIN,0,MIN,112,DET,101,16.63,1,2,0.5,0,0,,0,0,,1,4,5,1,0,0,1,0,2,1,.500,.500,.000,.000,9.0,26.8,19.2,8.0,0.0,0.0,33.3,8.2,93,110
Gorgui Dieng,20150208,MIN,0,MIN,112,DET,101,15.13,1,4,0.25,0,0,,0,0,,1,2,3,1,1,0,3,4,2,-5,.250,.250,.000,.000,9.9,14.8,12.7,8.9,3.5,0.0,42.9,21.0,46,105
Lorenzo Brown,20150208,MIN,0,MIN,112,DET,101,1.52,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4,.000,.000,.000,.000,0.0,73.6,42.2,0.0,0.0,0.0,0.0,29.9,0,94
Troy Daniels,20150208,MIN,0,MIN,112,DET,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ricky Rubio,20150208,MIN,0,MIN,112,DET,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chase Budinger,20150208,MIN,0,MIN,112,DET,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenn Robinson,20150208,MIN,0,MIN,112,DET,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
