Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMarre Carroll,20150209,ATL,0,ATL,117,MIN,105,34.12,9,13,0.6920000000000001,2,3,0.667,6,6,1.0,1,3,4,0,3,0,0,2,26,18,.831,.769,.231,.462,3.8,8.6,6.5,0.0,4.6,0.0,0.0,21.0,173,113
Jeff Teague,20150209,ATL,0,ATL,117,MIN,105,32.35,4,7,0.5710000000000001,1,1,1.0,3,3,1.0,0,1,1,7,3,0,3,3,12,29,.721,.643,.143,.429,0.0,3.0,1.7,27.3,4.8,0.0,26.5,16.0,124,115
Kyle Korver,20150209,ATL,0,ATL,117,MIN,105,31.0,4,10,0.4,4,9,0.444,0,0,,0,5,5,1,1,1,0,1,12,14,.600,.600,.900,.000,0.0,15.8,9.0,4.1,1.7,2.0,0.0,14.8,127,114
Paul Millsap,20150209,ATL,0,ATL,117,MIN,105,30.97,8,13,0.615,1,2,0.5,2,2,1.0,3,6,9,7,1,0,2,3,19,18,.684,.654,.154,.154,12.6,19.0,16.2,34.3,1.7,0.0,12.6,23.5,140,113
Al Horford,20150209,ATL,0,ATL,117,MIN,105,28.48,11,18,0.611,0,0,,6,7,0.857,4,4,8,3,1,2,3,2,28,14,.664,.611,.000,.389,18.2,13.8,15.7,19.9,1.8,4.4,12.5,38.7,128,114
Kent Bazemore,20150209,ATL,0,ATL,117,MIN,105,24.68,2,6,0.33299999999999996,0,1,0.0,0,0,,0,4,4,2,2,0,1,5,4,-6,.333,.333,.167,.000,0.0,15.9,9.0,9.7,4.2,0.0,14.3,13.0,75,109
Mike Scott,20150209,ATL,0,ATL,117,MIN,105,22.62,3,10,0.3,2,4,0.5,0,0,,2,1,3,3,1,0,0,1,8,-5,.400,.400,.400,.000,11.5,4.3,7.4,16.9,2.3,0.0,0.0,20.3,112,120
Dennis Schroder,20150209,ATL,0,ATL,117,MIN,105,19.85,3,8,0.375,0,1,0.0,2,2,1.0,0,1,1,2,1,0,1,3,8,-13,.450,.375,.125,.250,0.0,4.9,2.8,13.2,2.6,0.0,10.1,22.8,97,118
Elton Brand,20150209,ATL,0,ATL,117,MIN,105,13.9,0,1,0.0,0,0,,0,0,,0,1,1,1,1,3,0,1,0,-3,.000,.000,.000,.000,0.0,7.0,4.0,7.8,3.8,13.5,0.0,3.3,61,110
John Jenkins,20150209,ATL,0,ATL,117,MIN,105,2.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127
Shelvin Mack,20150209,ATL,0,ATL,117,MIN,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pero Antic,20150209,ATL,0,ATL,117,MIN,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adreian Payne,20150209,ATL,0,ATL,117,MIN,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
