Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rudy Gobert,20150415,UTA,0,HOU,117,UTA,91,24.3,3,6,0.5,0,0,,2,2,1.0,3,5,8,0,1,3,2,0,8,-26,.581,.500,.000,.333,10.0,29.0,17.0,0.0,1.9,12.3,22.5,14.3,99,105
Rodney Hood,20150415,UTA,0,HOU,117,UTA,91,21.72,4,12,0.33299999999999996,2,3,0.667,0,0,,0,2,2,2,1,1,2,3,10,-16,.417,.417,.250,.000,0.0,13.0,4.8,15.2,2.1,4.6,14.3,25.2,76,111
Joe Ingles,20150415,UTA,0,HOU,117,UTA,91,17.33,0,6,0.0,0,3,0.0,0,0,,0,2,2,2,1,0,2,2,0,-18,.000,.000,.500,.000,0.0,16.3,6.0,14.6,2.6,0.0,25.0,18.0,12,113
Dante Exum,20150415,UTA,0,HOU,117,UTA,91,16.85,2,6,0.33299999999999996,0,3,0.0,0,0,,0,2,2,0,0,1,2,1,4,-20,.333,.333,.500,.000,0.0,16.8,6.1,0.0,0.0,5.9,25.0,18.5,49,115
Derrick Favors,20150415,UTA,0,HOU,117,UTA,91,9.17,2,6,0.33299999999999996,0,1,0.0,0,1,0.0,3,1,4,1,0,0,2,2,4,-11,.311,.333,.167,.167,26.6,15.4,22.5,19.0,0.0,0.0,23.7,36.0,65,118
Chris Johnson,20150415,UTA,0,HOU,117,UTA,91,30.17,6,10,0.6,1,4,0.25,0,0,,0,2,2,0,1,0,1,1,13,-14,.650,.650,.400,.000,0.0,9.4,3.4,0.0,1.5,0.0,9.1,14.2,112,117
Elijah Millsap,20150415,UTA,0,HOU,117,UTA,91,25.27,3,8,0.375,1,4,0.25,2,4,0.5,0,4,4,7,2,0,0,2,9,4,.461,.438,.500,.500,0.0,22.3,8.2,41.2,3.6,0.0,0.0,15.1,116,111
Bryce Cotton,20150415,UTA,0,HOU,117,UTA,91,24.85,7,14,0.5,0,2,0.0,0,0,,0,3,3,3,0,0,2,1,14,-3,.500,.500,.143,.000,0.0,17.0,6.2,23.7,0.0,0.0,12.5,25.1,91,120
Jeremy Evans,20150415,UTA,0,HOU,117,UTA,91,21.67,4,9,0.444,0,1,0.0,2,3,0.667,4,2,6,3,2,0,0,1,10,-16,.484,.444,.111,.333,15.0,13.0,14.3,22.8,4.2,0.0,0.0,18.6,119,110
Trey Burke,20150415,UTA,0,HOU,117,UTA,91,18.6,1,11,0.091,1,5,0.2,1,2,0.5,1,1,2,4,2,0,1,1,4,-18,.168,.136,.455,.182,4.4,7.6,5.5,29.1,4.9,0.0,7.8,27.0,52,109
Jack Cooley,20150415,UTA,0,HOU,117,UTA,91,17.47,3,7,0.429,0,0,,2,5,0.4,3,3,6,0,1,1,0,4,8,9,.435,.429,.000,.714,14.0,24.2,17.7,0.0,2.6,5.7,0.0,20.6,101,107
Grant Jerrett,20150415,UTA,0,HOU,117,UTA,91,12.63,3,6,0.5,0,1,0.0,1,1,1.0,0,3,3,1,1,0,0,3,7,-1,.543,.500,.167,.167,0.0,33.5,12.3,14.3,3.6,0.0,0.0,19.9,116,109
Trevor Booker,20150415,UTA,0,HOU,117,UTA,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
