Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMarre Carroll,20150404,ATL,1,ATL,131,BRK,99,26.93,7,9,0.778,4,5,0.8,2,4,0.5,2,6,8,5,1,0,1,0,20,22,.929,1.000,.556,.444,10.5,27.4,19.5,24.4,1.9,0.0,8.5,20.5,168,105
Jeff Teague,20150404,ATL,1,ATL,131,BRK,99,23.68,8,12,0.667,1,2,0.5,0,0,,1,2,3,8,2,0,3,3,17,15,.708,.708,.167,.000,6.0,10.4,8.3,49.5,4.3,0.0,20.0,29.7,130,104
Kyle Korver,20150404,ATL,1,ATL,131,BRK,99,22.07,3,6,0.5,3,5,0.6,1,1,1.0,0,2,2,3,1,0,0,0,10,29,.776,.750,.833,.167,0.0,11.2,6.0,15.4,2.3,0.0,0.0,13.7,161,109
Al Horford,20150404,ATL,1,ATL,131,BRK,99,21.13,10,13,0.769,0,1,0.0,0,1,0.0,0,2,2,3,3,1,0,1,20,20,.744,.769,.077,.077,0.0,11.6,6.2,25.9,7.2,4.0,0.0,29.8,148,95
Paul Millsap,20150404,ATL,1,ATL,131,BRK,99,16.73,1,5,0.2,0,1,0.0,6,6,1.0,1,2,3,5,1,1,0,1,8,10,.524,.200,.200,1.200,8.4,14.7,11.8,31.1,3.0,5.0,0.0,21.4,149,103
Thabo Sefolosha,20150404,ATL,1,ATL,131,BRK,99,22.75,4,9,0.444,2,4,0.5,2,2,1.0,1,3,4,3,2,0,2,1,12,6,.607,.556,.444,.222,6.2,16.2,11.6,15.6,4.5,0.0,16.8,24.5,114,102
Shelvin Mack,20150404,ATL,1,ATL,131,BRK,99,21.2,4,7,0.5710000000000001,0,2,0.0,2,2,1.0,1,4,5,3,1,0,1,2,10,32,.635,.571,.286,.286,6.7,23.2,15.5,17.0,2.4,0.0,11.3,19.6,131,105
Kent Bazemore,20150404,ATL,1,ATL,131,BRK,99,19.65,4,4,1.0,3,3,1.0,0,0,,0,1,1,5,0,1,1,3,11,6,1.375,1.375,.750,.000,0.0,6.3,3.3,31.1,0.0,4.3,20.0,11.9,197,112
Mike Muscala,20150404,ATL,1,ATL,131,BRK,99,19.48,2,2,1.0,1,1,1.0,2,2,1.0,0,0,0,2,0,0,0,2,7,7,1.215,1.250,.500,1.000,0.0,0.0,0.0,11.2,0.0,0.0,0.0,6.9,246,117
Pero Antic,20150404,ATL,1,ATL,131,BRK,99,14.83,3,5,0.6,2,3,0.667,1,1,1.0,1,0,1,0,0,0,0,1,9,23,.827,.800,.600,.200,9.5,0.0,4.4,0.0,0.0,0.0,0.0,17.2,160,117
John Jenkins,20150404,ATL,1,ATL,131,BRK,99,11.25,2,6,0.33299999999999996,1,5,0.2,0,0,,0,2,2,0,2,0,1,0,5,-9,.417,.417,.833,.000,0.0,21.9,11.7,0.0,9.0,0.0,14.3,29.2,67,91
Elton Brand,20150404,ATL,1,ATL,131,BRK,99,10.72,0,1,0.0,0,0,,0,0,,0,1,1,1,1,1,2,1,0,-7,.000,.000,.000,.000,0.0,11.5,6.1,9.1,4.7,7.9,66.7,13.1,25,98
Mike Scott,20150404,ATL,1,ATL,131,BRK,99,9.55,1,3,0.33299999999999996,0,1,0.0,0,0,,0,2,2,2,1,0,1,1,2,6,.333,.333,.333,.000,0.0,25.8,13.8,22.9,5.3,0.0,25.0,19.6,80,97
