Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Evan Turner,20150423,BOS,1,CLE,103,BOS,95,33.07,8,15,0.5329999999999999,1,1,1.0,2,2,1.0,0,8,8,8,2,0,4,4,19,0,.598,.567,.067,.133,0.0,24.7,12.9,47.6,3.1,0.0,20.1,27.2,106,104
Avery Bradley,20150423,BOS,1,CLE,103,BOS,95,32.67,7,18,0.389,1,6,0.16699999999999998,3,3,1.0,1,3,4,0,1,0,1,2,18,0,.466,.417,.333,.167,3.4,9.4,6.5,0.0,1.6,0.0,4.9,28.1,94,112
Tyler Zeller,20150423,BOS,1,CLE,103,BOS,95,28.47,3,9,0.33299999999999996,0,0,,3,3,1.0,0,6,6,0,0,0,0,1,9,1,.436,.333,.000,.333,0.0,21.5,11.2,0.0,0.0,0.0,0.0,16.4,95,112
Brandon Bass,20150423,BOS,1,CLE,103,BOS,95,22.43,2,3,0.667,0,0,,0,0,,0,2,2,3,0,1,0,0,4,-13,.667,.667,.000,.000,0.0,9.1,4.8,20.2,0.0,3.9,0.0,6.0,151,113
Marcus Smart,20150423,BOS,1,CLE,103,BOS,95,17.67,2,6,0.33299999999999996,1,3,0.33299999999999996,3,4,0.75,1,1,2,1,0,0,1,2,8,-8,.515,.417,.500,.667,6.3,5.8,6.0,8.9,0.0,0.0,11.4,22.4,104,116
Jae Crowder,20150423,BOS,1,CLE,103,BOS,95,30.68,5,6,0.833,2,3,0.667,4,5,0.8,2,5,7,4,2,2,4,5,16,-2,.976,1.000,.500,.833,7.3,16.6,12.2,22.2,3.3,5.7,32.8,18.0,131,101
Jonas Jerebko,20150423,BOS,1,CLE,103,BOS,95,25.18,2,7,0.28600000000000003,0,1,0.0,0,0,,3,4,7,0,1,1,1,2,4,3,.286,.286,.143,.000,13.3,16.2,14.8,0.0,2.0,3.5,12.5,14.4,72,106
Isaiah Thomas,20150423,BOS,1,CLE,103,BOS,95,21.13,2,9,0.222,0,3,0.0,1,2,0.5,0,1,1,2,0,0,1,1,5,-13,.253,.222,.333,.222,0.0,4.8,2.5,14.4,0.0,0.0,9.2,23.3,58,117
Jared Sullinger,20150423,BOS,1,CLE,103,BOS,95,16.53,4,6,0.667,0,1,0.0,2,2,1.0,2,6,8,0,0,1,2,3,10,-5,.727,.667,.167,.333,13.5,37.1,25.8,0.0,0.0,5.3,22.5,24.3,114,103
Luigi Datome,20150423,BOS,1,CLE,103,BOS,95,9.48,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,1,0,0,0,2,2,-3,.333,.333,.333,.000,0.0,0.0,0.0,16.4,0.0,0.0,0.0,14.3,83,118
Kelly Olynyk,20150423,BOS,1,CLE,103,BOS,95,2.68,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,0,,,,,0.0,0.0,0.0,49.7,0.0,0.0,100.0,16.8,39,116
Gerald Wallace,20150423,BOS,1,CLE,103,BOS,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phil Pressey,20150423,BOS,1,CLE,103,BOS,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
