Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Devin Booker,20161116,PHO,0,DEN,120,PHO,104,37.47,10,18,0.556,2,3,0.667,2,3,0.667,1,3,4,2,1,0,4,4,24,-16,.621,.611,.167,.167,3.1,9.2,6.1,9.8,1.3,0.0,17.2,27.7,106,124
Eric Bledsoe,20161116,PHO,0,DEN,120,PHO,104,34.08,2,4,0.5,0,1,0.0,4,6,0.667,1,2,3,5,3,0,6,3,8,-14,.602,.500,.250,1.500,3.4,6.7,5.0,19.5,4.2,0.0,47.5,16.5,82,118
Tyson Chandler,20161116,PHO,0,DEN,120,PHO,104,20.75,2,2,1.0,0,0,,1,2,0.5,0,5,5,0,0,2,0,3,5,-1,.868,1.000,.000,1.000,0.0,27.5,13.8,0.0,0.0,6.1,0.0,6.2,174,116
T.J. Warren,20161116,PHO,0,DEN,120,PHO,104,18.23,2,11,0.182,2,4,0.5,2,2,1.0,0,1,1,0,2,0,1,2,8,-8,.337,.273,.364,.182,0.0,6.3,3.1,0.0,5.3,0.0,7.8,31.5,66,116
Marquese Chriss,20161116,PHO,0,DEN,120,PHO,104,11.97,1,1,1.0,0,0,,0,1,0.0,0,1,1,0,0,0,0,3,2,-3,.694,1.000,.000,1.000,0.0,9.6,4.8,0.0,0.0,0.0,0.0,5.4,131,127
Brandon Knight,20161116,PHO,0,DEN,120,PHO,104,28.13,12,20,0.6,3,5,0.6,5,7,0.7140000000000001,1,3,4,4,1,0,1,1,32,-6,.693,.675,.250,.350,4.1,12.2,8.1,36.8,1.7,0.0,4.2,38.1,140,122
Jared Dudley,20161116,PHO,0,DEN,120,PHO,104,22.62,2,4,0.5,1,3,0.33299999999999996,1,2,0.5,0,2,2,0,0,0,1,3,6,-5,.615,.625,.750,.500,0.0,10.1,5.1,0.0,0.0,0.0,17.0,11.6,100,126
Alex Len,20161116,PHO,0,DEN,120,PHO,104,21.47,2,4,0.5,0,0,,3,4,0.75,0,4,4,0,0,1,1,5,7,-3,.608,.500,.000,1.000,0.0,21.3,10.6,0.0,0.0,2.9,14.8,14.0,106,121
P.J. Tucker,20161116,PHO,0,DEN,120,PHO,104,20.63,0,5,0.0,0,3,0.0,0,0,,2,6,8,1,0,0,1,3,0,-10,.000,.000,.600,.000,11.1,33.2,22.2,6.0,0.0,0.0,16.7,13.0,36,119
Leandro Barbosa,20161116,PHO,0,DEN,120,PHO,104,18.1,6,8,0.75,0,0,,0,0,,0,1,1,1,1,0,1,1,12,-1,.750,.750,.000,.000,0.0,6.3,3.2,11.5,2.7,0.0,11.1,22.1,131,122
Alan Williams,20161116,PHO,0,DEN,120,PHO,104,4.12,0,1,0.0,0,0,,0,2,0.0,2,0,2,0,0,1,0,0,0,-9,.000,.000,.000,2.000,55.5,0.0,27.8,0.0,0.0,15.3,0.0,20.3,67,119
Dragan Bender,20161116,PHO,0,DEN,120,PHO,104,2.43,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,50.6,0.0,0.0,0.0,18.3,53,130
Tyler Ulis,20161116,PHO,0,DEN,120,PHO,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
