Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ryan Anderson,20170129,HOU,0,IND,120,HOU,101,35.28,9,16,0.563,5,9,0.556,4,5,0.8,1,6,7,0,1,0,0,2,27,-13,.742,.719,.563,.313,3.0,22.1,11.5,0.0,1.4,0.0,0.0,22.7,148,124
Patrick Beverley,20170129,HOU,0,IND,120,HOU,101,32.87,2,8,0.25,1,4,0.25,2,2,1.0,1,3,4,5,1,1,2,5,7,0,.394,.313,.500,.250,3.2,11.8,7.0,23.5,1.5,2.2,18.4,14.6,91,123
James Harden,20170129,HOU,0,IND,120,HOU,101,31.82,3,17,0.17600000000000002,2,10,0.2,7,7,1.0,1,4,5,8,3,0,8,5,15,-23,.374,.235,.588,.412,3.3,16.3,9.1,40.9,4.6,0.0,28.5,38.9,73,118
Montrezl Harrell,20170129,HOU,0,IND,120,HOU,101,25.58,5,9,0.556,0,0,,0,0,,6,1,7,1,0,1,1,4,10,-1,.556,.556,.000,.000,24.5,5.1,15.8,7.6,0.0,2.8,10.0,17.2,123,126
Trevor Ariza,20170129,HOU,0,IND,120,HOU,101,25.05,0,5,0.0,0,4,0.0,2,2,1.0,0,9,9,1,1,0,1,1,2,-18,.170,.000,.800,.400,0.0,46.6,20.8,5.6,2.0,0.0,14.5,12.1,42,120
Eric Gordon,20170129,HOU,0,IND,120,HOU,101,26.22,4,11,0.364,1,7,0.14300000000000002,5,7,0.7140000000000001,0,1,1,3,0,1,2,4,14,-17,.497,.409,.636,.636,0.0,4.9,2.2,20.6,0.0,2.8,12.4,27.0,99,126
Sam Dekker,20170129,HOU,0,IND,120,HOU,101,25.7,4,6,0.667,0,2,0.0,0,0,,1,2,3,1,0,2,1,1,8,-9,.667,.667,.333,.000,4.1,10.1,6.8,7.0,0.0,5.7,14.3,12.0,118,123
Clint Capela,20170129,HOU,0,IND,120,HOU,101,22.42,4,6,0.667,0,0,,2,2,1.0,1,3,4,1,1,1,0,2,10,-18,.727,.667,.000,.333,4.7,17.4,10.3,8.4,2.2,3.2,0.0,13.5,156,120
Corey Brewer,20170129,HOU,0,IND,120,HOU,101,7.42,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,1,.000,.000,1.000,.000,0.0,17.5,7.8,0.0,0.0,0.0,0.0,5.9,0,128
Bobby Brown,20170129,HOU,0,IND,120,HOU,101,2.55,2,3,0.667,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,6,1,1.000,1.000,.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.3,207,130
Tyler Ennis,20170129,HOU,0,IND,120,HOU,101,2.55,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130
K.J. McDaniels,20170129,HOU,0,IND,120,HOU,101,2.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,1.000,1.000,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,213,130
Nene Hilario,20170129,HOU,0,IND,120,HOU,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
