Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Isaiah Thomas,20170201,BOS,1,BOS,109,TOR,104,37.93,12,22,0.545,5,12,0.41700000000000004,15,16,0.938,0,4,4,7,0,0,3,3,44,16,.758,.659,.545,.727,0.0,14.5,6.3,42.6,0.0,0.0,9.4,37.1,147,115
Jae Crowder,20170201,BOS,1,BOS,109,TOR,104,33.92,5,13,0.385,1,4,0.25,3,4,0.75,3,5,8,1,1,0,1,1,14,-4,.474,.423,.308,.308,9.4,20.2,14.2,4.9,1.5,0.0,6.3,20.4,105,111
Al Horford,20170201,BOS,1,BOS,109,TOR,104,31.82,4,13,0.308,1,5,0.2,2,2,1.0,1,2,3,6,1,0,1,3,11,-3,.396,.346,.385,.154,3.4,8.6,5.7,30.2,1.6,0.0,6.7,20.6,101,112
Jaylen Brown,20170201,BOS,1,BOS,109,TOR,104,22.7,2,6,0.33299999999999996,0,1,0.0,4,6,0.667,1,0,1,0,1,0,0,2,8,-9,.463,.333,.167,1.000,4.7,0.0,2.6,0.0,2.3,0.0,0.0,16.7,109,112
Amir Johnson,20170201,BOS,1,BOS,109,TOR,104,14.53,2,2,1.0,1,1,1.0,0,0,,1,1,2,0,0,0,1,4,5,-7,1.250,1.250,.500,.000,7.3,9.4,8.3,0.0,0.0,0.0,33.3,9.1,135,113
Marcus Smart,20170201,BOS,1,BOS,109,TOR,104,34.8,4,11,0.364,1,5,0.2,1,2,0.5,2,3,5,5,2,0,2,3,10,8,.421,.409,.455,.182,6.1,11.8,8.6,22.6,2.9,0.0,14.4,17.5,96,109
Terry Rozier,20170201,BOS,1,BOS,109,TOR,104,22.57,2,7,0.28600000000000003,1,2,0.5,0,0,,2,5,7,1,0,0,0,0,5,5,.357,.357,.286,.000,9.5,30.4,18.6,6.7,0.0,0.0,0.0,13.6,99,113
Jonas Jerebko,20170201,BOS,1,BOS,109,TOR,104,19.48,2,7,0.28600000000000003,2,5,0.4,0,0,,0,3,3,2,0,1,0,1,6,8,.429,.429,.714,.000,0.0,21.1,9.2,15.9,0.0,5.2,0.0,15.8,103,110
Tyler Zeller,20170201,BOS,1,BOS,109,TOR,104,16.18,2,3,0.667,0,0,,0,0,,2,3,5,1,0,1,0,3,4,8,.667,.667,.000,.000,13.2,25.4,18.5,9.9,0.0,6.3,0.0,8.1,160,108
Gerald Green,20170201,BOS,1,BOS,109,TOR,104,6.08,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,1,1,0,1,1,2,3,.333,.333,.333,.000,0.0,22.5,9.9,28.1,8.4,0.0,25.0,28.9,63,95
Jordan Mickey,20170201,BOS,1,BOS,109,TOR,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Young,20170201,BOS,1,BOS,109,TOR,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
