Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kawhi Leonard,20161129,SAS,1,ORL,95,SAS,83,32.03,6,16,0.375,1,4,0.25,8,9,0.889,1,1,2,0,2,0,2,1,21,-18,.526,.406,.250,.563,3.7,3.4,3.5,0.0,3.2,0.0,9.1,31.2,103,104
LaMarcus Aldridge,20161129,SAS,1,ORL,95,SAS,83,30.85,7,12,0.583,1,1,1.0,1,2,0.5,1,5,6,3,0,1,1,1,16,-16,.621,.625,.083,.167,3.8,17.7,11.0,27.3,0.0,2.2,7.2,20.5,119,105
Tony Parker,20161129,SAS,1,ORL,95,SAS,83,29.02,0,6,0.0,0,0,,2,2,1.0,0,2,2,3,1,0,4,3,2,-11,.145,.000,.000,.333,0.0,7.5,3.9,17.7,1.8,0.0,36.8,17.1,33,106
Danny Green,20161129,SAS,1,ORL,95,SAS,83,23.8,1,4,0.25,0,3,0.0,0,0,,0,5,5,2,0,0,1,2,2,-13,.250,.250,.750,.000,0.0,22.9,11.9,15.5,0.0,0.0,20.0,9.6,58,106
Pau Gasol,20161129,SAS,1,ORL,95,SAS,83,22.03,2,6,0.33299999999999996,0,1,0.0,2,2,1.0,2,4,6,3,0,0,0,0,6,-9,.436,.333,.167,.333,10.6,19.8,15.4,27.6,0.0,0.0,0.0,14.2,117,107
Manu Ginobili,20161129,SAS,1,ORL,95,SAS,83,22.52,4,9,0.444,2,5,0.4,3,4,0.75,4,2,6,3,2,0,2,3,13,0,.604,.556,.556,.444,20.8,9.7,15.0,32.8,4.6,0.0,15.7,25.8,116,99
Patty Mills,20161129,SAS,1,ORL,95,SAS,83,19.17,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,0,2,2,2,1,0,2,2,7,-2,.595,.500,.600,.400,0.0,11.4,5.9,21.8,2.7,0.0,25.4,18.7,96,103
Jonathon Simmons,20161129,SAS,1,ORL,95,SAS,83,18.22,3,8,0.375,0,2,0.0,0,0,,0,3,3,1,2,0,2,2,6,3,.375,.375,.250,.000,0.0,18.0,9.3,13.1,5.7,0.0,20.0,25.0,63,95
Dewayne Dedmon,20161129,SAS,1,ORL,95,SAS,83,17.15,3,4,0.75,0,0,,0,1,0.0,1,7,8,0,1,2,1,2,6,4,.676,.750,.000,.250,6.8,44.5,26.3,0.0,3.0,7.9,18.4,14.4,100,87
David Lee,20161129,SAS,1,ORL,95,SAS,83,11.93,0,4,0.0,0,0,,2,2,1.0,1,2,3,1,0,0,1,0,2,0,.205,.000,.000,.500,9.8,18.3,14.2,14.4,0.0,0.0,17.0,22.4,55,107
Davis Bertans,20161129,SAS,1,ORL,95,SAS,83,6.03,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,11.2,0.0,7.5,0,101
Dejounte Murray,20161129,SAS,1,ORL,95,SAS,83,3.82,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,0,2,1,.532,.000,1.000,2.000,0.0,28.6,14.8,44.9,0.0,0.0,34.7,34.4,86,105
Kyle Anderson,20161129,SAS,1,ORL,95,SAS,83,3.43,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,3,,,,,0.0,31.8,16.4,0.0,0.0,0.0,100.0,13.3,0,104
