Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Hassan Whiteside,20170306,MIA,0,MIA,106,CLE,98,36.32,4,10,0.4,0,0,,5,6,0.833,2,9,11,1,1,2,2,3,13,-3,.514,.400,.000,.600,5.4,29.0,16.2,3.9,1.4,5.2,13.7,18.6,100,98
Dion Waiters,20170306,MIA,0,MIA,106,CLE,98,35.32,12,24,0.5,5,9,0.556,0,0,,0,2,2,5,0,1,0,2,29,4,.604,.604,.375,.000,0.0,6.6,3.0,29.9,0.0,2.7,0.0,31.3,124,110
Goran Dragic,20170306,MIA,0,MIA,106,CLE,98,33.98,8,17,0.47100000000000003,2,5,0.4,3,3,1.0,0,1,1,6,2,0,4,3,21,-2,.573,.529,.294,.176,0.0,3.4,1.6,30.6,3.0,0.0,17.9,30.3,102,105
Rodney McGruder,20170306,MIA,0,MIA,106,CLE,98,28.1,4,9,0.444,3,5,0.6,0,0,,1,3,4,0,1,0,0,2,11,4,.611,.611,.556,.000,3.5,12.5,7.6,0.0,1.8,0.0,0.0,14.8,121,105
Luke Babbitt,20170306,MIA,0,MIA,106,CLE,98,8.9,1,4,0.25,1,2,0.5,0,0,,0,2,2,0,0,1,0,0,3,0,.375,.375,.500,.000,0.0,26.3,12.0,0.0,0.0,10.6,0.0,20.7,75,100
Wayne Ellington,20170306,MIA,0,MIA,106,CLE,98,31.95,6,12,0.5,5,10,0.5,1,1,1.0,1,3,4,4,0,0,0,1,18,11,.723,.708,.833,.083,3.1,11.0,6.7,20.0,0.0,0.0,0.0,17.9,150,110
Josh Richardson,20170306,MIA,0,MIA,106,CLE,98,31.73,1,4,0.25,0,2,0.0,3,4,0.75,0,2,2,4,3,0,0,3,5,11,.434,.250,.500,1.000,0.0,7.4,3.4,16.1,4.8,0.0,0.0,8.4,119,100
Okaro White,20170306,MIA,0,MIA,106,CLE,98,22.02,1,6,0.16699999999999998,0,2,0.0,0,0,,2,3,5,3,0,1,1,3,2,4,.167,.167,.333,.000,8.9,16.0,12.1,17.8,0.0,4.3,14.3,14.7,71,105
Willie Reed,20170306,MIA,0,MIA,106,CLE,98,11.68,2,5,0.4,0,0,,0,0,,2,5,7,0,0,1,0,2,4,11,.400,.400,.000,.000,16.8,50.1,32.0,0.0,0.0,8.1,0.0,19.7,101,93
Udonis Haslem,20170306,MIA,0,MIA,106,CLE,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
