Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Justin Holiday,20170409,NYK,1,TOR,110,NYK,97,40.15,4,13,0.308,2,6,0.33299999999999996,0,0,,1,4,5,5,1,1,0,1,10,-11,.385,.385,.462,.000,2.8,13.7,7.8,18.6,1.3,2.6,0.0,15.6,94,119
Ron Baker,20170409,NYK,1,TOR,110,NYK,97,38.1,5,12,0.41700000000000004,1,5,0.2,0,0,,0,8,8,8,1,0,2,3,11,-4,.458,.458,.417,.000,0.0,28.8,13.1,32.8,1.4,0.0,14.3,17.7,96,120
Courtney Lee,20170409,NYK,1,TOR,110,NYK,97,32.02,6,13,0.462,2,5,0.4,0,0,,1,0,1,3,1,0,2,3,14,-2,.538,.538,.385,.000,3.6,0.0,1.9,16.1,1.6,0.0,13.3,22.6,96,122
Willy Hernangomez,20170409,NYK,1,TOR,110,NYK,97,30.52,9,15,0.6,1,1,1.0,5,6,0.833,3,8,11,5,3,0,2,3,24,-5,.680,.633,.067,.400,11.2,36.0,22.5,34.4,5.2,0.0,10.2,31.0,130,110
Maurice Ndour,20170409,NYK,1,TOR,110,NYK,97,24.98,2,4,0.5,0,0,,2,2,1.0,0,2,2,1,0,0,0,3,6,7,.615,.500,.000,.500,0.0,11.0,5.0,5.8,0.0,0.0,0.0,9.4,130,125
Mindaugas Kuzminskas,20170409,NYK,1,TOR,110,NYK,97,21.58,5,10,0.5,2,6,0.33299999999999996,0,0,,0,1,1,0,0,0,1,1,12,-12,.600,.600,.600,.000,0.0,6.4,2.9,0.0,0.0,0.0,9.1,24.6,95,125
Sasha Vujacic,20170409,NYK,1,TOR,110,NYK,97,17.45,1,4,0.25,0,2,0.0,0,0,,1,3,4,3,0,0,0,2,2,-16,.250,.250,.500,.000,6.5,23.6,14.3,24.1,0.0,0.0,0.0,11.0,94,123
Kyle O'Quinn,20170409,NYK,1,TOR,110,NYK,97,17.35,3,7,0.429,0,0,,1,1,1.0,0,2,2,0,0,0,1,0,7,-16,.470,.429,.000,.143,0.0,15.8,7.2,0.0,0.0,0.0,11.8,23.4,79,124
Chasson Randle,20170409,NYK,1,TOR,110,NYK,97,14.83,1,3,0.33299999999999996,1,3,0.33299999999999996,6,6,1.0,0,2,2,2,0,0,3,2,9,-6,.798,.500,1.000,2.000,0.0,18.5,8.4,19.2,0.0,0.0,34.7,28.1,111,124
Marshall Plumlee,20170409,NYK,1,TOR,110,NYK,97,3.02,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,200,126
Joakim Noah,20170409,NYK,1,TOR,110,NYK,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
