Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Carmelo Anthony,20170308,NYK,0,MIL,104,NYK,93,39.72,6,13,0.462,2,5,0.4,2,3,0.667,2,2,4,3,1,0,2,5,16,-9,.559,.538,.385,.231,5.5,5.4,5.4,11.4,1.3,0.0,12.3,18.9,109,117
Derrick Rose,20170308,NYK,0,MIL,104,NYK,93,38.72,13,16,0.813,0,0,,0,0,,0,1,1,6,0,0,2,0,26,4,.813,.813,.000,.000,0.0,2.8,1.4,32.5,0.0,0.0,11.1,21.4,146,121
Kristaps Porzingis,20170308,NYK,0,MIL,104,NYK,93,36.83,5,15,0.33299999999999996,2,5,0.4,1,2,0.5,1,7,8,2,0,3,2,2,13,-6,.409,.400,.333,.133,3.0,20.3,11.7,8.0,0.0,6.5,11.2,22.3,82,110
Courtney Lee,20170308,NYK,0,MIL,104,NYK,93,36.63,4,12,0.33299999999999996,2,5,0.4,2,2,1.0,1,6,7,5,0,0,0,1,12,-3,.466,.417,.417,.167,3.0,17.5,10.3,19.4,0.0,0.0,0.0,16.2,116,116
Willy Hernangomez,20170308,NYK,0,MIL,104,NYK,93,27.58,6,10,0.6,0,0,,1,3,0.33299999999999996,3,9,12,1,2,1,6,6,13,0,.574,.600,.000,.300,11.9,34.8,23.5,6.1,3.8,2.9,34.6,28.9,78,99
Lance Thomas,20170308,NYK,0,MIL,104,NYK,93,23.75,0,6,0.0,0,2,0.0,2,2,1.0,1,5,6,1,0,0,1,3,2,-7,.145,.000,.333,.333,4.6,22.5,13.6,5.2,0.0,0.0,12.7,15.3,45,114
Justin Holiday,20170308,NYK,0,MIL,104,NYK,93,11.6,1,1,1.0,0,0,,0,0,,0,0,0,2,1,0,1,0,2,-8,1.000,1.000,.000,.000,0.0,0.0,0.0,23.7,4.5,0.0,50.0,7.9,113,112
Kyle O'Quinn,20170308,NYK,0,MIL,104,NYK,93,11.42,2,5,0.4,0,0,,0,0,,1,3,4,1,0,2,1,2,4,-5,.400,.400,.000,.000,9.6,28.0,18.9,13.7,0.0,14.0,16.7,24.2,82,102
Ron Baker,20170308,NYK,0,MIL,104,NYK,93,9.28,2,5,0.4,1,3,0.33299999999999996,0,0,,1,0,1,1,0,0,0,0,5,-15,.500,.500,.600,.000,11.8,0.0,5.8,18.0,0.0,0.0,0.0,24.8,117,122
Mindaugas Kuzminskas,20170308,NYK,0,MIL,104,NYK,93,4.47,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-6,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0,122
Sasha Vujacic,20170308,NYK,0,MIL,104,NYK,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chasson Randle,20170308,NYK,0,MIL,104,NYK,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall Plumlee,20170308,NYK,0,MIL,104,NYK,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
