Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
J.J. Redick,20161210,LAC,1,LAC,133,NOP,105,34.35,6,14,0.429,2,7,0.28600000000000003,2,2,1.0,0,1,1,0,0,0,1,0,16,23,.538,.500,.500,.143,0.0,3.6,1.9,0.0,0.0,0.0,6.3,20.6,104,114
Chris Paul,20161210,LAC,1,LAC,133,NOP,105,29.83,8,16,0.5,3,6,0.5,1,2,0.5,0,5,5,20,3,0,0,3,20,23,.592,.594,.375,.125,0.0,20.6,10.9,78.2,4.9,0.0,0.0,25.2,162,100
Austin Rivers,20161210,LAC,1,LAC,133,NOP,105,28.48,6,9,0.667,4,6,0.667,2,2,1.0,1,1,2,4,1,0,1,1,18,9,.911,.889,.667,.222,4.8,4.3,4.6,15.4,1.7,0.0,9.2,17.0,171,110
DeAndre Jordan,20161210,LAC,1,LAC,133,NOP,105,23.12,9,11,0.818,0,0,,1,1,1.0,5,4,9,0,1,0,2,4,19,15,.830,.818,.000,.091,29.7,21.3,25.3,0.0,2.1,0.0,14.9,25.8,147,106
Luc Mbah a Moute,20161210,LAC,1,LAC,133,NOP,105,18.48,1,5,0.2,0,1,0.0,2,2,1.0,0,1,1,1,1,1,0,1,4,3,.340,.200,.200,.400,0.0,6.7,3.5,5.1,2.6,4.1,0.0,14.1,90,104
Jamal Crawford,20161210,LAC,1,LAC,133,NOP,105,26.08,10,13,0.769,2,4,0.5,0,0,,0,0,0,2,1,0,2,1,22,17,.846,.846,.308,.000,0.0,0.0,0.0,10.3,1.9,0.0,13.3,25.6,138,111
Marreese Speights,20161210,LAC,1,LAC,133,NOP,105,24.68,7,12,0.583,3,6,0.5,0,0,,2,10,12,4,0,0,1,4,17,12,.708,.708,.500,.000,11.1,49.9,31.5,19.3,0.0,0.0,7.7,23.4,145,105
Wesley Johnson,20161210,LAC,1,LAC,133,NOP,105,21.63,4,6,0.667,2,4,0.5,0,0,,0,6,6,0,1,0,0,4,10,14,.833,.833,.667,.000,0.0,34.1,18.0,0.0,2.3,0.0,0.0,12.3,160,103
Alan Anderson,20161210,LAC,1,LAC,133,NOP,105,18.62,3,6,0.5,1,2,0.5,0,0,,0,1,1,1,1,0,2,1,7,9,.583,.583,.333,.000,0.0,6.6,3.5,5.6,2.6,0.0,25.0,19.1,89,108
Brandon Bass,20161210,LAC,1,LAC,133,NOP,105,11.2,0,2,0.0,0,0,,0,0,,1,2,3,2,0,1,1,3,0,11,.000,.000,.000,.000,12.2,22.0,17.4,15.9,0.0,6.7,33.3,11.9,69,104
Paul Pierce,20161210,LAC,1,LAC,133,NOP,105,3.52,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,4,,,,,0.0,0.0,0.0,0.0,13.9,0.0,,0.0,0,86
