Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Thaddeus Young,20161123,IND,1,ATL,96,IND,85,40.72,10,13,0.769,2,3,0.667,2,3,0.667,3,4,7,0,1,1,3,2,24,3,.838,.846,.231,.231,7.7,10.0,8.9,0.0,1.2,1.8,17.3,18.9,133,104
Jeff Teague,20161123,IND,1,ATL,96,IND,85,38.8,5,15,0.33299999999999996,0,5,0.0,1,1,1.0,1,5,6,8,5,2,2,4,11,0,.356,.333,.333,.067,2.7,13.2,8.0,35.6,6.3,3.8,11.5,19.9,84,90
Paul George,20161123,IND,1,ATL,96,IND,85,37.58,6,22,0.273,2,11,0.182,4,4,1.0,1,5,6,3,3,0,3,2,18,2,.379,.318,.500,.182,2.8,13.6,8.2,14.5,3.9,0.0,11.2,31.6,76,97
Myles Turner,20161123,IND,1,ATL,96,IND,85,35.35,2,5,0.4,1,1,1.0,2,2,1.0,1,8,9,1,3,2,2,2,7,0,.595,.500,.200,.400,3.0,23.1,13.1,4.3,4.2,4.2,25.4,9.9,96,90
Monta Ellis,20161123,IND,1,ATL,96,IND,85,33.8,8,16,0.5,2,4,0.5,1,2,0.5,0,3,3,3,1,0,3,2,19,10,.563,.563,.250,.125,0.0,9.1,4.6,18.8,1.5,0.0,15.1,26.1,97,105
Rodney Stuckey,20161123,IND,1,ATL,96,IND,85,17.0,0,5,0.0,0,1,0.0,0,2,0.0,0,1,1,1,0,0,2,3,0,-25,.000,.000,.200,.400,0.0,6.0,3.0,8.3,0.0,0.0,25.4,20.6,7,109
Al Jefferson,20161123,IND,1,ATL,96,IND,85,12.6,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-11,.333,.333,.000,.000,0.0,8.1,4.1,0.0,0.0,0.0,0.0,10.6,68,108
Glenn Robinson,20161123,IND,1,ATL,96,IND,85,10.42,0,2,0.0,0,2,0.0,0,0,,1,2,3,0,1,0,1,1,0,-13,.000,.000,1.000,.000,10.0,19.6,14.9,0.0,4.7,0.0,33.3,12.8,20,93
Lavoy Allen,20161123,IND,1,ATL,96,IND,85,7.35,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,-14,,,,,0.0,13.9,7.0,0.0,6.7,0.0,,0.0,0,91
Aaron Brooks,20161123,IND,1,ATL,96,IND,85,6.4,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,2,1,4,-7,.667,.667,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,40.0,34.7,66,112
Rakeem Christmas,20161123,IND,1,ATL,96,IND,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joe Young,20161123,IND,1,ATL,96,IND,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georges Niang,20161123,IND,1,ATL,96,IND,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
