Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
D'Angelo Russell,20161102,LAL,0,LAL,123,ATL,116,31.47,9,19,0.474,1,3,0.33299999999999996,4,4,1.0,1,3,4,8,2,3,4,1,23,8,.554,.500,.158,.211,4.0,11.2,7.7,35.6,3.0,8.6,16.2,33.2,113,110
Julius Randle,20161102,LAL,0,LAL,123,ATL,116,28.05,3,7,0.429,0,1,0.0,3,4,0.75,2,4,6,2,1,1,2,4,9,10,.514,.429,.143,.571,9.0,16.7,13.0,8.0,1.7,3.2,18.6,16.2,105,115
Luol Deng,20161102,LAL,0,LAL,123,ATL,116,26.47,4,11,0.364,1,1,1.0,4,4,1.0,3,7,10,2,2,1,1,1,13,12,.509,.409,.091,.364,14.3,31.0,23.0,8.9,3.6,3.4,7.3,21.9,120,107
Nick Young,20161102,LAL,0,LAL,123,ATL,116,26.12,6,11,0.545,3,7,0.429,2,2,1.0,0,1,1,2,0,0,1,1,17,10,.715,.682,.636,.182,0.0,4.5,2.3,9.9,0.0,0.0,7.8,20.8,140,123
Ivica Zubac,20161102,LAL,0,LAL,123,ATL,116,18.7,3,4,0.75,0,0,,0,0,,2,2,4,0,1,0,0,4,6,10,.750,.750,.000,.000,13.5,12.5,13.0,0.0,2.5,0.0,0.0,9.0,165,116
Larry Nance,20161102,LAL,0,LAL,123,ATL,116,25.5,6,8,0.75,0,1,0.0,0,0,,1,6,7,1,2,1,1,1,12,0,.750,.750,.125,.000,5.0,27.5,16.7,5.1,3.7,3.6,11.1,14.9,137,108
Jordan Clarkson,20161102,LAL,0,LAL,123,ATL,116,23.05,8,13,0.615,1,3,0.33299999999999996,1,2,0.5,0,2,2,3,1,1,3,4,18,-5,.648,.654,.231,.154,0.0,10.2,5.3,19.9,2.1,3.9,17.8,30.9,111,115
Lou Williams,20161102,LAL,0,LAL,123,ATL,116,23.02,6,11,0.545,2,5,0.4,4,4,1.0,0,3,3,4,2,0,1,2,18,3,.705,.636,.455,.364,0.0,15.3,7.9,23.5,4.1,0.0,7.3,25.2,146,112
Brandon Ingram,20161102,LAL,0,LAL,123,ATL,116,21.62,1,2,0.5,1,1,1.0,0,0,,0,2,2,2,0,1,2,2,3,-3,.750,.750,.500,.000,0.0,10.8,5.6,9.7,0.0,4.2,50.0,7.8,87,119
Tarik Black,20161102,LAL,0,LAL,123,ATL,116,16.03,2,4,0.5,0,0,,0,0,,2,1,3,0,0,1,0,5,4,-10,.500,.500,.000,.000,15.8,7.3,11.4,0.0,0.0,5.6,0.0,10.5,129,119
Marcelo Huertas,20161102,LAL,0,LAL,123,ATL,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jose Calderon,20161102,LAL,0,LAL,123,ATL,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Robinson,20161102,LAL,0,LAL,123,ATL,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
