Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMarcus Cousins,20170306,NOP,0,UTA,88,NOP,83,37.6,5,15,0.33299999999999996,1,4,0.25,4,4,1.0,0,8,8,3,1,0,4,2,15,-2,.447,.367,.267,.267,0.0,22.2,11.0,16.2,1.4,0.0,19.3,23.7,83,94
Anthony Davis,20170306,NOP,0,UTA,88,NOP,83,37.3,7,17,0.41200000000000003,1,3,0.33299999999999996,5,6,0.833,5,7,12,1,2,0,5,2,20,-8,.509,.441,.176,.353,13.7,19.6,16.6,6.1,2.7,0.0,20.3,28.3,92,92
Jrue Holiday,20170306,NOP,0,UTA,88,NOP,83,22.77,1,9,0.111,1,2,0.5,1,2,0.5,2,3,5,3,1,3,4,2,4,-13,.202,.167,.222,.222,9.0,13.8,11.3,22.7,2.2,11.7,28.8,26.1,48,88
Solomon Hill,20170306,NOP,0,UTA,88,NOP,83,20.32,0,4,0.0,0,3,0.0,0,0,,1,4,5,0,2,0,1,1,0,-24,.000,.000,.750,.000,5.0,20.5,12.7,0.0,5.0,0.0,20.0,10.6,10,86
Hollis Thompson,20170306,NOP,0,UTA,88,NOP,83,7.93,1,4,0.25,1,4,0.25,0,0,,0,2,2,1,1,0,0,2,3,-6,.375,.375,1.000,.000,0.0,26.3,13.0,25.3,6.4,0.0,0.0,21.6,96,81
Tim Frazier,20170306,NOP,0,UTA,88,NOP,83,28.8,2,4,0.5,1,2,0.5,2,4,0.5,1,3,4,3,0,0,1,2,7,14,.608,.625,.500,1.000,3.5,10.9,7.2,18.8,0.0,0.0,14.8,10.1,121,102
Dante Cunningham,20170306,NOP,0,UTA,88,NOP,83,25.75,2,6,0.33299999999999996,0,4,0.0,0,0,,2,3,5,0,1,0,1,0,4,4,.333,.333,.667,.000,7.9,12.2,10.0,0.0,2.0,0.0,14.3,11.7,72,97
Jordan Crawford,20170306,NOP,0,UTA,88,NOP,83,20.35,8,15,0.5329999999999999,3,7,0.429,0,0,,0,1,1,3,2,0,0,1,19,8,.633,.633,.467,.000,0.0,5.1,2.5,63.6,5.0,0.0,0.0,31.6,134,92
E'Twaun Moore,20170306,NOP,0,UTA,88,NOP,83,18.37,4,8,0.5,2,4,0.5,0,0,,0,1,1,1,0,0,2,1,10,-4,.625,.625,.500,.000,0.0,5.7,2.8,13.4,0.0,0.0,20.0,23.4,99,104
Alexis Ajinca,20170306,NOP,0,UTA,88,NOP,83,16.55,0,2,0.0,0,0,,1,2,0.5,2,2,4,1,1,0,2,2,1,4,.174,.000,.000,1.000,12.3,12.6,12.5,9.7,3.1,0.0,41.0,12.6,47,94
Donatas Motiejunas,20170306,NOP,0,UTA,88,NOP,83,4.28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106
Reggie Williams,20170306,NOP,0,UTA,88,NOP,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheick Diallo,20170306,NOP,0,UTA,88,NOP,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
