Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Thaddeus Young,20170312,IND,1,IND,102,MIA,98,38.32,5,9,0.556,0,0,,3,6,0.5,1,4,5,1,0,0,0,1,13,10,.558,.556,.000,.667,2.7,9.3,6.3,4.4,0.0,0.0,0.0,13.9,123,114
Paul George,20170312,IND,1,IND,102,MIA,98,37.25,9,19,0.474,1,4,0.25,9,9,1.0,0,10,10,1,1,1,2,2,28,4,.610,.500,.211,.474,0.0,23.9,12.9,5.5,1.4,2.1,8.0,30.6,120,101
Jeff Teague,20170312,IND,1,IND,102,MIA,98,30.82,4,11,0.364,1,1,1.0,3,3,1.0,1,4,5,4,0,1,2,2,12,4,.487,.409,.091,.273,3.4,11.5,7.8,21.7,0.0,2.5,14.0,21.2,101,111
C.J. Miles,20170312,IND,1,IND,102,MIA,98,30.33,3,8,0.375,1,5,0.2,1,1,1.0,0,5,5,0,0,0,0,3,8,16,.474,.438,.625,.125,0.0,14.7,7.9,0.0,0.0,0.0,0.0,12.7,103,110
Myles Turner,20170312,IND,1,IND,102,MIA,98,29.68,4,14,0.28600000000000003,0,3,0.0,7,7,1.0,5,3,8,1,0,1,1,3,15,3,.439,.286,.214,.500,17.6,9.0,12.9,5.7,0.0,2.6,5.5,27.8,107,112
Rodney Stuckey,20170312,IND,1,IND,102,MIA,98,20.18,3,6,0.5,1,1,1.0,2,2,1.0,0,2,2,3,0,0,2,1,9,-6,.654,.583,.167,.333,0.0,8.8,4.8,25.6,0.0,0.0,22.5,20.1,112,114
Monta Ellis,20170312,IND,1,IND,102,MIA,98,19.0,2,6,0.33299999999999996,1,1,1.0,1,2,0.5,0,1,1,2,0,0,1,1,6,-2,.436,.417,.167,.333,0.0,4.7,2.5,16.9,0.0,0.0,12.7,18.9,90,116
Rakeem Christmas,20170312,IND,1,IND,102,MIA,98,18.32,3,5,0.6,0,0,,1,2,0.5,3,2,5,0,0,0,0,2,7,1,.595,.600,.000,.400,17.1,9.7,13.1,0.0,0.0,0.0,0.0,14.7,140,113
Glenn Robinson,20170312,IND,1,IND,102,MIA,98,12.85,2,3,0.667,0,0,,0,0,,0,3,3,0,1,1,0,0,4,-6,.667,.667,.000,.000,0.0,20.8,11.2,0.0,4.2,6.0,0.0,10.7,136,94
Lavoy Allen,20170312,IND,1,IND,102,MIA,98,3.25,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-4,.000,.000,.000,.000,32.1,27.4,29.5,0.0,0.0,0.0,50.0,28.1,34,103
Aaron Brooks,20170312,IND,1,IND,102,MIA,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kevin Seraphin,20170312,IND,1,IND,102,MIA,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Al Jefferson,20170312,IND,1,IND,102,MIA,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
