Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Myles Turner,20170324,IND,1,DEN,125,IND,117,35.8,9,16,0.563,0,1,0.0,2,2,1.0,2,2,4,0,2,4,0,3,20,-10,.592,.563,.063,.125,6.0,6.9,6.4,0.0,2.7,9.8,0.0,20.2,129,122
Paul George,20170324,IND,1,DEN,125,IND,117,34.55,10,18,0.556,4,5,0.8,3,5,0.6,0,9,9,3,3,1,2,5,27,-14,.668,.667,.278,.278,0.0,32.1,14.9,12.2,4.2,2.5,9.0,27.6,128,117
Jeff Teague,20170324,IND,1,DEN,125,IND,117,32.68,9,16,0.563,2,5,0.4,1,2,0.5,0,2,2,8,2,1,3,5,21,-6,.622,.625,.313,.125,0.0,7.5,3.5,33.8,3.0,2.7,15.1,26.1,122,126
Thaddeus Young,20170324,IND,1,DEN,125,IND,117,30.03,3,5,0.6,0,0,,0,0,,0,3,3,1,0,0,1,3,6,-11,.600,.600,.000,.000,0.0,12.3,5.7,3.7,0.0,0.0,16.7,8.6,106,133
C.J. Miles,20170324,IND,1,DEN,125,IND,117,17.77,2,8,0.25,1,4,0.25,2,2,1.0,1,1,2,1,0,0,0,6,7,-12,.394,.313,.500,.250,6.0,6.9,6.4,6.3,0.0,0.0,0.0,21.5,101,134
Monta Ellis,20170324,IND,1,DEN,125,IND,117,30.65,7,10,0.7,3,3,1.0,0,0,,1,3,4,1,2,0,0,2,17,4,.850,.850,.300,.000,3.5,12.0,7.5,4.2,3.2,0.0,0.0,14.0,175,126
Lavoy Allen,20170324,IND,1,DEN,125,IND,117,17.55,2,5,0.4,0,0,,0,0,,7,1,8,2,0,2,0,0,4,3,.400,.400,.000,.000,42.5,7.0,26.0,12.9,0.0,9.9,0.0,12.2,146,128
Aaron Brooks,20170324,IND,1,DEN,125,IND,117,15.32,4,8,0.5,3,5,0.6,0,0,,0,0,0,1,0,0,2,2,11,-2,.688,.688,.625,.000,0.0,0.0,0.0,8.8,0.0,0.0,20.0,28.0,110,136
Rodney Stuckey,20170324,IND,1,DEN,125,IND,117,13.45,0,3,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,2,2,0,6,.000,.000,.333,.000,0.0,9.2,4.2,7.4,0.0,0.0,40.0,16.0,14,133
Al Jefferson,20170324,IND,1,DEN,125,IND,117,12.2,2,6,0.33299999999999996,0,0,,0,0,,0,6,6,1,0,0,2,1,4,2,.333,.333,.000,.000,0.0,60.5,28.1,9.8,0.0,0.0,25.0,28.1,59,120
Rakeem Christmas,20170324,IND,1,DEN,125,IND,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joe Young,20170324,IND,1,DEN,125,IND,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kevin Seraphin,20170324,IND,1,DEN,125,IND,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
