Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kentavious Caldwell-Pope,20170314,DET,0,CLE,128,DET,96,26.62,3,10,0.3,0,2,0.0,5,5,1.0,1,1,2,3,1,0,0,1,11,-29,.333,.333,.083,.000,16.7,50.7,29.4,6.1,0.0,0.0,7.7,20.3,86,139
Andre Drummond,20170314,DET,0,CLE,128,DET,96,26.62,4,12,0.33299999999999996,0,1,0.0,0,0,,5,9,14,1,0,0,1,2,8,-29,.451,.300,.200,.500,3.3,5.6,4.2,17.1,1.9,0.0,0.0,19.1,114,137
Tobias Harris,20170314,DET,0,CLE,128,DET,96,25.93,6,11,0.545,1,4,0.25,4,5,0.8,1,1,2,2,1,0,0,2,17,-17,.644,.591,.364,.455,3.4,5.8,4.3,14.3,2.0,0.0,0.0,21.2,142,137
Marcus Morris,20170314,DET,0,CLE,128,DET,96,24.33,5,9,0.556,1,2,0.5,2,2,1.0,2,5,7,0,0,0,0,2,13,-14,.658,.611,.222,.222,7.3,30.8,16.1,0.0,0.0,0.0,0.0,16.9,143,140
Reggie Jackson,20170314,DET,0,CLE,128,DET,96,20.38,3,13,0.231,0,1,0.0,0,0,,0,1,1,5,1,0,1,2,6,-11,.231,.231,.077,.000,0.0,7.4,2.7,39.3,2.5,0.0,7.1,28.6,64,135
Stanley Johnson,20170314,DET,0,CLE,128,DET,96,23.67,1,10,0.1,1,4,0.25,2,2,1.0,0,1,1,3,1,0,2,3,5,-18,.230,.150,.400,.200,0.0,6.3,2.4,17.4,2.2,0.0,15.5,22.6,55,136
Jon Leuer,20170314,DET,0,CLE,128,DET,96,22.07,3,6,0.5,0,0,,2,2,1.0,2,5,7,1,0,0,0,2,8,-15,.581,.500,.000,.333,8.1,34.0,17.7,7.1,0.0,0.0,0.0,13.0,137,140
Reggie Bullock,20170314,DET,0,CLE,128,DET,96,21.38,2,6,0.33299999999999996,1,4,0.25,1,1,1.0,0,2,2,1,1,0,1,1,6,-3,.466,.417,.667,.167,0.0,14.0,5.2,6.9,2.4,0.0,13.4,14.5,90,135
Ish Smith,20170314,DET,0,CLE,128,DET,96,20.65,6,12,0.5,0,0,,0,0,,0,1,1,3,1,0,2,2,12,-19,.500,.500,.000,.000,0.0,7.3,2.7,30.2,2.5,0.0,14.3,28.2,93,135
Aron Baynes,20170314,DET,0,CLE,128,DET,96,19.42,2,6,0.33299999999999996,0,0,,0,0,,5,1,6,1,0,1,1,2,4,-9,.333,.333,.000,.000,22.9,7.7,17.2,7.7,0.0,5.3,14.3,15.0,92,136
Darrun Hilliard,20170314,DET,0,CLE,128,DET,96,6.97,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-2,.500,.500,.500,.000,0.0,21.5,8.0,0.0,0.0,0.0,0.0,11.9,106,141
Boban Marjanovic,20170314,DET,0,CLE,128,DET,96,1.97,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,6,.694,.500,.000,1.000,0.0,76.3,28.4,0.0,0.0,0.0,0.0,60.9,153,138
Beno Udrih,20170314,DET,0,CLE,128,DET,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
