Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Luol Deng,20170115,LAL,1,DET,102,LAL,97,36.08,1,6,0.16699999999999998,0,3,0.0,0,0,,2,5,7,1,1,0,0,2,2,11,.167,.167,.500,.000,5.9,13.0,9.7,3.8,1.4,0.0,0.0,7.4,64,105
Julius Randle,20170115,LAL,1,DET,102,LAL,97,31.17,1,6,0.16699999999999998,0,0,,0,0,,1,9,10,4,0,0,3,2,2,-5,.167,.167,.000,.000,3.4,27.2,16.0,17.9,0.0,0.0,33.3,12.9,50,104
Nick Young,20170115,LAL,1,DET,102,LAL,97,26.28,2,8,0.25,1,7,0.14300000000000002,3,3,1.0,2,5,7,1,0,0,0,3,8,4,.429,.313,.875,.375,8.1,17.9,13.3,5.6,0.0,0.0,0.0,15.8,106,107
D'Angelo Russell,20170115,LAL,1,DET,102,LAL,97,26.03,9,17,0.529,0,4,0.0,2,2,1.0,1,6,7,3,1,0,5,3,20,2,.559,.529,.235,.118,4.1,21.7,13.4,28.5,1.9,0.0,21.9,39.2,91,102
Timofey Mozgov,20170115,LAL,1,DET,102,LAL,97,21.93,4,7,0.5710000000000001,0,0,,0,0,,0,3,3,0,0,1,2,0,8,6,.571,.571,.000,.000,0.0,12.9,6.8,0.0,0.0,3.1,22.2,18.3,82,106
Brandon Ingram,20170115,LAL,1,DET,102,LAL,97,28.28,1,7,0.14300000000000002,0,1,0.0,3,6,0.5,2,2,4,3,0,1,0,0,5,-19,.259,.143,.143,.857,7.5,6.7,7.1,14.8,0.0,2.4,0.0,15.2,81,108
Lou Williams,20170115,LAL,1,DET,102,LAL,97,26.63,7,14,0.5,5,9,0.556,7,8,0.875,0,3,3,4,0,0,1,2,26,-10,.742,.679,.643,.571,0.0,10.6,5.6,30.8,0.0,0.0,5.4,31.0,146,109
Jordan Clarkson,20170115,LAL,1,DET,102,LAL,97,23.53,7,12,0.583,0,2,0.0,2,2,1.0,0,2,2,2,0,0,2,3,16,-7,.621,.583,.167,.167,0.0,8.0,4.2,18.8,0.0,0.0,13.4,28.2,109,110
Tarik Black,20170115,LAL,1,DET,102,LAL,97,11.48,2,2,1.0,0,0,,2,3,0.667,0,2,2,0,0,0,0,3,6,-8,.904,1.000,.000,1.500,0.0,16.4,8.7,0.0,0.0,0.0,0.0,12.9,184,107
Ivica Zubac,20170115,LAL,1,DET,102,LAL,97,8.57,2,4,0.5,0,0,,0,0,,1,4,5,1,0,2,1,0,4,1,.500,.500,.000,.000,12.5,43.9,29.2,22.6,0.0,16.0,20.0,26.0,93,85
Thomas Robinson,20170115,LAL,1,DET,102,LAL,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jose Calderon,20170115,LAL,1,DET,102,LAL,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcelo Huertas,20170115,LAL,1,DET,102,LAL,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
