Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Sean Kilpatrick,20161112,BRK,0,BRK,122,PHO,104,31.67,7,16,0.43799999999999994,3,8,0.375,2,3,0.667,0,9,9,4,1,0,4,2,19,15,.548,.531,.500,.188,0.0,20.7,12.4,20.6,1.4,0.0,18.8,28.3,94,95
Bojan Bogdanovic,20161112,BRK,0,BRK,122,PHO,104,30.65,2,6,0.33299999999999996,1,4,0.25,2,3,0.667,0,5,5,2,0,0,2,0,7,17,.478,.417,.667,.500,0.0,11.9,7.1,8.5,0.0,0.0,21.5,12.8,85,102
Rondae Hollis-Jefferson,20161112,BRK,0,BRK,122,PHO,104,30.02,5,12,0.41700000000000004,0,0,,10,11,0.909,0,13,13,4,1,1,3,2,20,17,.594,.417,.000,.917,0.0,31.5,18.9,20.0,1.5,2.2,15.1,27.8,112,88
Brook Lopez,20161112,BRK,0,BRK,122,PHO,104,27.75,3,11,0.273,1,5,0.2,4,4,1.0,0,5,5,2,1,5,3,3,11,17,.431,.318,.455,.364,0.0,13.1,7.9,9.9,1.6,11.7,19.0,23.9,78,90
Trevor Booker,20161112,BRK,0,BRK,122,PHO,104,25.82,7,10,0.7,1,1,1.0,4,4,1.0,4,4,8,4,0,1,0,2,19,17,.808,.750,.100,.400,16.9,11.3,13.5,27.6,0.0,2.5,0.0,19.1,179,100
Justin Hamilton,20161112,BRK,0,BRK,122,PHO,104,25.82,2,2,1.0,1,1,1.0,2,3,0.667,0,3,3,0,2,1,1,1,7,-5,1.054,1.250,.500,1.500,0.0,8.5,5.1,0.0,3.5,2.5,23.1,7.0,146,95
Joe Harris,20161112,BRK,0,BRK,122,PHO,104,24.3,6,10,0.6,5,8,0.625,2,2,1.0,2,0,2,1,0,0,3,4,19,3,.873,.850,.800,.200,9.0,0.0,3.6,7.0,0.0,0.0,21.6,24.0,130,107
Randy Foye,20161112,BRK,0,BRK,122,PHO,104,16.33,3,9,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,3,3,3,1,0,0,3,8,3,.444,.444,.667,.000,0.0,13.4,8.0,28.3,2.7,0.0,0.0,23.2,104,95
Luis Scola,20161112,BRK,0,BRK,122,PHO,104,13.53,4,5,0.8,2,2,1.0,0,0,,0,5,5,0,0,1,1,1,10,3,1.000,1.000,.400,.000,0.0,26.9,16.1,0.0,0.0,4.8,16.7,18.6,139,91
Yogi Ferrell,20161112,BRK,0,BRK,122,PHO,104,12.58,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,2,0,1,0,1,2,1,.333,.333,.667,.000,0.0,5.8,3.5,21.1,0.0,5.2,0.0,10.0,99,101
Anthony Bennett,20161112,BRK,0,BRK,122,PHO,104,1.53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2,,,,,0.0,47.4,28.5,0.0,0.0,0.0,,0.0,0,85
