Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeAndre Jordan,20170313,LAC,0,UTA,114,LAC,108,37.27,5,9,0.556,0,1,0.0,2,2,1.0,1,6,7,1,0,2,3,3,12,-2,.607,.556,.111,.222,3.5,23.4,12.9,4.0,0.0,4.5,23.3,17.6,98,129
Blake Griffin,20170313,LAC,0,UTA,114,LAC,108,36.6,3,8,0.375,1,2,0.5,1,2,0.5,1,8,9,5,0,0,0,2,8,-2,.450,.438,.250,.250,3.5,31.8,16.9,18.7,0.0,0.0,0.0,12.4,117,132
Chris Paul,20170313,LAC,0,UTA,114,LAC,108,35.05,11,21,0.524,5,11,0.455,6,6,1.0,1,5,6,7,1,0,1,4,33,5,.698,.643,.524,.286,3.7,20.7,11.7,40.1,1.6,0.0,4.1,35.9,143,130
J.J. Redick,20170313,LAC,0,UTA,114,LAC,108,32.83,5,11,0.455,1,4,0.25,5,6,0.833,0,1,1,1,0,0,0,2,16,1,.587,.500,.364,.545,0.0,4.4,2.1,4.6,0.0,0.0,0.0,21.2,121,137
Luc Mbah a Moute,20170313,LAC,0,UTA,114,LAC,108,20.58,2,2,1.0,1,1,1.0,1,1,1.0,0,1,1,0,1,0,0,3,6,-7,1.230,1.250,.500,.500,0.0,7.1,3.3,0.0,2.7,0.0,0.0,6.0,250,130
Austin Rivers,20170313,LAC,0,UTA,114,LAC,108,25.57,6,11,0.545,2,5,0.4,1,4,0.25,0,0,0,2,0,0,0,4,15,1,.588,.636,.455,.364,0.0,0.0,0.0,13.5,0.0,0.0,0.0,25.5,119,138
Jamal Crawford,20170313,LAC,0,UTA,114,LAC,108,15.8,4,8,0.5,1,2,0.5,2,2,1.0,0,1,1,0,1,0,1,1,11,-5,.619,.563,.250,.250,0.0,9.2,4.3,0.0,3.5,0.0,10.1,31.9,107,128
Raymond Felton,20170313,LAC,0,UTA,114,LAC,108,14.17,2,4,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,4,-13,.500,.500,.250,.000,0.0,20.5,9.7,0.0,0.0,0.0,0.0,14.4,97,134
Wesley Johnson,20170313,LAC,0,UTA,114,LAC,108,11.4,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,-4,.000,.000,1.000,.000,0.0,12.8,6.0,0.0,4.8,0.0,0.0,4.5,0,124
Marreese Speights,20170313,LAC,0,UTA,114,LAC,108,10.73,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,0,0,0,1,3,3,-4,.500,.500,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0,70,138
Brandon Bass,20170313,LAC,0,UTA,114,LAC,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alan Anderson,20170313,LAC,0,UTA,114,LAC,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paul Pierce,20170313,LAC,0,UTA,114,LAC,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
