Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Blake Griffin,20161112,LAC,0,LAC,119,MIN,105,36.68,7,17,0.41200000000000003,0,0,,6,8,0.75,1,10,11,4,0,1,2,3,20,27,.487,.412,.000,.471,4.0,27.3,17.8,17.0,0.0,2.0,8.9,27.7,107,109
DeAndre Jordan,20161112,LAC,0,LAC,119,MIN,105,34.1,4,6,0.667,0,0,,10,16,0.625,4,12,16,1,2,2,1,3,18,23,.690,.667,.000,2.667,17.1,35.2,27.8,4.1,3.0,4.2,7.1,18.6,146,98
Luc Mbah a Moute,20161112,LAC,0,LAC,119,MIN,105,33.93,6,8,0.75,2,3,0.667,1,1,1.0,1,0,1,0,1,1,0,2,15,22,.889,.875,.375,.125,4.3,0.0,1.7,0.0,1.5,2.1,0.0,11.2,178,116
Chris Paul,20161112,LAC,0,LAC,119,MIN,105,31.87,4,7,0.5710000000000001,3,4,0.75,8,8,1.0,0,4,4,8,2,0,4,2,19,17,.903,.786,.571,1.143,0.0,12.6,7.4,35.5,3.2,0.0,27.5,20.6,145,109
J.J. Redick,20161112,LAC,0,LAC,119,MIN,105,28.85,7,13,0.5379999999999999,2,7,0.28600000000000003,2,2,1.0,0,1,1,3,1,0,2,0,18,18,.648,.615,.538,.154,0.0,3.5,2.1,17.6,1.8,0.0,12.6,24.9,120,116
Jamal Crawford,20161112,LAC,0,LAC,119,MIN,105,20.5,4,8,0.5,1,2,0.5,1,2,0.5,0,1,1,4,1,0,2,2,10,2,.563,.563,.250,.250,0.0,4.9,2.9,30.6,2.5,0.0,18.4,24.0,108,114
Austin Rivers,20161112,LAC,0,LAC,119,MIN,105,16.13,1,4,0.25,0,1,0.0,0,0,,0,0,0,4,0,0,1,4,2,-3,.250,.250,.250,.000,0.0,0.0,0.0,32.1,0.0,0.0,20.0,14.0,85,121
Marreese Speights,20161112,LAC,0,LAC,119,MIN,105,13.9,3,7,0.429,2,6,0.33299999999999996,0,0,,1,2,3,0,0,0,0,2,8,-9,.571,.571,.857,.000,10.5,14.4,12.8,0.0,0.0,0.0,0.0,22.7,123,115
Raymond Felton,20161112,LAC,0,LAC,119,MIN,105,12.72,3,3,1.0,1,1,1.0,0,0,,1,1,2,0,0,0,2,1,7,-14,1.167,1.167,.333,.000,11.4,7.9,9.3,0.0,0.0,0.0,40.0,17.8,110,118
Brandon Bass,20161112,LAC,0,LAC,119,MIN,105,11.32,1,3,0.33299999999999996,0,0,,0,0,,1,2,3,1,0,0,0,0,2,-13,.333,.333,.000,.000,12.9,17.7,15.7,11.9,0.0,0.0,0.0,12.0,109,114
Diamond Stone,20161112,LAC,0,LAC,119,MIN,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paul Pierce,20161112,LAC,0,LAC,119,MIN,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alan Anderson,20161112,LAC,0,LAC,119,MIN,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
