Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andre Roberson,20161213,OKC,0,POR,114,OKC,95,31.13,3,7,0.429,1,3,0.33299999999999996,0,0,,1,2,3,1,2,1,2,1,7,-12,.500,.500,.429,.000,3.4,8.8,5.8,5.4,3.2,2.7,22.2,11.5,88,115
Russell Westbrook,20161213,OKC,0,POR,114,OKC,95,27.35,7,19,0.368,2,5,0.4,4,4,1.0,2,4,6,6,0,0,4,1,20,-10,.482,.421,.263,.211,7.8,20.1,13.2,50.8,0.0,0.0,16.2,36.1,102,122
Jerami Grant,20161213,OKC,0,POR,114,OKC,95,26.48,3,8,0.375,0,1,0.0,5,6,0.833,0,1,1,0,1,0,1,4,11,-3,.517,.375,.125,.750,0.0,5.2,2.3,0.0,1.9,0.0,8.6,17.5,109,120
Steven Adams,20161213,OKC,0,POR,114,OKC,95,26.22,6,10,0.6,0,1,0.0,2,3,0.667,2,2,4,1,4,0,4,0,14,-8,.618,.600,.100,.300,8.1,10.5,9.2,8.3,7.5,0.0,26.1,23.3,96,107
Domantas Sabonis,20161213,OKC,0,POR,114,OKC,95,20.33,2,4,0.5,1,1,1.0,0,0,,2,7,9,0,0,1,2,4,5,-1,.625,.625,.250,.000,10.5,47.2,26.6,0.0,0.0,4.1,33.3,11.8,89,114
Semaj Christon,20161213,OKC,0,POR,114,OKC,95,26.88,1,6,0.16699999999999998,0,2,0.0,2,4,0.5,0,1,1,3,1,0,3,4,4,-13,.258,.167,.333,.667,0.0,5.1,2.2,17.2,1.8,0.0,27.9,16.0,55,120
Anthony Morrow,20161213,OKC,0,POR,114,OKC,95,20.12,4,11,0.364,1,5,0.2,0,0,,1,1,2,1,1,0,0,2,9,-19,.409,.409,.455,.000,5.3,6.8,6.0,10.2,2.5,0.0,0.0,21.8,102,119
Enes Kanter,20161213,OKC,0,POR,114,OKC,95,18.67,1,7,0.14300000000000002,0,1,0.0,4,7,0.5710000000000001,5,2,7,1,0,0,4,1,6,-15,.298,.143,.143,1.000,28.6,14.7,22.5,8.5,0.0,0.0,28.4,30.1,65,123
Joffrey Lauvergne,20161213,OKC,0,POR,114,OKC,95,15.58,3,7,0.429,1,2,0.5,2,2,1.0,3,0,3,2,1,0,0,2,9,-13,.571,.500,.286,.286,20.5,0.0,11.6,25.9,3.2,0.0,0.0,20.2,146,118
Alex Abrines,20161213,OKC,0,POR,114,OKC,95,13.38,2,7,0.28600000000000003,1,5,0.2,0,0,,0,2,2,1,0,0,0,1,5,-7,.357,.357,.714,.000,0.0,20.5,9.0,13.9,0.0,0.0,0.0,20.9,93,122
Nick Collison,20161213,OKC,0,POR,114,OKC,95,7.65,0,0,,0,0,,0,0,,0,3,3,1,0,0,1,1,0,4,,,,,0.0,53.8,23.5,19.0,0.0,0.0,100.0,5.2,37,116
Kyle Singler,20161213,OKC,0,POR,114,OKC,95,6.2,1,1,1.0,1,1,1.0,2,2,1.0,0,2,2,1,0,0,0,0,5,2,1.330,1.500,1.000,2.000,0.0,44.2,19.4,30.7,0.0,0.0,0.0,12.1,267,118
