Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Mike Conley,20170309,MEM,1,LAC,114,MEM,98,35.8,3,14,0.214,0,4,0.0,7,7,1.0,0,3,3,4,1,0,2,2,13,-4,.381,.214,.286,.500,0.0,11.5,5.0,16.3,1.4,0.0,10.5,25.2,80,121
Marc Gasol,20170309,MEM,1,LAC,114,MEM,98,33.42,8,16,0.5,1,4,0.25,3,3,1.0,0,5,5,5,1,1,1,2,20,-13,.577,.531,.250,.188,0.0,20.5,8.9,28.2,1.5,3.0,5.5,25.9,113,118
James Ennis,20170309,MEM,1,LAC,114,MEM,98,18.32,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,0,0,0,1,5,3,-14,.615,.500,.500,.500,0.0,7.5,3.2,0.0,0.0,0.0,29.1,8.9,83,125
Brandan Wright,20170309,MEM,1,LAC,114,MEM,98,15.08,4,6,0.667,0,0,,0,1,0.0,0,2,2,2,2,0,0,2,8,-4,.621,.667,.000,.167,0.0,18.2,7.9,26.2,6.7,0.0,0.0,20.2,123,108
Andrew Harrison,20170309,MEM,1,LAC,114,MEM,98,13.57,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,0,0,0,4,0,0,0,2,7,5,.595,.500,.600,.400,0.0,0.0,0.0,47.3,0.0,0.0,0.0,20.5,136,126
Zach Randolph,20170309,MEM,1,LAC,114,MEM,98,25.08,8,15,0.5329999999999999,1,1,1.0,1,2,0.5,5,6,11,0,1,1,3,1,18,-15,.567,.567,.067,.133,20.8,32.8,26.0,0.0,2.0,4.0,15.9,35.5,99,114
Tony Allen,20170309,MEM,1,LAC,114,MEM,98,23.93,4,8,0.5,0,0,,1,2,0.5,0,2,2,4,1,0,0,2,9,-6,.507,.500,.000,.250,0.0,11.5,5.0,27.7,2.1,0.0,0.0,17.5,113,120
Vince Carter,20170309,MEM,1,LAC,114,MEM,98,23.78,2,6,0.33299999999999996,0,1,0.0,0,0,,0,2,2,3,0,0,0,1,4,-17,.333,.333,.167,.000,0.0,11.5,5.0,18.4,0.0,0.0,0.0,11.9,85,125
JaMychal Green,20170309,MEM,1,LAC,114,MEM,98,22.43,1,4,0.25,0,1,0.0,1,2,0.5,1,4,5,0,0,0,1,1,3,0,.307,.250,.250,.500,4.7,24.5,13.2,0.0,0.0,0.0,17.0,12.4,62,123
Troy Daniels,20170309,MEM,1,LAC,114,MEM,98,16.4,4,5,0.8,4,5,0.8,1,2,0.5,0,1,1,1,0,0,1,3,13,0,1.105,1.200,1.000,.400,0.0,8.4,3.6,11.6,0.0,0.0,14.5,19.8,147,125
Toney Douglas,20170309,MEM,1,LAC,114,MEM,98,12.2,0,2,0.0,0,0,,0,0,,0,2,2,3,0,0,0,1,0,-12,.000,.000,.000,.000,0.0,22.5,9.7,31.9,0.0,0.0,0.0,7.7,64,123
Chandler Parsons,20170309,MEM,1,LAC,114,MEM,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deyonta Davis,20170309,MEM,1,LAC,114,MEM,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
