Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bismack Biyombo,20161218,ORL,1,TOR,109,ORL,79,26.63,3,5,0.6,0,0,,2,2,1.0,2,10,12,1,1,3,4,1,8,-20,.680,.600,.000,.400,7.7,42.9,24.3,6.3,1.9,9.0,40.5,16.8,87,101
Evan Fournier,20161218,ORL,1,TOR,109,ORL,79,25.78,6,10,0.6,0,2,0.0,3,3,1.0,2,1,3,3,1,0,3,5,15,-9,.663,.600,.200,.300,7.9,4.4,6.3,24.5,2.0,0.0,20.9,25.2,114,117
Serge Ibaka,20161218,ORL,1,TOR,109,ORL,79,21.98,5,9,0.556,0,1,0.0,0,0,,0,4,4,0,0,0,0,0,10,-8,.556,.556,.111,.000,0.0,20.8,9.8,0.0,0.0,0.0,0.0,18.5,113,118
Aaron Gordon,20161218,ORL,1,TOR,109,ORL,79,20.07,3,9,0.33299999999999996,1,4,0.25,0,0,,0,1,1,0,0,0,1,2,7,0,.389,.389,.444,.000,0.0,5.7,2.7,0.0,0.0,0.0,10.0,22.6,73,121
D.J. Augustin,20161218,ORL,1,TOR,109,ORL,79,13.25,0,4,0.0,0,1,0.0,0,0,,1,2,3,2,2,0,1,3,0,-6,.000,.000,.250,.000,7.7,17.3,12.2,21.3,7.7,0.0,20.0,17.1,29,101
Nikola Vucevic,20161218,ORL,1,TOR,109,ORL,79,25.4,5,12,0.41700000000000004,0,0,,0,0,,5,4,9,1,0,0,1,2,10,-28,.417,.417,.000,.000,20.1,18.0,19.1,7.7,0.0,0.0,7.7,23.2,95,118
Elfrid Payton,20161218,ORL,1,TOR,109,ORL,79,25.3,6,10,0.6,0,2,0.0,1,1,1.0,0,2,2,3,0,0,1,0,13,-21,.623,.600,.200,.100,0.0,9.0,4.3,25.2,0.0,0.0,8.7,20.5,121,120
Jeff Green,20161218,ORL,1,TOR,109,ORL,79,24.68,1,7,0.14300000000000002,0,4,0.0,1,2,0.5,0,3,3,1,0,0,2,1,3,-26,.190,.143,.571,.286,0.0,13.9,6.6,6.1,0.0,0.0,20.2,18.1,38,119
Jodie Meeks,20161218,ORL,1,TOR,109,ORL,79,23.98,1,6,0.16699999999999998,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,2,-23,.167,.167,.333,.000,0.0,0.0,0.0,6.3,0.0,0.0,0.0,11.3,45,122
Damjan Rudez,20161218,ORL,1,TOR,109,ORL,79,9.87,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,1,1,3,-4,.750,.750,1.000,.000,0.0,11.6,5.5,0.0,0.0,0.0,33.3,13.8,92,119
C.J. Watson,20161218,ORL,1,TOR,109,ORL,79,9.45,1,4,0.25,1,3,0.33299999999999996,0,0,,0,0,0,1,0,0,2,0,3,-3,.375,.375,.750,.000,0.0,0.0,0.0,17.6,0.0,0.0,33.3,28.8,57,122
Mario Hezonja,20161218,ORL,1,TOR,109,ORL,79,6.8,2,3,0.667,0,0,,1,1,1.0,0,1,1,0,1,0,3,0,5,-1,.727,.667,.000,.333,0.0,16.8,7.9,0.0,7.5,0.0,46.6,42.9,69,103
Arinze Onuaku,20161218,ORL,1,TOR,109,ORL,79,6.8,0,2,0.0,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-1,.000,.000,.000,.000,0.0,50.4,23.8,0.0,0.0,0.0,0.0,13.3,0,110
