Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Brook Lopez,20170224,BRK,0,DEN,129,BRK,109,26.5,7,11,0.636,1,4,0.25,2,4,0.5,1,0,1,3,0,1,2,2,17,-23,.666,.682,.364,.364,3.9,0.0,1.9,19.2,0.0,2.7,13.6,23.1,116,125
Caris LeVert,20170224,BRK,0,DEN,129,BRK,109,26.38,4,9,0.444,1,5,0.2,1,2,0.5,0,2,2,1,1,0,0,0,10,-7,.506,.500,.556,.222,0.0,7.9,3.9,5.4,1.7,0.0,0.0,15.5,102,122
Rondae Hollis-Jefferson,20170224,BRK,0,DEN,129,BRK,109,26.03,7,11,0.636,1,2,0.5,0,2,0.0,3,5,8,4,1,0,5,4,15,-5,.631,.682,.182,.182,11.8,20.0,15.9,26.3,1.7,0.0,29.6,26.9,95,119
Randy Foye,20170224,BRK,0,DEN,129,BRK,109,18.72,2,4,0.5,1,3,0.33299999999999996,0,0,,0,2,2,2,2,0,2,3,5,-15,.625,.625,.750,.000,0.0,11.2,5.5,14.3,4.8,0.0,33.3,13.3,87,114
Jeremy Lin,20170224,BRK,0,DEN,129,BRK,109,14.82,2,3,0.667,1,1,1.0,2,2,1.0,0,2,2,5,0,0,1,2,7,-10,.902,.833,.333,.667,0.0,14.1,7.0,46.9,0.0,0.0,20.5,13.7,160,124
Joe Harris,20170224,BRK,0,DEN,129,BRK,109,23.72,2,7,0.28600000000000003,2,5,0.4,1,2,0.5,1,4,5,0,0,1,2,1,7,-16,.444,.429,.714,.286,4.3,17.6,10.9,0.0,0.0,3.1,20.2,17.3,73,121
Spencer Dinwiddie,20170224,BRK,0,DEN,129,BRK,109,23.08,3,7,0.429,0,1,0.0,2,3,0.667,0,4,4,5,2,0,0,3,8,-1,.481,.429,.143,.429,0.0,18.1,8.9,29.9,3.9,0.0,0.0,15.0,119,115
Trevor Booker,20170224,BRK,0,DEN,129,BRK,109,22.05,6,11,0.545,0,1,0.0,3,5,0.6,0,9,9,2,0,0,0,1,15,-14,.568,.545,.091,.455,0.0,42.6,21.1,15.6,0.0,0.0,0.0,24.8,117,118
Justin Hamilton,20170224,BRK,0,DEN,129,BRK,109,21.43,3,6,0.5,1,3,0.33299999999999996,1,2,0.5,2,5,7,2,1,2,1,3,8,2,.581,.583,.500,.333,9.5,24.3,16.9,13.1,2.1,6.8,12.7,15.3,115,112
Isaiah Whitehead,20170224,BRK,0,DEN,129,BRK,109,19.1,4,7,0.5710000000000001,2,3,0.667,2,2,1.0,0,2,2,3,0,0,4,3,12,-1,.761,.714,.429,.286,0.0,10.9,5.4,24.4,0.0,0.0,33.7,25.8,99,125
Sean Kilpatrick,20170224,BRK,0,DEN,129,BRK,109,18.18,1,7,0.14300000000000002,0,2,0.0,3,7,0.429,0,0,0,0,0,0,2,1,5,-10,.248,.143,.286,1.000,0.0,0.0,0.0,0.0,0.0,0.0,16.6,27.6,44,128
Andrew Nicholson,20170224,BRK,0,DEN,129,BRK,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luis Scola,20170224,BRK,0,DEN,129,BRK,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
