Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ricky Rubio,20170210,MIN,1,NOP,122,MIN,106,39.3,5,10,0.5,1,3,0.33299999999999996,4,6,0.667,0,1,1,12,4,0,4,2,15,-14,.593,.550,.300,.600,0.0,4.1,1.6,46.0,5.0,0.0,24.0,18.6,112,121
Karl-Anthony Towns,20170210,MIN,1,NOP,122,MIN,106,37.55,13,22,0.591,1,5,0.2,9,9,1.0,4,4,8,1,0,0,4,5,36,-6,.693,.614,.227,.409,10.9,17.0,13.3,6.0,0.0,0.0,13.4,35.1,125,130
Andrew Wiggins,20170210,MIN,1,NOP,122,MIN,106,37.4,11,17,0.647,1,3,0.33299999999999996,6,7,0.857,2,2,4,2,3,0,3,0,29,-2,.722,.676,.176,.412,5.5,8.6,6.7,10.7,4.0,0.0,13.0,27.2,129,123
Gorgui Dieng,20170210,MIN,1,NOP,122,MIN,106,33.75,3,8,0.375,1,1,1.0,1,2,0.5,3,5,8,1,3,0,1,4,8,-14,.450,.438,.125,.250,9.1,23.7,14.8,4.2,4.4,0.0,10.1,12.9,101,119
Brandon Rush,20170210,MIN,1,NOP,122,MIN,106,25.42,3,7,0.429,2,5,0.4,1,2,0.5,0,3,3,1,0,0,0,2,9,-5,.571,.571,.714,.286,0.0,18.9,7.4,5.8,0.0,0.0,0.0,13.6,121,130
Shabazz Muhammad,20170210,MIN,1,NOP,122,MIN,106,21.73,2,8,0.25,0,3,0.0,1,2,0.5,1,1,2,0,0,0,0,0,5,-14,.282,.250,.375,.250,4.7,7.4,5.7,0.0,0.0,0.0,0.0,18.0,70,132
Nemanja Bjelica,20170210,MIN,1,NOP,122,MIN,106,12.12,0,2,0.0,0,2,0.0,0,0,,1,2,3,1,0,0,1,2,0,0,.000,.000,1.000,.000,8.4,26.4,15.4,10.4,0.0,0.0,33.3,10.9,40,129
Lance Stephenson,20170210,MIN,1,NOP,122,MIN,106,11.85,0,3,0.0,0,1,0.0,1,2,0.5,0,3,3,1,0,0,0,1,1,-19,.129,.000,.333,.667,0.0,40.5,15.8,10.7,0.0,0.0,0.0,14.4,45,127
Tyus Jones,20170210,MIN,1,NOP,122,MIN,106,9.5,0,2,0.0,0,2,0.0,1,2,0.5,0,0,0,2,0,0,0,0,1,-5,.174,.000,1.000,1.000,0.0,0.0,0.0,26.6,0.0,0.0,0.0,13.3,72,133
Kris Dunn,20170210,MIN,1,NOP,122,MIN,106,8.7,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,1,0,0,4,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,14.5,5.7,0.0,0.0,10.1,30,118
Cole Aldrich,20170210,MIN,1,NOP,122,MIN,106,2.68,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1,1.000,1.000,.000,.000,38.1,59.6,46.5,0.0,0.0,0.0,0.0,16.4,205,123
Jordan Hill,20170210,MIN,1,NOP,122,MIN,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
