Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Stephen Curry,20170108,GSW,0,GSW,117,SAC,106,37.1,11,22,0.5,5,11,0.455,3,3,1.0,2,2,4,6,2,0,4,3,30,14,.643,.614,.500,.136,6.0,7.6,6.7,25.2,2.6,0.0,14.6,30.8,119,107
Kevin Durant,20170108,GSW,0,GSW,117,SAC,106,36.45,9,15,0.6,2,4,0.5,8,9,0.889,0,7,7,6,1,4,1,1,28,6,.738,.667,.267,.600,0.0,27.1,12.0,23.8,1.3,11.5,5.0,22.9,153,98
Klay Thompson,20170108,GSW,0,GSW,117,SAC,106,36.35,8,19,0.42100000000000004,1,7,0.14300000000000002,1,2,0.5,1,5,6,2,0,0,5,3,18,18,.453,.447,.368,.105,3.1,19.4,10.3,7.7,0.0,0.0,20.1,28.6,78,112
Draymond Green,20170108,GSW,0,GSW,117,SAC,106,32.27,4,9,0.444,1,4,0.25,0,0,,1,6,7,10,2,2,4,5,9,21,.500,.500,.444,.000,3.5,26.3,13.5,38.1,2.9,6.5,30.8,16.8,101,99
Zaza Pachulia,20170108,GSW,0,GSW,117,SAC,106,22.12,4,5,0.8,0,0,,2,2,1.0,5,2,7,2,3,0,1,5,10,15,.850,.800,.000,.400,25.2,12.8,19.7,12.0,6.4,0.0,14.5,13.0,164,97
Andre Iguodala,20170108,GSW,0,GSW,117,SAC,106,28.55,3,6,0.5,1,1,1.0,1,2,0.5,2,5,7,5,1,0,0,0,8,-2,.581,.583,.167,.333,7.8,24.7,15.3,21.0,1.7,0.0,0.0,10.1,150,108
Shaun Livingston,20170108,GSW,0,GSW,117,SAC,106,18.53,3,4,0.75,0,0,,0,0,,0,2,2,0,1,0,1,0,6,-2,.750,.750,.000,.000,0.0,15.2,6.7,0.0,2.6,0.0,20.0,11.3,105,107
David West,20170108,GSW,0,GSW,117,SAC,106,15.2,1,3,0.33299999999999996,0,0,,0,0,,1,4,5,2,1,0,1,1,2,-8,.333,.333,.000,.000,7.3,37.2,20.5,15.1,3.1,0.0,25.0,11.0,87,105
Ian Clark,20170108,GSW,0,GSW,117,SAC,106,9.52,1,5,0.2,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,3,4,-5,.340,.200,.400,.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,83,112
JaVale McGee,20170108,GSW,0,GSW,117,SAC,106,3.92,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-2,1.000,1.000,.000,.000,28.5,0.0,15.9,0.0,0.0,0.0,0.0,10.7,209,112
Anderson Varejao,20170108,GSW,0,GSW,117,SAC,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kevon Looney,20170108,GSW,0,GSW,117,SAC,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrick McCaw,20170108,GSW,0,GSW,117,SAC,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
