Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Elfrid Payton,20170308,ORL,1,ORL,98,CHI,91,35.68,8,12,0.667,0,1,0.0,6,7,0.857,6,8,14,14,2,2,2,0,22,12,.729,.667,.083,.583,16.1,25.6,20.5,71.8,3.0,5.1,11.7,21.4,156,94
Bismack Biyombo,20170308,ORL,1,ORL,98,CHI,91,35.28,3,11,0.273,0,0,,0,0,,2,4,6,0,0,1,2,4,6,3,.273,.273,.000,.000,5.4,13.0,8.9,0.0,0.0,2.6,15.4,16.5,59,106
Evan Fournier,20170308,ORL,1,ORL,98,CHI,91,33.82,7,17,0.41200000000000003,3,5,0.6,3,4,0.75,3,6,9,2,2,0,1,2,20,8,.533,.500,.294,.235,8.5,20.3,13.9,10.5,3.1,0.0,5.1,26.2,116,99
Terrence Ross,20170308,ORL,1,ORL,98,CHI,91,31.18,5,12,0.41700000000000004,2,4,0.5,2,3,0.667,1,2,3,1,0,0,0,3,14,11,.526,.500,.333,.250,3.1,7.3,5.0,5.3,0.0,0.0,0.0,19.1,119,109
Aaron Gordon,20170308,ORL,1,ORL,98,CHI,91,28.82,4,7,0.5710000000000001,0,1,0.0,5,6,0.833,1,3,4,0,2,0,2,2,13,10,.674,.571,.143,.857,3.3,11.9,7.2,0.0,3.7,0.0,17.2,18.1,117,100
Mario Hezonja,20170308,ORL,1,ORL,98,CHI,91,19.37,1,7,0.14300000000000002,0,5,0.0,0,0,,0,5,5,1,0,0,1,2,2,-2,.143,.143,.714,.000,0.0,29.5,13.5,7.2,0.0,0.0,12.5,18.5,36,103
Jeff Green,20170308,ORL,1,ORL,98,CHI,91,19.18,4,10,0.4,1,4,0.25,0,0,,2,3,5,2,1,0,1,2,9,-3,.450,.450,.400,.000,10.0,17.9,13.6,18.5,2.8,0.0,9.1,25.7,100,100
Stephen Zimmerman,20170308,ORL,1,ORL,98,CHI,91,12.72,0,3,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,4,.000,.000,.000,.000,0.0,0.0,0.0,0.0,4.2,0.0,0.0,10.6,0,102
D.J. Augustin,20170308,ORL,1,ORL,98,CHI,91,12.32,3,6,0.5,1,4,0.25,0,0,,0,0,0,0,0,0,0,1,7,-5,.583,.583,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,119,111
C.J. Watson,20170308,ORL,1,ORL,98,CHI,91,11.63,2,4,0.5,0,1,0.0,1,1,1.0,0,2,2,1,2,1,0,0,5,-3,.563,.500,.250,.250,0.0,19.6,9.0,14.4,9.1,7.8,0.0,17.1,128,79
Damjan Rudez,20170308,ORL,1,ORL,98,CHI,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.J. Wilcox,20170308,ORL,1,ORL,98,CHI,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
