Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jimmy Butler,20161109,CHI,0,ATL,115,CHI,107,39.28,13,24,0.542,4,9,0.444,9,12,0.75,1,3,4,7,6,0,4,1,39,8,.666,.625,.375,.500,2.8,10.2,6.2,34.1,7.3,0.0,12.0,35.9,123,106
Taj Gibson,20161109,CHI,0,ATL,115,CHI,107,36.9,6,15,0.4,0,0,,1,1,1.0,3,4,7,1,1,2,0,2,13,0,.421,.400,.000,.067,9.1,14.5,11.5,3.9,1.3,4.1,0.0,17.7,99,116
Dwyane Wade,20161109,CHI,0,ATL,115,CHI,107,33.97,10,17,0.588,2,5,0.4,3,4,0.75,2,1,3,3,5,0,3,1,25,-8,.666,.647,.294,.235,6.6,3.9,5.4,15.8,7.0,0.0,13.8,27.2,118,109
Rajon Rondo,20161109,CHI,0,ATL,115,CHI,107,33.88,2,10,0.2,1,4,0.25,1,2,0.5,1,4,5,7,1,0,2,4,6,6,.276,.250,.400,.200,3.3,15.7,9.0,26.0,1.4,0.0,15.5,16.1,77,118
Robin Lopez,20161109,CHI,0,ATL,115,CHI,107,29.75,3,4,0.75,0,0,,0,0,,1,4,5,1,0,0,0,3,6,4,.750,.750,.000,.000,3.8,17.9,10.2,4.5,0.0,0.0,0.0,5.7,158,120
Isaiah Canaan,20161109,CHI,0,ATL,115,CHI,107,21.7,3,9,0.33299999999999996,2,5,0.4,0,0,,0,3,3,2,0,1,1,2,8,-14,.444,.444,.556,.000,0.0,18.4,8.4,12.9,0.0,3.5,10.0,19.5,87,118
Doug McDermott,20161109,CHI,0,ATL,115,CHI,107,19.18,4,6,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,0,3,8,-13,.667,.667,.167,.000,0.0,7.0,3.2,0.0,0.0,0.0,0.0,13.3,128,123
Bobby Portis,20161109,CHI,0,ATL,115,CHI,107,13.92,0,3,0.0,0,0,,0,0,,0,2,2,2,1,0,1,4,0,-10,.000,.000,.000,.000,0.0,19.2,8.7,16.8,3.4,0.0,25.0,12.2,28,112
Nikola Mirotic,20161109,CHI,0,ATL,115,CHI,107,11.43,0,3,0.0,0,3,0.0,2,2,1.0,0,1,1,1,0,0,2,1,2,-13,.258,.000,1.000,.667,0.0,11.7,5.3,10.2,0.0,0.0,34.0,21.8,45,122
Jerian Grant,20161109,CHI,0,ATL,115,CHI,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denzel Valentine,20161109,CHI,0,ATL,115,CHI,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cristiano Felicio,20161109,CHI,0,ATL,115,CHI,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paul Zipser,20161109,CHI,0,ATL,115,CHI,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
