Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Justise Winslow,20161026,MIA,0,MIA,108,ORL,96,33.95,7,15,0.467,0,2,0.0,1,1,1.0,3,5,8,4,1,2,2,4,15,14,.486,.467,.133,.067,9.2,13.9,11.7,15.2,1.5,4.0,11.5,21.6,107,100
Dion Waiters,20161026,MIA,0,MIA,108,ORL,96,33.52,4,13,0.308,0,1,0.0,1,2,0.5,1,5,6,4,0,0,1,2,9,5,.324,.308,.077,.154,3.1,14.0,8.9,13.9,0.0,0.0,6.7,18.7,85,106
Hassan Whiteside,20161026,MIA,0,MIA,108,ORL,96,30.98,9,16,0.563,0,0,,0,4,0.0,4,10,14,1,0,4,1,3,18,5,.507,.563,.000,.250,13.5,30.4,22.4,4.7,0.0,8.7,5.3,25.5,107,92
Goran Dragic,20161026,MIA,0,MIA,108,ORL,96,28.62,7,15,0.467,0,1,0.0,2,2,1.0,3,3,6,6,0,0,3,4,16,-1,.504,.467,.067,.133,10.9,9.9,10.4,28.5,0.0,0.0,15.9,27.8,107,108
Luke Babbitt,20161026,MIA,0,MIA,108,ORL,96,18.8,3,10,0.3,2,6,0.33299999999999996,0,0,,0,1,1,2,0,0,0,1,8,12,.400,.400,.600,.000,0.0,5.0,2.6,13.0,0.0,0.0,0.0,22.4,102,110
Tyler Johnson,20161026,MIA,0,MIA,108,ORL,96,28.3,7,11,0.636,0,1,0.0,1,1,1.0,1,5,6,3,2,0,1,2,15,3,.656,.636,.091,.091,3.7,16.6,10.5,14.5,3.6,0.0,8.0,18.5,132,97
James Johnson,20161026,MIA,0,MIA,108,ORL,96,25.2,4,8,0.5,2,4,0.5,1,1,1.0,0,2,2,6,0,0,1,1,11,0,.652,.625,.500,.125,0.0,7.5,3.9,29.0,0.0,0.0,10.6,15.8,138,109
Rodney McGruder,20161026,MIA,0,MIA,108,ORL,96,23.62,1,3,0.33299999999999996,0,1,0.0,4,5,0.8,1,2,3,0,2,0,1,4,6,15,.577,.333,.333,1.667,4.4,8.0,6.3,0.0,4.3,0.0,16.1,11.0,113,99
Willie Reed,20161026,MIA,0,MIA,108,ORL,96,17.03,5,6,0.833,0,0,,0,0,,3,3,6,1,0,1,0,1,10,7,.833,.833,.000,.000,18.4,16.6,17.4,8.6,0.0,4.0,0.0,14.8,176,102
Josh McRoberts,20161026,MIA,0,MIA,108,ORL,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derrick Williams,20161026,MIA,0,MIA,108,ORL,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Udonis Haslem,20161026,MIA,0,MIA,108,ORL,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
