Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marc Gasol,20170323,MEM,0,SAS,97,MEM,90,39.48,6,15,0.4,1,2,0.5,0,0,,3,7,10,3,0,1,6,1,13,-2,.433,.433,.133,.000,9.4,22.4,15.8,13.7,0.0,2.4,28.6,26.2,75,115
Mike Conley,20170323,MEM,0,SAS,97,MEM,90,36.05,7,18,0.389,1,8,0.125,7,7,1.0,0,2,2,6,0,0,3,2,22,-6,.522,.417,.444,.389,0.0,7.0,3.5,32.4,0.0,0.0,12.5,32.9,108,119
Tony Allen,20170323,MEM,0,SAS,97,MEM,90,28.65,4,9,0.444,0,2,0.0,0,0,,1,3,4,2,2,1,0,3,8,-10,.444,.444,.222,.000,4.3,13.2,8.7,12.3,3.9,3.3,0.0,15.4,108,106
Vince Carter,20170323,MEM,0,SAS,97,MEM,90,25.33,3,10,0.3,3,8,0.375,0,0,,1,1,2,1,1,0,0,3,9,6,.450,.450,.800,.000,4.9,5.0,4.9,6.7,2.2,0.0,0.0,19.4,105,114
JaMychal Green,20170323,MEM,0,SAS,97,MEM,90,21.25,3,3,1.0,1,1,1.0,0,0,,2,4,6,1,0,0,0,2,7,-14,1.167,1.167,.333,.000,11.6,23.8,17.6,8.3,0.0,0.0,0.0,6.9,232,116
Zach Randolph,20170323,MEM,0,SAS,97,MEM,90,27.58,2,7,0.28600000000000003,0,1,0.0,4,6,0.667,1,6,7,2,0,0,1,2,8,8,.415,.286,.143,.857,4.5,27.5,15.8,11.4,0.0,0.0,9.4,19.0,95,116
Troy Daniels,20170323,MEM,0,SAS,97,MEM,90,19.75,2,4,0.5,2,4,0.5,0,0,,0,0,0,0,0,0,2,2,6,2,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,14.9,88,120
James Ennis,20170323,MEM,0,SAS,97,MEM,90,18.47,3,3,1.0,1,1,1.0,0,0,,0,5,5,0,0,0,0,1,7,-15,1.167,1.167,.333,.000,0.0,34.2,16.9,0.0,0.0,0.0,0.0,8.0,233,115
Andrew Harrison,20170323,MEM,0,SAS,97,MEM,90,16.12,3,7,0.429,1,2,0.5,1,2,0.5,0,3,3,3,1,0,1,2,8,2,.508,.500,.286,.286,0.0,23.5,11.6,35.6,3.5,0.0,11.3,27.1,107,108
Brandan Wright,20170323,MEM,0,SAS,97,MEM,90,7.32,1,2,0.5,0,0,,0,0,,2,1,3,0,0,2,0,0,2,-6,.500,.500,.000,.000,33.6,17.3,25.6,0.0,0.0,25.7,0.0,13.4,136,95
Wayne Selden,20170323,MEM,0,SAS,97,MEM,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
