Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bradley Beal,20161119,WAS,1,MIA,114,WAS,111,40.15,12,26,0.462,4,11,0.364,6,6,1.0,2,3,5,4,1,0,2,4,34,-3,.594,.538,.423,.231,5.6,8.2,6.9,17.3,1.3,0.0,6.5,33.4,126,124
Marcin Gortat,20161119,WAS,1,MIA,114,WAS,111,37.63,4,6,0.667,0,0,,2,4,0.5,6,10,16,4,0,1,2,2,10,-11,.644,.667,.000,.667,17.8,29.0,23.5,13.8,0.0,2.2,20.5,11.3,133,118
John Wall,20161119,WAS,1,MIA,114,WAS,111,37.05,12,23,0.522,5,6,0.833,5,8,0.625,2,2,4,8,0,0,3,3,34,-5,.641,.630,.261,.348,6.0,5.9,6.0,39.2,0.0,0.0,10.2,34.9,131,128
Otto Porter,20161119,WAS,1,MIA,114,WAS,111,36.85,2,9,0.222,2,6,0.33299999999999996,0,0,,1,6,7,1,4,1,0,2,6,-5,.333,.333,.667,.000,3.0,17.8,10.5,3.3,5.6,2.2,0.0,10.7,90,110
Markieff Morris,20161119,WAS,1,MIA,114,WAS,111,9.42,3,4,0.75,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,6,-7,.750,.750,.250,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,149,131
Tomas Satoransky,20161119,WAS,1,MIA,114,WAS,111,24.72,3,6,0.5,0,0,,2,3,0.667,0,2,2,4,0,0,0,4,8,12,.546,.500,.000,.500,0.0,8.8,4.5,21.5,0.0,0.0,0.0,13.0,137,126
Marcus Thornton,20161119,WAS,1,MIA,114,WAS,111,22.62,1,3,0.33299999999999996,0,1,0.0,1,1,1.0,0,1,1,1,2,0,2,0,3,-5,.436,.333,.333,.333,0.0,4.8,2.4,5.3,4.5,0.0,36.8,10.5,66,119
Kelly Oubre,20161119,WAS,1,MIA,114,WAS,111,14.77,1,6,0.16699999999999998,0,2,0.0,0,0,,2,2,4,0,1,0,2,3,2,8,.167,.167,.333,.000,15.1,14.8,14.9,0.0,3.5,0.0,25.0,23.7,45,116
Jason Smith,20161119,WAS,1,MIA,114,WAS,111,10.4,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,2,4,-4,.667,.667,.000,.000,0.0,10.5,5.3,0.0,0.0,0.0,0.0,12.6,136,125
Andrew Nicholson,20161119,WAS,1,MIA,114,WAS,111,6.4,2,3,0.667,0,0,,0,0,,0,0,0,0,1,0,0,2,4,5,.667,.667,.000,.000,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.5,134,111
Sheldon Mac,20161119,WAS,1,MIA,114,WAS,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Ochefu,20161119,WAS,1,MIA,114,WAS,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trey Burke,20161119,WAS,1,MIA,114,WAS,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
