Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Willie Reed,20170106,MIA,0,LAL,127,MIA,100,31.67,10,15,0.667,0,0,,2,5,0.4,7,5,12,2,0,3,0,3,22,-25,.640,.667,.000,.333,19.3,15.8,17.7,13.3,0.0,6.7,0.0,22.9,141,125
Josh Richardson,20170106,MIA,0,LAL,127,MIA,100,30.3,2,6,0.33299999999999996,1,4,0.25,1,2,0.5,0,1,1,2,0,0,2,3,6,-18,.436,.417,.667,.333,0.0,3.3,1.5,9.1,0.0,0.0,22.5,12.4,76,134
Goran Dragic,20170106,MIA,0,LAL,127,MIA,100,22.47,7,13,0.5379999999999999,2,3,0.667,0,0,,0,3,3,3,0,0,0,2,16,-4,.615,.615,.231,.000,0.0,13.4,6.2,27.8,0.0,0.0,0.0,24.4,129,130
Rodney McGruder,20170106,MIA,0,LAL,127,MIA,100,18.97,1,4,0.25,1,2,0.5,0,0,,0,2,2,0,0,0,2,0,3,-22,.375,.375,.500,.000,0.0,10.5,4.9,0.0,0.0,0.0,33.3,13.3,49,131
Luke Babbitt,20170106,MIA,0,LAL,127,MIA,100,7.95,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-16,.000,.000,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0,135
Tyler Johnson,20170106,MIA,0,LAL,127,MIA,100,35.4,4,13,0.308,0,4,0.0,3,4,0.75,1,4,5,2,1,1,1,4,11,-13,.373,.308,.308,.308,2.5,11.3,6.6,8.3,1.4,2.0,6.3,18.8,82,126
James Johnson,20170106,MIA,0,LAL,127,MIA,100,33.6,7,11,0.636,4,7,0.5710000000000001,2,4,0.5,1,4,5,1,2,2,3,3,20,-21,.784,.818,.636,.364,2.6,11.9,6.9,5.1,2.8,4.2,19.0,19.8,122,122
Dion Waiters,20170106,MIA,0,LAL,127,MIA,100,20.55,4,12,0.33299999999999996,0,3,0.0,1,1,1.0,0,1,1,2,2,0,0,3,9,-15,.362,.333,.250,.083,0.0,4.9,2.3,16.3,4.7,0.0,0.0,25.5,83,123
Wayne Ellington,20170106,MIA,0,LAL,127,MIA,100,16.32,0,6,0.0,0,4,0.0,2,3,0.667,0,2,2,1,0,0,1,0,2,-9,.137,.000,.667,.500,0.0,12.3,5.7,7.7,0.0,0.0,12.0,21.5,33,130
Derrick Williams,20170106,MIA,0,LAL,127,MIA,100,15.35,1,7,0.14300000000000002,0,3,0.0,4,6,0.667,1,5,6,2,0,1,0,3,6,7,.311,.143,.429,.857,5.7,32.6,18.2,17.9,0.0,4.6,0.0,26.5,83,119
Udonis Haslem,20170106,MIA,0,LAL,127,MIA,100,7.43,2,2,1.0,0,0,,1,2,0.5,1,3,4,2,0,0,1,1,5,1,.868,1.000,.000,1.000,11.7,40.4,25.1,51.5,0.0,0.0,25.8,22.0,141,119
Hassan Whiteside,20170106,MIA,0,LAL,127,MIA,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
