Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyle Lowry,20161104,TOR,1,TOR,96,MIA,87,41.27,4,15,0.267,2,8,0.25,3,3,1.0,4,4,8,5,3,3,5,3,13,11,.398,.333,.533,.200,10.6,9.5,10.0,18.0,3.8,5.8,23.5,23.2,84,89
DeMar DeRozan,20161104,TOR,1,TOR,96,MIA,87,36.87,14,26,0.5379999999999999,0,2,0.0,6,6,1.0,1,3,4,4,0,0,4,2,34,-1,.594,.538,.077,.231,3.0,8.0,5.6,27.7,0.0,0.0,12.3,39.7,115,102
Jonas Valanciunas,20161104,TOR,1,TOR,96,MIA,87,27.93,1,2,0.5,0,0,,3,4,0.75,2,9,11,0,1,2,2,3,5,3,.665,.500,.000,2.000,7.8,31.6,20.3,0.0,1.9,5.7,34.7,9.3,101,84
DeMarre Carroll,20161104,TOR,1,TOR,96,MIA,87,20.32,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,1,.000,.000,.500,.000,0.0,4.8,2.5,0.0,0.0,0.0,0.0,4.4,0,103
Pascal Siakam,20161104,TOR,1,TOR,96,MIA,87,16.25,4,6,0.667,0,0,,0,0,,1,2,3,0,0,0,1,0,8,0,.667,.667,.000,.000,6.7,12.1,9.5,0.0,0.0,0.0,14.3,19.3,118,101
Patrick Patterson,20161104,TOR,1,TOR,96,MIA,87,29.4,2,8,0.25,0,4,0.0,0,0,,1,6,7,1,1,0,1,0,4,8,.250,.250,.500,.000,3.7,20.0,12.3,4.8,1.8,0.0,11.1,13.7,62,94
Terrence Ross,20161104,TOR,1,TOR,96,MIA,87,20.77,8,15,0.5329999999999999,3,7,0.429,1,1,1.0,0,4,4,0,1,0,0,3,20,7,.648,.633,.467,.067,0.0,18.9,9.9,0.0,2.5,0.0,0.0,33.4,135,92
Jakob Poeltl,20161104,TOR,1,TOR,96,MIA,87,20.07,1,4,0.25,0,0,,2,2,1.0,4,2,6,0,1,0,1,2,4,6,.410,.250,.000,.500,21.7,9.8,15.4,0.0,2.6,0.0,17.0,13.2,103,96
Norman Powell,20161104,TOR,1,TOR,96,MIA,87,14.35,2,2,1.0,1,1,1.0,1,2,0.5,0,2,2,1,0,0,0,1,6,7,1.042,1.250,.500,1.000,0.0,13.7,7.2,11.0,0.0,0.0,0.0,9.0,207,100
Cory Joseph,20161104,TOR,1,TOR,96,MIA,87,12.78,1,4,0.25,0,2,0.0,0,0,,0,4,4,3,0,0,1,1,2,3,.250,.250,.500,.000,0.0,30.7,16.2,33.9,0.0,0.0,20.0,17.6,71,93
Lucas Nogueira,20161104,TOR,1,TOR,96,MIA,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bruno Caboclo,20161104,TOR,1,TOR,96,MIA,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fred VanVleet,20161104,TOR,1,TOR,96,MIA,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
