Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andre Drummond,20170130,DET,0,BOS,113,DET,109,40.67,12,19,0.632,0,0,,4,7,0.5710000000000001,7,15,22,3,2,2,1,2,28,0,.634,.632,.000,.368,16.5,39.3,27.3,12.3,2.4,4.7,4.3,23.3,135,106
Kentavious Caldwell-Pope,20170130,DET,0,BOS,113,DET,109,35.82,5,16,0.313,2,7,0.28600000000000003,6,8,0.75,0,3,3,3,2,0,1,3,18,0,.461,.375,.438,.500,0.0,8.9,4.2,11.1,2.7,0.0,4.9,23.6,100,114
Marcus Morris,20170130,DET,0,BOS,113,DET,109,35.27,6,16,0.375,1,7,0.14300000000000002,0,0,,1,4,5,0,0,0,1,3,13,10,.406,.406,.438,.000,2.7,12.1,7.2,0.0,0.0,0.0,5.9,19.8,84,120
Reggie Jackson,20170130,DET,0,BOS,113,DET,109,28.15,4,12,0.33299999999999996,0,3,0.0,4,6,0.667,0,2,2,6,2,0,2,6,12,-7,.410,.333,.250,.500,0.0,7.6,3.6,28.3,3.4,0.0,12.0,24.3,90,113
Jon Leuer,20170130,DET,0,BOS,113,DET,109,26.18,1,5,0.2,0,2,0.0,4,4,1.0,2,4,6,3,0,2,0,3,6,-11,.444,.200,.400,.800,7.3,16.3,11.6,13.4,0.0,7.3,0.0,10.6,123,113
Tobias Harris,20170130,DET,0,BOS,113,DET,109,29.78,7,14,0.5,0,4,0.0,1,2,0.5,0,4,4,0,0,1,0,1,15,2,.504,.500,.286,.143,0.0,14.3,6.8,0.0,0.0,3.2,0.0,20.5,105,117
Ish Smith,20170130,DET,0,BOS,113,DET,109,19.17,6,7,0.857,0,0,,0,0,,1,2,3,2,0,2,1,3,12,6,.857,.857,.000,.000,5.0,11.1,7.9,17.9,0.0,10.0,12.5,17.2,151,112
Stanley Johnson,20170130,DET,0,BOS,113,DET,109,17.53,2,7,0.28600000000000003,0,4,0.0,1,2,0.5,1,5,6,1,0,0,1,2,5,-12,.317,.286,.571,.286,5.5,30.4,17.3,7.3,0.0,0.0,11.3,20.8,71,117
Reggie Bullock,20170130,DET,0,BOS,113,DET,109,7.33,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0,122
Beno Udrih,20170130,DET,0,BOS,113,DET,109,0.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122
Boban Marjanovic,20170130,DET,0,BOS,113,DET,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aron Baynes,20170130,DET,0,BOS,113,DET,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
