Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Brook Lopez,20161216,BRK,0,ORL,118,BRK,111,31.57,9,19,0.474,0,3,0.0,4,5,0.8,1,5,6,1,1,5,4,6,22,-4,.519,.474,.158,.263,3.6,14.6,9.7,6.0,1.5,11.2,15.9,34.4,89,106
Bojan Bogdanovic,20161216,BRK,0,ORL,118,BRK,111,29.75,5,14,0.35700000000000004,3,7,0.429,2,2,1.0,0,3,3,1,1,0,2,5,15,1,.504,.464,.500,.143,0.0,9.3,5.1,5.2,1.5,0.0,11.8,24.4,89,115
Trevor Booker,20161216,BRK,0,ORL,118,BRK,111,29.58,0,5,0.0,0,2,0.0,2,2,1.0,3,6,9,2,1,0,1,1,2,-14,.170,.000,.400,.400,11.6,18.7,15.5,8.3,1.6,0.0,14.5,10.0,74,112
Sean Kilpatrick,20161216,BRK,0,ORL,118,BRK,111,27.0,4,9,0.444,2,5,0.4,3,4,0.75,1,5,6,1,1,0,0,5,13,-13,.604,.556,.556,.444,4.2,17.1,11.3,5.6,1.7,0.0,0.0,17.2,128,112
Isaiah Whitehead,20161216,BRK,0,ORL,118,BRK,111,23.57,2,3,0.667,0,0,,0,0,,0,3,3,8,0,0,3,2,4,4,.667,.667,.000,.000,0.0,11.8,6.5,46.7,0.0,0.0,50.0,11.0,107,118
Jeremy Lin,20161216,BRK,0,ORL,118,BRK,111,19.6,7,13,0.5379999999999999,1,2,0.5,2,2,1.0,0,3,3,3,0,0,1,1,17,-9,.612,.577,.154,.154,0.0,14.1,7.8,33.6,0.0,0.0,6.7,32.7,118,117
Rondae Hollis-Jefferson,20161216,BRK,0,ORL,118,BRK,111,19.08,3,3,1.0,0,0,,3,4,0.75,1,4,5,0,0,0,0,1,9,7,.945,1.000,.000,1.333,6.0,19.3,13.4,0.0,0.0,0.0,0.0,10.7,197,115
Joe Harris,20161216,BRK,0,ORL,118,BRK,111,18.97,1,4,0.25,0,1,0.0,3,3,1.0,0,6,6,1,0,0,0,4,5,-7,.470,.250,.250,.750,0.0,29.2,16.2,6.9,0.0,0.0,0.0,12.1,108,111
Anthony Bennett,20161216,BRK,0,ORL,118,BRK,111,13.68,2,3,0.667,1,2,0.5,3,4,0.75,0,0,0,0,0,1,2,2,8,-6,.840,.833,.667,1.333,0.0,0.0,0.0,0.0,0.0,5.2,29.6,21.3,110,118
Luis Scola,20161216,BRK,0,ORL,118,BRK,111,11.5,4,7,0.5710000000000001,3,3,1.0,0,0,,0,0,0,2,0,0,2,3,11,4,.786,.786,.429,.000,0.0,0.0,0.0,37.4,0.0,0.0,22.2,33.7,116,121
Caris LeVert,20161216,BRK,0,ORL,118,BRK,111,10.87,2,3,0.667,1,2,0.5,0,0,,0,4,4,2,1,0,0,1,5,4,.833,.833,.667,.000,0.0,34.0,18.8,29.3,4.2,0.0,0.0,11.9,173,101
Spencer Dinwiddie,20161216,BRK,0,ORL,118,BRK,111,4.83,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.8,0,122
Randy Foye,20161216,BRK,0,ORL,118,BRK,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
